0 86.37121 59.56116 101.6991 53.62325 55.85862 106.2481 118.7256 129.9848 49.5049 54.96287 144.1652 53.90022 142.6106 146.4407 153.2408 56.68377 50.26651 162.6356 60.89707 68.13007 68.85609 141.685 194.7105 215.7978 205.5821 120.524 122.7706 161.3981 163.5851 166.2196 165.6108 168.5426 174.0384 225.1306 190.7635 228.8363 229.4195 196.4728 221.2762
86.37121 0 28.05368 15.88724 37.76259 36.08402 20.81628 32.70853 44.19914 85.9241 38.58097 58.14184 45.38066 56.9024 60.86353 67.49105 51.98301 117.8109 78.03911 122.0644 122.0379 120.0287 144.7877 116.2694 144.8827 131.1831 133.2812 136.7502 140.6781 141.4549 140.3024 141.9054 140.8473 139.9618 166.0075 157.4176 173.1302 175.4868 164.9544 182.8365
59.56116 28.05368 0 42.49488 10.90203 10.09423 46.86057 59.43864 70.54774 60.15784 12.91949 84.77631 20.72394 83.12011 86.91909 93.74202 29.14613 90.14124 103.1027 95.03772 95.8907 94.19645 131.345 137.051 161.6036 149.6857 116.4685 119.7554 135.1838 136.5156 136.7592 137.5756 138.0113 139.6325 177.1307 157.3018 182.7835 184.3782 164.3099 185.3062
101.6991 15.88724 42.49488 0 51.0392 49.09175 5 17.02939 28.41014 96.90848 51.24451 42.49235 57.07013 41.10961 45.0422 51.72512 62.29964 130.5412 62.15213 133.8805 132.9211 130.6331 146.4593 101.0881 130.9318 116.6619 137.2305 140.7587 137.7699 138.2208 136.3085 138.3221 136.4524 134.2125 154.2352 151.2961 161.9691 164.659 159.022 175.0874
53.62325 37.76259 10.90203 51.0392 0 2.236068 55.00909 67.62396 78.33197 49.28255 3 92.58186 10.29563 90.66973 94.32815 101.2123 19.04024 80.04998 109.7643 84.50444 85.09806 83.35466 122.5585 141.1786 163.653 152.6335 106.8483 110.0727 128.8755 130.384 131.1068 131.6435 132.5943 135.0926 176.6761 152.6843 181.6948 182.9743 159.4522 181.4391
55.85862 36.08402 10.09423 49.09175 2.236068 0 53 65.60488 76.25821 50.47738 2.828427 90.50304 10.63015 88.56636 92.21063 99.09781 19.14126 81.78631 107.5884 86.03488 86.41252 84.59905 122.1512 138.9447 161.4848 150.4261 106.7687 110.0227 127.778 129.2478 129.8692 130.4646 131.3097 133.6451 174.6938 151.2564 179.7776 181.092 158.0696 179.8915
106.2481 20.81628 46.86057 5 55.00909 53 0 12.62537 23.7396 99.94038 55.03635 37.92888 60.53098 36.40055 40.29144 47.03118 65.31212 134.0821 57.24669 137.1022 135.8304 133.4541 146.3757 96.13136 126.2185 111.8258 137.8909 141.4284 136.275 136.6236 134.4805 136.6163 134.5 131.8484 150.0691 148.7834 157.9652 160.7457 156.5535 172.0525
118.7256 32.70853 59.43864 17.02939 67.62396 65.60488 12.62537 0 11.53768 111.9983 67.61065 25.46998 72.95615 24.2157 28.20638 34.78472 77.42122 146.4985 45.74477 149.2876 147.7352 145.2728 153.6626 86.99295 119.0685 103.8499 146.6173 150.1606 140.4536 140.5454 137.8245 140.2633 137.5175 133.7528 145.67 150.1709 154.2258 157.3641 158.0342 171.7501
129.9848 44.19914 70.54774 28.41014 78.33197 76.25821 23.7396 11.53768 0 121.325 78.1325 14.25676 83.07658 12.70451 16.67374 23.31517 86.95962 156.4533 34.28946 158.7636 156.7339 154.1409 157.1758 76.68386 110.0039 94.25989 151.6816 155.2151 140.9809 140.8283 137.5827 140.2888 136.9727 132.2087 138.603 148.0435 147.6532 151.0699 155.9457 168.0045
49.5049 85.9241 60.15784 96.90848 49.28255 50.47738 99.94038 111.9983 121.325 0 47.75017 135.0786 40.55613 132.5735 135.7217 142.522 34.63164 37.24275 148.4761 37.49505 36.12721 34.1434 92.21043 170.448 184.3042 177.1628 71.40376 73.84408 113.5162 115.8848 119.1719 118.1392 121.7927 128.6253 186.5495 144.5529 188.602 188.4345 149.6842 175.4968
54.96287 38.58097 12.91949 51.24451 3 2.828427 55.03635 67.61065 78.1325 47.75017 0 92.358 7.81025 90.35486 93.95531 100.8494 16.39126 79.42921 109.109 83.48653 83.7298 81.88406 119.6711 139.7476 161.716 150.9039 104.1132 107.3546 125.8805 127.3931 128.1327 128.6585 129.6312 132.1855 174.2592 149.7682 179.1759 180.4082 156.5184 178.5801
144.1652 58.14184 84.77631 42.49235 92.58186 90.50304 37.92888 25.46998 14.25676 135.0786 92.358 0 97.20185 3.405877 4.947727 9.673497 100.8653 170.4705 22.40247 172.5572 170.2691 167.6025 166.3404 67.7376 103.2362 86.64641 162.2893 165.8005 147.1952 146.7767 142.9741 145.9568 142.0269 136.1448 134.975 151.1387 144.7163 148.5266 159.0296 168.9067
53.90022 45.38066 20.72394 57.07013 10.29563 10.63015 60.53098 72.95615 83.07658 40.55613 7.81025 97.20185 0 95.02105 98.48959 105.3836 8.780777 73.5527 112.9812 76.92204 76.65878 74.68601 112.573 141.5587 161.9034 151.7926 96.59825 99.80982 120.3005 121.9262 122.9837 123.3207 124.6365 127.7811 172.5931 145.2601 177.0452 178.0513 151.8321 174.5179
142.6106 56.9024 83.12011 41.10961 90.66973 88.56636 36.40055 24.2157 12.70451 132.5735 90.35486 3.405877 95.02105 0 4.049691 10.63218 98.47749 168.1458 22.11812 170.0647 167.6385 164.9394 162.9729 66.5203 101.4881 85.08819 159.0248 162.5331 143.8027 143.3911 139.6066 142.5798 138.6732 132.8495 132.5984 147.9071 142.2252 145.9723 155.8012 165.8889
146.4407 60.86353 86.91909 45.0422 94.32815 92.21063 40.29144 28.20638 16.67374 135.7217 93.95531 4.947727 98.48959 4.049691 0 6.897575 101.7621 171.4672 18.11346 173.2166 170.6289 167.8887 164.137 62.93576 98.30133 81.7435 160.7191 164.2151 144.014 143.5193 139.5679 142.6219 138.5325 132.382 130.0911 147.1683 139.8757 143.7161 155.0484 164.5105
153.2408 67.49105 93.74202 51.72512 101.2123 99.09781 47.03118 34.78472 23.31517 142.522 100.8494 9.673497 105.3836 10.63218 6.897575 0 108.6174 178.3291 13.37254 180.0152 177.3465 174.5831 169.1623 59.47618 95.86082 78.9271 166.3455 169.8265 147.8205 147.2094 143.0235 146.1899 141.8399 135.2049 129.1929 149.5367 139.2964 143.3247 157.3825 165.7681
56.68377 51.98301 29.14613 62.29964 19.04024 19.14126 65.31212 77.42122 86.95962 34.63164 16.39126 100.8653 8.780777 98.47749 101.7621 108.6174 0 69.71955 115.3658 71.87361 70.62636 68.39143 103.8768 141.3897 159.8448 150.5422 87.82038 91.03666 112.6122 114.3289 115.6551 115.8297 117.4396 121.1114 168.527 138.4626 172.4929 173.268 144.8648 168.0865
50.26651 117.8109 90.14124 130.5412 80.04998 81.78631 134.0821 146.4985 156.4533 37.24275 79.42921 170.4705 73.5527 168.1458 171.4672 178.3291 69.71955 0 184.9321 12.04159 22.18886 24.73863 109.7762 207.6804 220.7553 214.1145 86.88242 88.02272 139.7458 142.436 146.8639 145.0862 149.9041 158.3982 220.6691 172.9523 221.813 221.1798 177.1017 203.9719
162.6356 78.03911 103.1027 62.15213 109.7643 107.5884 57.24669 45.74477 34.28946 148.4761 109.109 22.40247 112.9812 22.11812 18.11346 13.37254 115.3658 184.9321 0 185.8406 182.4795 179.5523 167.5977 46.20396 82.99192 65.88377 166.6038 170.0213 143.3642 142.5031 137.8447 141.229 136.3639 128.8187 117.4919 142.2451 127.8966 132.1178 149.9966 156.6213
60.89707 122.0644 95.03772 133.8805 84.50444 86.03488 137.1022 149.2876 158.7636 37.49505 83.48653 172.5572 76.92204 170.0647 173.2166 180.0152 71.87361 12.04159 185.8406 0 10.72956 13.89244 99.42044 206.0753 217.1572 211.4001 76.4911 77.38863 131.1051 133.8693 138.6218 136.6199 141.7789 150.8145 214.9582 164.7802 215.5412 214.6527 168.5823 195.6868
68.13007 122.0379 95.8907 132.9211 85.09806 86.41252 135.8304 147.7352 156.7339 36.12721 83.7298 170.2691 76.65878 167.6385 170.6289 177.3465 70.62636 22.18886 182.4795 10.72956 0 3.698515 88.76571 200.593 210.1449 205.0518 65.84278 66.68926 121.0738 123.8705 128.7807 126.6672 131.9943 141.3118 206.4993 154.9421 206.728 205.6847 158.5686 185.7657
