0 32.96037 40.2741 94.29628 25.1943 26.2882 34.09166 52.85328 63.01894 57.36864 60.39111 88.97029 127.3631 146.6511 108.2613 111.7849 114.9714 138.0685 153.1617 156.4551 162.7138 165.4569 177.2339 168.9852
32.96037 0 8.840814 64.84321 57.54485 58.0517 65.55217 84.04023 94.6877 88.64429 33.60298 116.4631 97.8139 135.8603 134.187 137.5339 140.1478 159.4283 169.5204 172.4777 177.6176 179.4574 185.0861 170.5453
40.2741 8.840814 0 56.05258 64.04881 64.24453 71.4869 89.627 100.449 94.23508 25 120.1957 89.06739 129.1157 137.2006 140.46 142.8504 160.7132 169.2011 172.0421 176.8274 178.3984 182.3273 166.2984
94.29628 64.84321 56.05258 0 115.0847 114.4125 120.4878 136.5304 147.4915 140.9326 34.1954 158.178 33.12701 100.7316 171.012 173.6909 174.8868 184.6206 183.7186 185.7252 188.1534 188.0201 180.9189 155.4785
25.1943 57.54485 64.04881 115.0847 0 3.1 9.6933 28.04015 37.88469 32.44226 80.91508 66.32658 147.6626 152.4517 86.44218 90.03472 93.60021 119.1883 137.8414 141.3249 148.3178 151.7012 167.9686 164.7598
26.2882 58.0517 64.24453 114.4125 3.1 0 7.82326 26.56991 36.80978 31.0807 80.30168 64.0629 146.8426 149.9344 84.0438 87.62853 91.13512 116.4416 134.8642 138.3405 145.3059 148.668 164.8686 161.7293
34.09166 65.55217 71.4869 120.4878 9.6933 7.82326 0 18.76282 29.15122 23.29703 86.53493 56.64885 152.6342 151.1612 76.81933 80.41586 84.02357 110.0046 129.4638 132.987 140.1566 143.7062 161.2527 159.7187
52.85328 84.04023 89.627 136.5304 28.04015 26.56991 18.76282 0 11 4.609772 103.0437 40.28051 168.0238 157.0284 60.90156 64.49806 68.44158 96.42772 118.8276 122.4506 130.1361 134.1827 155.2281 157.8244
63.01894 94.6877 100.449 147.4915 37.88469 36.80978 29.15122 11 0 6.576473 114.0395 35.94262 178.8994 165.0702 56.30275 59.80803 64.041 93.51866 118.0381 121.6997 129.6926 134.0597 157.2567 162.2145
57.36864 88.64429 94.23508 140.9326 32.44226 31.0807 23.29703 4.609772 6.576473 0 107.5186 37.27857 172.3231 159.5922 57.91589 61.49187 65.54769 94.13357 117.3851 121.0271 128.8434 133.0235 154.9835 158.6247
60.39111 33.60298 25 34.1954 80.91508 80.30168 86.53493 103.0437 114.0395 107.5186 0 127.5211 67.06713 107.2189 142.088 145.031 146.7353 160.2333 164.0549 166.5287 170.2568 171.0585 170.2649 150.4121
88.97029 116.4631 120.1957 158.178 66.32658 64.0629 56.64885 40.28051 35.94262 37.27857 127.5211 0 186.7302 152.5676 20.64417 24.23068 28.27488 57.67079 83.59903 87.2676 95.53898 100.2607 126.6425 136.9804
127.3631 97.8139 89.06739 33.12701 147.6626 146.8426 152.6342 168.0238 178.8994 172.3231 67.06713 186.7302 0 99.57982 197.851 200.2598 200.9832 207.2203 202.1485 203.6962 204.9111 203.9436 191.3295 161.6747
146.6511 135.8603 129.1157 100.7316 152.4517 149.9344 151.1612 157.0284 165.0702 159.5922 107.2189 152.5676 99.57982 0 153.1675 153.9523 152.4374 144.0328 126.5031 126.627 124.572 121.6653 99.05794 65.25268
108.2613 134.187 137.2006 171.012 86.44218 84.0438 76.81933 60.90156 56.30275 57.91589 142.088 20.64417 197.851 153.1675 0 3.605551 7.762087 38.44304 66.94027 70.54412 79.07412 84.20214 113.737 128.7474
111.7849 137.5339 140.46 173.6909 90.03472 87.62853 80.41586 64.49806 59.80803 61.49187 145.031 24.23068 200.2598 153.9523 3.605551 0 4.5 35.46508 64.56005 68.13324 76.69817 81.90849 112.0695 127.9865
114.9714 140.1478 142.8504 174.8868 93.60021 91.13512 84.02357 68.44158 64.041 65.54769 146.7353 28.27488 200.9832 152.4374 7.762087 4.5 0 30.96901 60.25156 63.80744 72.38528 77.63537 108.1786 124.8401
138.0685 159.4283 160.7132 184.6206 119.1883 116.4416 110.0046 96.42772 93.51866 94.13357 160.2333 57.67079 207.2203 144.0328 38.44304 35.46508 30.96901 0 31.33127 34.57523 43.11065 48.67507 82.19609 104.7108
153.1617 169.5204 169.2011 183.7186 137.8414 134.8642 129.4638 118.8276 118.0381 117.3851 164.0549 83.59903 202.1485 126.5031 66.94027 64.56005 60.25156 31.33127 0 3.670453 12.13869 17.46425 51.48112 77.82376
156.4551 172.4777 172.0421 185.7252 141.3249 138.3405 132.987 122.4506 121.6997 121.0271 166.5287 87.2676 203.6962 126.627 70.54412 68.13324 63.80744 34.57523 3.670453 0 8.601694 14.09984 48.90038 76.39299
162.7138 177.6176 176.8274 188.1534 148.3178 145.3059 140.1566 130.1361 129.6926 128.8434 170.2568 95.53898 204.9111 124.572 79.07412 76.69817 72.38528 43.11065 12.13869 8.601694 0 5.70371 41.53144 71.14915
165.4569 179.4574 178.3984 188.0201 151.7012 148.668 143.7062 134.1827 134.0597 133.0235 171.0585 100.2607 203.9436 121.6653 84.20214 81.90849 77.63537 48.67507 17.46425 14.09984 5.70371 0 36.02708 66.57389
177.2339 185.0861 182.3273 180.9189 167.9686 164.8686 161.2527 155.2281 157.2567 154.9835 170.2649 126.6425 191.3295 99.05794 113.737 112.0695 108.1786 82.19609 51.48112 48.90038 41.53144 36.02708 0 35.7084
168.9852 170.5453 166.2984 155.4785 164.7598 161.7293 159.7187 157.8244 162.2145 158.6247 150.4121 136.9804 161.6747 65.25268 128.7474 127.9865 124.8401 104.7108 77.82376 76.39299 71.14915 66.57389 35.7084 0
