0 75.08183 83.3858 151.0753 45.8783 51.20476 53.88672 56.14579 78.50778 146.1491
75.08183 0 9.518473 96.61188 115.5345 117.3761 120.8537 116.2625 135.4024 160.2752
83.3858 9.518473 0 88.17477 122.5235 123.8678 127.4007 122.0285 140.425 159.4737
151.0753 96.61188 88.17477 0 173.5134 170.3322 173.8382 162.6121 171.6184 135.1308
45.8783 115.5345 122.5235 173.5134 0 9.013878 9.513149 20.67003 39.17449 127.8075
51.20476 117.3761 123.8678 170.3322 9.013878 0 3.640055 12.04159 30.4502 119.2357
53.88672 120.8537 127.4007 173.8382 9.513149 3.640055 0 14.00893 29.83868 120.6566
56.14579 116.2625 122.0285 162.6121 20.67003 12.04159 14.00893 0 22.36811 107.2193
78.50778 135.4024 140.425 171.6184 39.17449 30.4502 29.83868 22.36811 0 95.98716
146.1491 160.2752 159.4737 135.1308 127.8075 119.2357 120.6566 107.2193 95.98716 0
