0 110.1807 11.00995 15.14734 102.8972 142.0123 104.3362 105.6234
110.1807 0 99.53894 95.27329 74.02702 196.4277 214.2195 215.1674
11.00995 99.53894 0 6.708204 96.93297 147.1177 115.2476 116.5907
15.14734 95.27329 6.708204 0 90.24965 143.3641 119 120.0993
102.8972 74.02702 96.93297 90.24965 0 128.9491 190.3943 189.5342
142.0123 196.4277 147.1177 143.3641 128.9491 0 148.6249 144.4933
104.3362 214.2195 115.2476 119 190.3943 148.6249 0 5.233396
105.6234 215.1674 116.5907 120.0993 189.5342 144.4933 5.233396 0
