0 85.59352 68.79867 91.93083 151.4591 192.123 65.04806 198.7484 68.14873 75.11831 85.46127 179.7128 209.9955 211.981 247.0286 216.7516 237.6126 261.7599 262.8122 257.1458 233.7017
85.59352 0 70.36357 38.20864 72.34897 112.681 107.0747 121.6835 110.4355 114.41 118.6058 177.8647 135.8956 141.2408 182.7606 145.664 205.7579 211.2061 213.6375 215.3904 227.7338
68.79867 70.36357 0 45.30145 105.8235 142.7218 42.23248 146.0454 44.85352 46.83829 48.93997 118.8075 153.7573 153.0025 183.1467 157.8038 169.2276 193.6692 194.5234 188.3563 172.1852
91.93083 38.20864 45.30145 0 62.60107 101.9189 87.33863 107.4076 90.08848 92.08348 93.20886 140.3516 118.0887 120.2102 157.1953 124.9582 168.9493 179.2314 181.1913 180.7114 189.6261
151.4591 72.34897 105.8235 62.60107 0 40.86386 147.9114 49.33997 150.2999 151.1901 150.1345 167.0032 64.14302 71.11439 115.2319 75.16287 163.7581 152.5709 155.965 163.7885 206.1083
192.123 112.681 142.7218 101.9189 40.86386 0 184.0109 13.03997 186.0672 186.1016 183.5872 181.9776 30.56424 42.25855 86.94846 44.55334 158.7876 133.2404 137.4409 150.6794 212.6053
65.04806 107.0747 42.23248 87.33863 147.9114 184.0109 0 186.5205 3.605551 10.14587 20.53664 117.8984 192.8994 190.824 216.6553 195.5633 185.1793 219.4015 219.4402 209.2779 171.3544
198.7484 121.6835 146.0454 107.4076 49.33997 13.03997 186.5205 0 188.3683 187.9208 184.6629 176.1351 17.56177 29.33153 73.91007 31.51472 148.1843 120.5803 124.848 138.7144 204.2062
68.14873 110.4355 44.85352 90.08848 150.2999 186.0672 3.605551 188.3683 0 7.005828 17.86533 115.8178 194.4738 192.1767 217.3738 196.901 184.1796 219.2442 219.2008 208.6717 169.1045
75.11831 114.41 46.83829 92.08348 151.1901 186.1016 10.14587 187.9208 7.005828 0 11.03034 109.2369 193.4219 190.6638 214.6121 195.353 178.7432 214.9962 214.8257 203.7586 162.3759
85.46127 118.6058 48.93997 93.20886 150.1345 183.5872 20.53664 184.6629 17.86533 11.03034 0 98.24406 189.2388 185.8036 207.9164 190.4307 168.6944 206.3201 205.9905 194.2816 151.3458
179.7128 177.8647 118.8075 140.3516 167.0032 181.9776 117.8984 176.1351 115.8178 109.2369 98.24406 0 171.2245 161.664 161.22 164.922 83.59336 136.5458 134.2513 115.1844 54.0134
209.9955 135.8956 153.7573 118.0887 64.14302 30.56424 192.8994 17.56177 194.4738 193.4219 189.2388 171.2245 0 13.14251 56.42801 14.22266 135.8182 104.2905 108.7043 123.8539 195.2042
211.981 141.2408 153.0025 120.2102 71.11439 42.25855 190.824 29.33153 192.1767 190.6638 185.8036 161.664 13.14251 0 45.31633 4.811316 123.0506 91.42838 95.78083 110.7118 183.5454
247.0286 182.7606 183.1467 157.1953 115.2319 86.94846 216.6553 73.91007 217.3738 214.6121 207.9164 161.22 56.42801 45.31633 0 42.42709 100.8043 53.20671 58.13521 78.66578 169.3645
216.7516 145.664 157.8038 124.9582 75.16287 44.55334 195.5633 31.51472 196.901 195.353 190.4307 164.922 14.22266 4.811316 42.42709 0 124.1011 90.25519 94.72592 110.5289 185.6686
237.6126 205.7579 169.2276 168.9493 163.7581 158.7876 185.1793 148.1843 184.1796 178.7432 168.6944 83.59336 135.8182 123.0506 100.8043 124.1011 0 58.91031 55.28644 32.77022 70.71245
261.7599 211.2061 193.6692 179.2314 152.5709 133.2404 219.4015 120.5803 219.2442 214.9962 206.3201 136.5458 104.2905 91.42838 53.20671 90.25519 58.91031 0 5 28.73623 129.4398
262.8122 213.6375 194.5234 181.1913 155.965 137.4409 219.4402 124.848 219.2008 214.8257 205.9905 134.2513 108.7043 95.78083 58.13521 94.72592 55.28644 5 0 24.25283 125.5661
257.1458 215.3904 188.3563 180.7114 163.7885 150.6794 209.2779 138.7144 208.6717 203.7586 194.2816 115.1844 123.8539 110.7118 78.66578 110.5289 32.77022 28.73623 24.25283 0 101.8794
233.7017 227.7338 172.1852 189.6261 206.1083 212.6053 171.3544 204.2062 169.1045 162.3759 151.3458 54.0134 195.2042 183.5454 169.3645 185.6686 70.71245 129.4398 125.5661 101.8794 0
