110.2175 93.06061
89.8 145.112
85.125 160.625
88.18182 184.5455
87 164
87.75 177
92.42857 190.5714
96 194
96.88889 206.4444
100.9636 215.1273
101 136
105.3387 231.1129
105 130
104 134
110 129
113 131
113 61
121.4474 245.8158
125 60
135 66
142.5 75.5
148 73
153 77.8
152 76
152 84
159.5 79.08333
157 262.5
161.7037 261.3704
160 87
168.24 77.08
169.5 263.75
225.245 118.3476
174 262
180.8571 268.7143
184 263
198.9195 264.7701
222.44 252.9333
231 172.3607
227.5 246.5
237.3472 243.3056
242.8333 172.7917
251.4706 231.9412
265.7873 198.6959
