138.1385 87.3934 73.32897 49.62747 69.57334 56.89964 42.54742 38.26982 26.07551 16.57352 95.21181 0 101.1135 97.12213 102.2192 100.4056 170.2853 21.80972 172.2388 167.756 159.9886 163.7671 160.5504 161.9793 154.3356 161.3891 60.44865 63.97286 154.1311 166.3812 71.98508 164.6011 75.28868 84.36171 84.87865 99.44938 119.1169 138.7177 123.1265 132.5704 149.3524 146.1342 163.6906
37.30605 21.43391 36.50899 57.0794 38.47077 50.06558 61.86226 64.62971 76.87355 85.22291 7.211103 101.1135 0 4.123106 5.09902 8.062258 69.46222 116.9778 72.8011 70.68239 66.15512 71.40028 70.91431 71.58911 65.76473 74.58389 142.3385 143.0856 69.81404 82.46105 148.4901 120.8083 148.9463 158.1011 154.6932 164.2677 170.014 132.9302 169.0518 174.2238 144.3231 178.4535 174.8476
41.40884 18.03099 32.63673 52.9628 34.48188 45.96806 57.74274 60.53098 72.79262 81.18407 3.605551 97.12213 4.123106 0 7.81025 9.486833 73.5527 113.1688 76.92204 74.73286 70.03214 75.21303 74.56165 75.28612 69.31089 78.07746 139.0009 139.8318 73.10951 85.82927 145.3455 122.2512 145.8904 155.0966 151.7926 161.5876 167.8487 132.667 167.0584 172.4215 144.1509 177.0312 174.2432
35.94005 25.83866 40.23563 59.67688 41.88078 52.90617 64.02965 66.4906 78.54644 86.60002 11.40175 102.2192 5.09902 7.81025 0 3.605551 68.06614 117.3753 70.61161 67.77905 62.59792 67.6757 66.86135 67.62396 61.55485 70.29882 141.5318 142.1098 65.29931 78.02297 147.3018 115.7363 147.5974 156.6551 153.0751 162.2967 167.3387 128.5346 166.1701 171.123 139.8657 174.9595 170.6669
38.04129 27.1549 40.67747 59.01744 42.0119 52.4744 63.02332 65.25335 77.14553 84.98395 13 100.4056 8.062258 9.486833 3.605551 0 70 115.1261 72.00694 68.62215 62.853 67.74216 66.56005 67.42403 61.07373 69.69642 138.666 139.1707 64.38167 77.19342 144.2734 112.9559 144.5061 153.5246 149.8833 158.9862 163.844 125.0388 162.6361 167.5553 136.3937 171.357 167.1128
32.18112 87.2529 103.4512 126.0136 106.2309 118.7163 131.1943 134.0821 146.3341 154.5965 75.95393 170.2853 69.46222 73.5527 68.06614 70 0 185.0087 12.04159 22.56103 32.87096 37 43.38479 41.78516 45.27693 49.89245 206.248 206.2046 53.7122 57.53281 210.4752 126.0464 210.0524 218.5173 214.1145 221.1435 220.9423 162.2504 217.992 220.6752 171.3303 219.9886 205.6797
153.1674 105.5595 92.61093 69.71837 88.77187 76.62327 62.40216 57.72733 46.40282 36.89673 111.7032 21.80972 116.9778 113.1688 117.3753 115.1261 185.0087 0 185.8497 180.3258 171.612 174.8438 170.9528 172.5424 164.6749 171.0196 39.2728 43.15689 163.4282 175.1037 51.29027 164.384 54.98825 63.66995 64.87009 79.75716 101.2431 131.8993 106.0548 115.927 141.6583 130.7614 151.8364
36.21498 92.10371 108.2377 129.8736 110.7249 122.7867 134.5726 137.1022 149.1181 156.9784 79.69944 172.2388 72.8011 76.92204 70.61161 72.00694 12.04159 185.8497 0 11.6619 23.37734 26.41969 33.17891 31.38471 36.12478 39.42618 205.0128 204.688 44.20407 46.49112 208.5529 115.9892 207.8581 216.0594 211.4001 217.7037 216.1431 154.4698 212.8109 214.9949 163.1155 213.4446 197.63
36.69397 91.11393 106.9645 127.4557 109.1238 120.6381 131.6449 133.8096 145.5235 152.9621 77.82031 167.756 70.68239 74.73286 67.77905 68.62215 22.56103 180.3258 11.6619 0 12.10372 14.76482 21.52301 19.72308 24.75884 27.77451 197.7277 197.1869 32.64966 35.03804 200.7369 104.3285 199.8424 207.8364 203.0025 208.7948 206.373 143.278 202.8213 204.7247 151.7646 202.736 186.3157
36.74959 87.31048 102.6555 121.8252 104.4629 115.3248 125.4934 127.2969 138.6608 145.6744 73.36552 159.9886 66.15512 70.03214 62.59792 62.853 32.87096 171.612 23.37734 12.10372 0 6.041523 10.74895 9.513149 12.74755 17.37355 187.5613 186.8598 20.94039 25.78845 190.1764 93.18076 189.1415 196.9848 192.0378 197.5002 194.6098 131.203 190.9607 192.7555 139.7585 190.6526 174.29
42.77783 92.66812 107.849 126.5725 109.5536 120.1918 130.0432 131.7004 142.8977 149.7083 78.60025 163.7671 71.40028 75.21303 67.6757 67.74216 37 174.8438 26.41969 14.76482 6.041523 0 6.931089 5 11.7047 13.00988 189.7136 188.8682 18.43909 20.64713 191.9578 89.5723 190.78 198.4532 193.3805 198.4152 194.7237 129.4664 190.8468 192.3198 137.6653 189.6535 172.2594
45.42274 92.33171 107.0841 124.8839 108.5654 118.7359 128.009 129.4274 140.349 146.8556 78.0464 160.5504 70.91431 74.56165 66.86135 66.56005 43.38479 170.9528 33.17891 21.52301 10.74895 6.931089 0 2.059126 6.280127 6.625477 184.7433 183.7766 11.56028 15.257 186.6806 82.84594 185.3932 192.936 187.7766 192.5264 188.3974 122.5794 184.4178 185.7594 130.7419 182.9097 165.3384
45.13135 92.98015 107.8594 125.9161 109.4029 119.7041 129.1331 130.6139 141.6086 148.1928 78.74643 161.9793 71.58911 75.28612 67.62396 67.42403 41.78516 172.5424 31.38471 19.72308 9.513149 5 2.059126 0 8 8.109066 186.567 185.6242 13.60147 16.27587 188.5638 84.60586 187.2966 194.8629 189.7182 194.5138 190.4395 124.6049 186.4685 187.8172 132.7378 184.965 167.3375
42.75359 87.19815 101.7038 119.0888 103.0776 113.0357 122.091 123.4342 134.2754 140.7092 72.83543 154.3356 65.76473 69.31089 61.55485 61.07373 45.27693 164.6749 36.12478 24.75884 12.74755 11.7047 6.280127 8 0 8.967921 178.57 177.6356 8.544004 17.65288 180.5999 80.89864 179.3544 186.9548 181.8378 186.7599 183.0308 118.5268 179.1829 180.7274 127.0223 178.2722 161.5633
51.22622 96.00976 110.3661 127.3128 111.6561 121.3908 130.1083 131.2939 141.919 148.1029 81.61959 161.3891 74.58389 78.07746 70.29882 69.69642 49.89245 171.0196 39.42618 27.77451 17.37355 13.00988 6.625477 8.109066 8.967921 0 183.4337 182.3004 7.93244 8.966657 184.9372 76.57734 183.4905 190.8298 185.5413 189.8249 184.8926 117.5283 180.6996 181.7392 125.4021 178.3931 160.013
175.7791 135.2619 124.6777 103.9849 120.8398 110.0264 96.66017 91.72377 82.19228 73.37744 138.3411 60.44865 142.3385 139.0009 141.5318 138.666 206.248 39.2728 205.0128 197.7277 187.5613 189.7136 184.7433 186.567 178.57 183.4337 0 4.837447 175.5256 185.7604 12.56234 159.4907 17.00735 24.65321 27.00463 41.98096 66.13558 116.6238 72.29281 82.60813 124.1569 99.29015 126.1176
176.0085 136.6973 126.5461 106.3369 122.7258 112.1941 99.05319 94.10496 84.95774 76.3399 139.2935 63.97286 143.0856 139.8318 142.1098 139.1707 206.2046 43.15689 204.688 197.1869 186.8598 188.8682 183.7766 185.6242 177.6356 182.3004 4.837447 0 174.3787 184.4062 8.151372 156.5024 12.31241 20.5131 22.35577 37.3708 61.3195 112.8038 67.45577 77.77068 120.1175 94.46783 121.4969
50.15003 91.13202 105.0091 121.132 106.1037 115.4126 123.6646 124.6796 135.0925 141.0741 76.6942 154.1311 69.81404 73.10951 65.29931 64.38167 53.7122 163.4282 44.20407 32.64966 20.94039 18.43909 11.56028 13.60147 8.544004 7.93244 175.5256 174.3787 0 12.89589 177.0051 72.38497 175.5591 182.9074 177.6288 181.9806 177.2925 111.029 173.195 174.3962 119.2542 171.3908 153.8406
60.18294 103.8325 117.8468 134.008 118.9749 128.3068 136.4832 137.4369 147.7367 153.5681 89.40237 166.3812 82.46105 85.82927 78.02297 77.19342 57.53281 175.1037 46.49112 35.03804 25.78845 20.64713 15.257 16.27587 17.65288 8.966657 185.7604 184.4062 12.89589 0 186.6743 70.37461 185.0097 192.0492 186.5868 190.181 184.0164 114.093 179.4851 180.0187 121.3462 175.8105 155.9035
180.6911 142.9233 133.2438 113.5165 129.4462 119.1999 106.2784 101.3277 92.50027 84.03215 144.9562 71.98508 148.4901 145.3455 147.3018 144.2734 210.4752 51.29027 208.5529 200.7369 190.1764 191.9578 186.6806 188.5638 180.5999 184.9372 12.56234 8.151372 177.0051 186.6743 0 155.7221 4.828302 12.39471 14.51938 29.43722 54.03373 110.1556 60.51085 70.86057 116.8383 87.92598 116.2036
117.7742 138.0641 146.3591 152.2119 145.5879 149.4824 151.1836 149.7583 155.6803 157.5188 125.4928 164.6011 120.8083 122.2512 115.7363 112.9559 126.0464 164.384 115.9892 104.3285 93.18076 89.5723 82.84594 84.60586 80.89864 76.57734 159.4907 156.5024 72.38497 70.37461 155.7221 0 152.5191 156.7815 150.4177 148.7702 134.615 54.31879 128.1722 125.5426 57.21456 116.5817 89.99737
180.5789 144.0571 134.8171 115.6026 131.0458 121.0953 108.4248 103.4795 95.03969 86.78343 145.6194 75.28868 148.9463 145.8904 147.5974 144.5061 210.0524 54.98825 207.8581 199.8424 189.1415 190.78 185.3932 187.2966 179.3544 183.4905 17.00735 12.31241 175.5591 185.0097 4.828302 152.5191 0 9.596981 10.04988 25.07303 49.28121 106.2272 55.70009 66.04811 112.6772 83.09768 111.5003
189.3256 153.5218 144.3881 125.1923 140.6209 130.6922 118.0081 113.0617 104.538 96.20052 154.8878 84.36171 158.1011 155.0966 156.6551 153.5246 218.5173 63.66995 216.0594 207.8364 196.9848 198.4532 192.936 194.8629 186.9548 190.8298 24.65321 20.5131 182.9074 192.0492 12.39471 156.7815 9.596981 0 6.52155 18.48801 44.47665 108.6201 51.66266 61.94136 114.2024 79.61482 110.0714
185.2654 150.9014 142.3268 123.8396 138.6001 129.0739 116.7528 111.8258 103.8599 95.84798 151.7168 84.87865 154.6932 151.7926 153.0751 149.8833 214.1145 64.87009 211.4001 203.0025 192.0378 193.3805 187.7766 189.7182 181.8378 185.5413 27.00463 22.35577 177.6288 186.5868 14.51938 150.4177 10.04988 6.52155 0 15.02418 39.73627 102.1004 46.52419 56.86649 107.6982 74.27604 104.0393
193.2672 161.9418 154.2576 136.7437 150.6008 141.6413 129.7913 124.9033 117.5251 109.817 161.7714 99.44938 164.2677 161.5876 162.2967 158.9862 221.1435 79.75716 217.7037 208.7948 197.5002 198.4152 192.5264 194.5138 186.7599 189.8249 41.98096 37.3708 181.9806 190.181 29.43722 148.7702 25.07303 18.48801 15.02418 0 26.331 97.81955 33.92108 44.01607 101.9238 61.9625 94.00586
195.3284 170.9351 165.4577 150.6724 162.0282 154.6198 144.1942 139.4999 133.8817 127.2234 168.5855 119.1169 170.014 167.8487 167.3387 163.844 220.9423 101.2431 216.1431 206.373 194.6098 194.7237 188.3974 190.4395 183.0308 184.8926 66.13558 61.3195 177.2925 184.0164 54.03373 134.615 49.28121 44.47665 39.73627 26.331 0 81.02611 8.184826 17.74597 82.69568 35.82521 69.43118
144.4884 143.8052 146.3463 143.337 144.2425 143.3251 139.7629 136.7233 138.3745 136.8884 134.9892 138.7177 132.9302 132.667 128.5346 125.0388 162.2504 131.8993 154.4698 143.278 131.203 129.4664 122.5794 124.6049 118.5268 117.5283 116.6238 112.8038 111.029 114.093 110.1556 54.31879 106.2272 108.6201 102.1004 97.81955 81.02611 0 74.22191 71.22827 11.84118 62.99907 43.63143
193.129 170.9995 166.2683 152.4727 162.931 156.0779 146.1927 141.5927 136.6152 130.3676 167.9658 123.1265 169.0518 167.0584 166.1701 162.6361 217.992 106.0548 212.8109 202.8213 190.9607 190.8468 184.4178 186.4685 179.1829 180.6996 72.29281 67.45577 173.195 179.4851 60.51085 128.1722 55.70009 51.66266 46.52419 33.92108 8.184826 74.22191 0 10.3524 75.28632 28.04547 61.24664
196.8134 177.2348 173.2272 160.3218 169.9813 163.633 154.2151 149.7 145.2146 139.2641 173.5081 132.5704 174.2238 172.4215 171.123 167.5553 220.6752 115.927 214.9949 204.7247 192.7555 192.3198 185.7594 187.8172 180.7274 181.7392 82.60813 77.77068 174.3962 180.0187 70.86057 125.5426 66.04811 61.94136 56.86649 44.01607 17.74597 71.22827 10.3524 0 70.72698 18.12784 52.90426
154.7385 155.5164 158.1769 155.0975 156.0811 155.1404 151.452 148.3571 149.7741 148.0517 146.5275 149.3524 144.3231 144.1509 139.8657 136.3937 171.3303 141.6583 163.1155 151.7646 139.7585 137.6653 130.7419 132.7378 127.0223 125.4021 124.1569 120.1175 119.2542 121.3462 116.8383 57.21456 112.6772 114.2024 107.6982 101.9238 82.69568 11.84118 75.28632 70.72698 0 59.77681 34.6109
198.0915 183.5121 180.9885 170.0282 177.9511 172.6933 164.3345 160.0332 156.6703 151.4432 178.4548 146.1342 178.4535 177.0312 174.9595 171.357 219.9886 130.7614 213.4446 202.736 190.6526 189.6535 182.9097 184.965 178.2722 178.3931 99.29015 94.46783 171.3908 175.8105 87.92598 116.5817 83.09768 79.61482 74.27604 61.9625 35.82521 62.99907 28.04547 18.12784 59.77681 0 36.19692
188.0446 183.964 184.6301 178.1683 182.1228 179.3544 173.549 169.8522 169.0761 165.6407 176.3112 163.6906 174.8476 174.2432 170.6669 167.1128 205.6797 151.8364 197.63 186.3157 174.29 172.2594 165.3384 167.3375 161.5633 160.013 126.1176 121.4969 153.8406 155.9035 116.2036 89.99737 111.5003 110.0714 104.0393 94.00586 69.43118 43.63143 61.24664 52.90426 34.6109 36.19692 0
