0 110.1761 97.31377 93.78856 142.7619 149.6158 129.3887 130.2106 131.3567 155.0831
110.1761 0 12.88113 23.58495 240.0234 201.1088 201.2461 203.9534 203.2591 256.3284
97.31377 12.88113 0 16.95041 227.8161 193.0722 191.3865 193.9622 193.4164 244.3181
93.78856 23.58495 16.95041 0 230.0543 177.6536 177.7815 180.5305 179.7888 234.9127
142.7619 240.0234 227.8161 230.0543 0 248.9849 213.2164 211.1782 214.3105 165.4962
149.6158 201.1088 193.0722 177.6536 248.9849 0 38.87717 42.32623 38.68789 127.3882
129.3887 201.2461 191.3865 177.7815 213.2164 38.87717 0 4.123106 2.061553 90.5221
130.2106 203.9534 193.9622 180.5305 211.1782 42.32623 4.123106 0 3.640055 86.50578
131.3567 203.2591 193.4164 179.7888 214.3105 38.68789 2.061553 3.640055 0 90
155.0831 256.3284 244.3181 234.9127 165.4962 127.3882 90.5221 86.50578 90 0
