0 36.72882 39.72815 115.2881 101.6854 145.833 74.27851 64.74886 69.86836 72.81251 149.7602 190.0678
36.72882 0 3 80.00625 136.9581 157.2838 106.7638 95.50131 101.0742 104.2017 174.305 198.6215
39.72815 3 0 77.16217 139.8562 158.4994 109.5103 98.16568 103.7545 106.8878 176.4518 199.5407
115.2881 80.00625 77.16217 0 208.484 182.8076 174.4835 161.6802 167.323 170.4259 222.5 213.1209
101.6854 136.9581 139.8562 208.484 0 129.0398 35.55746 48.49904 43.42923 40.78398 87.1226 170.0608
145.833 157.2838 158.4994 182.8076 129.0398 0 106.7513 102.2427 102.1214 102.0159 65.28524 45.25535
74.27851 106.7638 109.5103 174.4835 35.55746 106.7513 0 13.0384 7.905694 5.700877 83.32617 150.8642
64.74886 95.50131 98.16568 161.6802 48.49904 102.2427 13.0384 0 5.700877 8.860023 87.4314 147.1394
69.86836 101.0742 103.7545 167.323 43.42923 102.1214 7.905694 5.700877 0 3.162278 83.71529 146.7055
72.81251 104.2017 106.8878 170.4259 40.78398 102.0159 5.700877 8.860023 3.162278 0 81.61648 146.3848
149.7602 174.305 176.4518 222.5 87.1226 65.28524 83.32617 87.4314 83.71529 81.61648 0 93.00134
190.0678 198.6215 199.5407 213.1209 170.0608 45.25535 150.8642 147.1394 146.7055 146.3848 93.00134 0
