0 109.05 91.09208 96.5509 152.9197 120.2007 163.0112 121.6723 97.30972
109.05 0 194.4351 196.596 188.7231 41.67808 100.9371 53.74163 178.3928
91.09208 194.4351 0 12.04159 136.1905 193.5744 217.918 190.2826 53.7122
96.5509 196.596 12.04159 0 126.098 193.1646 214.3017 189.1058 44.20407
152.9197 188.7231 136.1905 126.098 0 159.6563 141.9226 148.639 82.53596
120.2007 41.67808 193.5744 193.1646 159.6563 0 59.72823 12.7648 166.47
163.0112 100.9371 217.918 214.3017 141.9226 59.72823 0 49.50949 178.1839
121.6723 53.74163 190.2826 189.1058 148.639 12.7648 49.50949 0 160.1469
97.30972 178.3928 53.7122 44.20407 82.53596 166.47 178.1839 160.1469 0
