0 85.55774 71.9375 129.2701 79.5001 84.15877 62.98835 149.1362 67.14593 149.8478 194.256 158.6039 170.7587
85.55774 0 20.88542 70.28155 28.10599 32.1624 145.6292 184.345 138.3664 104.3471 169.3661 173.3873 187.4943
71.9375 20.88542 0 65.37863 12.5282 18.50412 128.8493 163.7536 119.2246 95.63045 156.6594 154.2066 168.2696
129.2701 70.28155 65.37863 0 53.5454 47.6916 174.3516 159.8065 154.9191 36.08337 104.9844 134.5054 147.8753
79.5001 28.10599 12.5282 53.5454 0 6.020797 133.0798 157.4144 120.6224 83.1219 144.4491 145.313 159.4243
84.15877 32.1624 18.50412 47.6916 6.020797 0 136.2617 155.4646 122.6057 77.12652 138.8848 141.9457 156.0642
62.98835 145.6292 128.8493 174.3516 133.0798 136.2617 0 126.4049 31.11684 185.0044 210.8742 151.5772 160.0656
149.1362 184.345 163.7536 159.8065 157.4144 155.4646 126.4049 0 96.60212 143.6164 123.5171 41.44788 41.10178
67.14593 138.3664 119.2246 154.9191 120.6224 122.6057 31.11684 96.60212 0 160.956 181.4382 120.465 129.0977
149.8478 104.3471 95.63045 36.08337 83.1219 77.12652 185.0044 143.6164 160.956 0 69.28741 111.6906 123.7968
194.256 169.3661 156.6594 104.9844 144.4491 138.8848 210.8742 123.5171 181.4382 69.28741 0 82.32369 87.94281
158.6039 173.3873 154.2066 134.5054 145.313 141.9457 151.5772 41.44788 120.465 111.6906 82.32369 0 14.11857
170.7587 187.4943 168.2696 147.8753 159.4243 156.0642 160.0656 41.10178 129.0977 123.7968 87.94281 14.11857 0
