0 98.53631 146.3042 151.285 65.45426 143.505 147.6172 181.4852 143.6421 74.04711 103.0837 155.4341 167.3463
98.53631 0 56.1178 67.2846 150.7459 64.73737 172.0492 123.9732 71.60306 146.3274 158.1953 154.2457 167.5921
146.3042 56.1178 0 15.38648 186.6279 21.64422 173.1115 81.84319 32.78296 176.2746 177.8784 143.514 155.3838
151.285 67.2846 15.38648 0 186.7544 10.75113 164.0408 66.51293 20.34368 174.7233 173.3882 132.326 143.7086
65.45426 150.7459 186.6279 186.7544 0 176.9378 112.8453 195.3785 173.0985 22.71374 56.0037 137.2224 145.5789
143.505 64.73737 21.64422 10.75113 176.9378 0 153.604 62.55314 11.14176 164.4878 162.6999 122.5704 134.2042
147.6172 172.0492 173.1115 164.0408 112.8453 153.604 0 132.2023 143.9619 90.26592 57.68301 41.50109 41.23511
181.4852 123.9732 81.84319 66.51293 195.3785 62.55314 132.2023 0 53.14269 177.2841 163.1069 92.09264 99.20632
143.6421 71.60306 32.78296 20.34368 173.0985 11.14176 143.9619 53.14269 0 159.5177 155.7366 111.9937 123.4465
74.04711 146.3274 176.2746 174.7233 22.71374 164.4878 90.26592 177.2841 159.5177 0 34.20526 114.9164 122.996
103.0837 158.1953 177.8784 173.3882 56.0037 162.6999 57.68301 163.1069 155.7366 34.20526 0 88.18073 94.06927
155.4341 154.2457 143.514 132.326 137.2224 122.5704 41.50109 92.09264 111.9937 114.9164 88.18073 0 13.47091
167.3463 167.5921 155.3838 143.7086 145.5789 134.2042 41.23511 99.20632 123.4465 122.996 94.06927 13.47091 0
