0 56.31601 57.29117 49.6802 71.26683 83.52799 78.60649 89.70008 93.83029 91.17065 90.13884 93.27215 102.7726 123.1368 100.9242 105.9817 110.1585 150.1268 104.5793 139.2987 107.2653 119.0948 132.2806 164.0044 128.7178 131.7849 144.03 157.2462 179.3539 149.3116 152.0704 152.3763 155.3933 182.3771 160.1011 187.1336 185.4462 173.5977 193.529 185.4591 192.6859 194.7792
56.31601 0 94.15794 85.22363 104.87 116.3484 111.2226 120.9825 124.5964 44.17024 41.08071 43.08215 50.12206 143.1257 45.91464 50.23996 53.92714 162.2632 48.72192 153.3997 51.74623 63.54434 77.44646 170.8997 76.63761 79.24874 91.59674 109.4881 175.631 108.0496 123.2468 124.2222 125.859 174.3255 131.7462 178.062 174.5836 132.0218 178.6715 157.0843 170.984 163.1268
57.29117 94.15794 0 8.961877 14.14122 26.25631 21.44426 32.52221 36.66043 137.1923 134.7362 137.0521 144.1944 68.54787 138.8836 141.8966 140.2953 98.18529 133.1025 86.86885 134.2622 144.9574 154.6381 114.4408 145.3632 148.9253 159.6703 163.4523 136.2896 147.4397 135.3827 134.9266 139.0197 142.538 141.845 147.7956 147.7315 169.3796 158.7032 164.5304 164.3167 176.6367
49.6802 85.22363 8.961877 0 21.83281 34.18253 29.12044 40.16373 44.27189 128.2312 125.7758 128.0976 135.2801 74.25161 130.0524 133.1451 131.8129 102.8693 124.6796 91.68848 125.9365 136.7581 146.7397 118.358 137.8876 141.4284 152.3729 157.1552 138.4158 142.0079 132.0189 131.6852 135.6401 143.8827 138.8065 149.0498 148.6012 164.4238 158.9858 162.1315 163.2957 173.8377
71.26683 104.87 14.14122 21.83281 0 12.3498 7.340229 18.43613 22.57047 148.5246 145.8186 147.9461 154.5292 54.94017 148.5983 151.1499 148.3849 85.18371 141.0044 73.81118 141.8194 152.0481 160.7754 102.0265 150.4041 154.0016 164.1887 165.6633 125.5961 147.9916 132.3317 131.6773 135.9649 132.7176 138.208 138.0578 138.4633 168.8919 150.1246 159.7299 157.4747 172.4018
83.52799 116.3484 26.25631 34.18253 12.3498 0 5.190887 6.490979 10.55677 160.2007 157.3859 159.4234 165.7244 45.08514 159.4835 161.78 158.357 76.17931 150.8893 64.82231 151.4949 161.4004 169.4859 93.82857 158.4229 162.0284 171.7868 171.5712 119.5575 152.7114 134.1466 133.3213 137.7448 127.6812 139.4463 133.0821 134.0234 172.6478 146.376 159.7386 155.5041 172.8657
78.60649 111.2226 21.44426 29.12044 7.340229 5.190887 0 11.09617 15.23155 155.046 152.2483 154.3017 160.6591 48.37459 154.4876 156.8469 153.599 79.06 146.154 67.67652 146.8196 156.823 165.1079 96.31254 154.2628 157.867 167.7709 168.1401 121.0135 149.7005 132.2309 131.4724 135.8464 128.6788 137.7652 134.0566 134.7549 170.0096 146.8077 158.5736 155.1668 171.5231
89.70008 120.9825 32.52221 40.16373 18.43613 6.490979 11.09617 0 4.138236 164.9822 162.0597 164.008 170.0443 38.90546 163.5445 165.6318 161.7132 70.16804 154.1935 58.84785 154.6484 164.3119 171.9503 88.04675 160.4575 164.0613 173.5322 172.2981 114.5286 152.8009 132.7276 131.8166 136.2961 123.0448 137.7139 128.4594 129.6256 172.16 142.252 157.3373 152.1645 170.6629
93.83029 124.5964 36.66043 44.27189 22.57047 10.55677 15.23155 4.138236 0 168.6453 165.6771 167.5858 173.5013 35.50448 166.8829 168.8696 164.7079 66.90373 157.1655 55.64271 157.5436 167.0772 174.4746 85.0019 162.7544 166.355 175.6602 173.8395 112.144 153.9748 132.9699 132.0038 136.5147 120.9775 137.7434 126.3982 127.7431 172.9617 140.572 156.8947 151.0627 170.3459
91.17065 44.17024 137.1923 128.2312 148.5246 160.2007 155.046 164.9822 168.6453 0 4.844814 7.158911 17.32372 186.9605 24.65207 31.4223 45.83234 204.8237 47.21493 196.4154 51.27621 58.7341 72.94861 212.1801 81.16804 82.06248 92.48306 117.5214 213.5002 125.1958 150.3105 151.6946 152.1923 210.495 158.5197 213.6762 209.4905 146.4729 211.4669 182.2832 200.1273 185.3893
90.13884 41.08071 134.7362 125.7758 145.8186 157.3859 152.2483 162.0597 165.6771 4.844814 0 3.72678 14.83333 183.3737 20.60661 27.51262 41.51921 200.8325 42.58977 192.5343 46.67143 54.45589 68.82626 207.9691 76.6413 77.61586 88.19729 113.0044 208.9582 120.4207 145.4713 146.8578 147.3493 205.8543 153.6776 209.0073 204.7929 141.7894 206.698 177.4398 195.2955 180.5693
93.27215 43.08215 137.0521 128.0976 147.9461 159.4234 154.3017 164.008 167.5858 7.158911 3.72678 0 11.1068 184.6891 17.49628 24.29563 38.68537 201.6595 40.24922 193.5057 44.28318 51.5795 65.79434 208.4783 74.09453 74.94665 85.3273 110.4358 208.8596 118.4578 144.2498 145.6709 146.0522 205.5153 152.4016 208.5889 204.2887 139.5419 205.9332 175.9549 194.153 178.8212
102.7726 50.12206 144.1944 135.2801 154.5292 165.7244 160.6591 170.0443 173.5013 17.32372 14.83333 11.1068 0 188.8552 10.70459 15.95219 31.24477 204.3643 34.60291 196.6498 38.31485 43.66062 57.14601 210.2341 67.04 67.47119 77.10329 103.0846 208.8111 113.002 140.9871 142.5086 142.5516 204.7552 148.9439 207.5851 203.0358 133.1125 203.8938 171.7929 190.9946 173.8456
123.1368 143.1257 68.54787 74.25161 54.94017 45.08514 48.37459 38.90546 35.50448 186.9605 183.3737 184.6891 188.8552 0 180.8188 181.5158 174.5679 31.46619 166.9415 20.37322 166.4477 174.3238 178.9836 49.94639 165.2034 168.6818 176.1146 168.7496 79.44332 146.0906 117.857 116.4763 121.0812 89.80999 120.7433 95.18398 97.51582 161.3544 111.3394 135.7386 125.347 149.8541
100.9242 45.91464 138.8836 130.0524 148.5983 159.4835 154.4876 163.5445 166.8829 24.65207 20.60661 17.49628 10.70459 180.8188 0 6.963779 21.34149 195.3966 23.99039 187.9437 27.79575 34.15185 48.29816 200.7776 57.03924 57.70579 67.87879 93.28546 198.6539 102.4891 130.2877 131.8129 131.8472 194.3995 138.2398 197.1695 192.5673 122.9028 193.2887 161.1114 180.2951 163.2613
105.9817 50.23996 141.8966 133.1451 151.1499 161.78 156.8469 165.6318 168.8696 31.4223 27.51262 24.29563 15.95219 181.5158 6.963779 0 15.31145 195.0515 19.50071 187.9162 22.86798 27.76188 41.59326 199.7881 51.09088 51.53262 61.35787 87.14801 196.5061 97.32263 126.3261 127.9073 127.7394 191.8149 134.1418 194.4291 189.6823 117.1921 189.9266 156.5663 176.2946 158.267
110.1585 53.92714 140.2953 131.8129 148.3849 158.357 153.599 161.7132 164.7079 45.83234 41.51921 38.68537 31.24477 174.5679 21.34149 15.31145 0 186.0566 7.635785 179.5349 8.968357 12.9457 27.58101 189.6392 35.8036 36.36925 46.67813 71.96485 184.508 82.16495 112.1248 113.7634 113.3819 179.1953 119.7825 181.5903 176.6576 101.8806 176.2986 141.7736 161.9772 143.1665
150.1268 162.2632 98.18529 102.8693 85.18371 76.17931 79.06 70.16804 66.90373 204.8237 200.8325 201.6595 204.3643 31.46619 195.3966 195.0515 186.0566 0 178.5979 11.38388 177.416 183.6835 185.9105 19.06749 170.8457 174.0935 179.6526 167.6026 51.74405 143.3147 109.6104 107.8944 112.2823 63.94824 110.3181 69.02277 72.61775 154.364 87.18092 120.026 104.9203 134.2967
104.5793 48.72192 133.1025 124.6796 141.0044 150.8893 146.154 154.1935 157.1655 47.21493 42.58977 40.24922 34.60291 166.9415 23.99039 19.50071 7.635785 178.5979 0 172.0013 4.123106 14.98147 29.56996 182.3849 34.20526 35.51056 46.90538 70.53281 177.8122 78.52547 106.827 108.4066 108.2555 172.7789 114.6571 175.2893 170.4604 99.29391 170.5007 137.2351 156.8008 139.271
139.2987 153.3997 86.86885 91.68848 73.81118 64.82231 67.67652 58.84785 55.64271 196.4154 192.5343 193.5057 196.6498 20.37322 187.9437 187.9162 179.5349 11.38388 172.0013 0 171.0325 177.8339 180.8642 29.57843 166.1759 169.5134 175.7294 165.28 60.19628 141.4686 109.6013 108.0021 112.5123 71.45239 111.1787 76.72036 79.67337 154.1474 93.94827 123.1325 110.0123 137.4099
107.2653 51.74623 134.2622 125.9365 141.8194 151.4949 146.8196 154.6484 157.5436 51.27621 46.67143 44.28318 38.31485 166.4477 27.79575 22.86798 8.968357 177.416 4.123106 171.0325 0 11.83685 25.96585 180.7985 30.08322 31.40064 42.86596 66.41615 175.5408 74.70107 103.6002 105.2093 104.9488 170.2612 111.3519 172.6813 167.7754 95.28221 167.5545 133.6999 153.5277 135.5349
119.0948 63.54434 144.9574 136.7581 152.0481 161.4004 156.823 164.3119 167.0772 58.7341 54.45589 51.5795 43.66062 174.3238 34.15185 27.76188 12.9457 183.6835 14.98147 177.8339 11.83685 0 14.86932 185.9933 23.80009 23.86304 33.75027 59.44676 178.678 71.30237 103.3656 105.0989 104.3218 172.5691 110.6859 174.6565 169.48 89.95293 168.2328 131.7091 152.8074 132.3113
132.2806 77.44646 154.6381 146.7397 160.7754 169.4859 165.1079 171.9503 174.4746 72.94861 68.82626 65.79434 57.14601 178.9836 48.29816 41.59326 27.58101 185.9105 29.56996 180.8642 25.96585 14.86932 0 186.7049 16.21199 14.09333 20.20082 47.35736 176.6994 62.9216 97.99259 99.84584 98.46221 169.5748 104.6802 171.2327 165.7541 79.0167 163.2647 123.9226 146.2972 123.1585
164.0044 170.8997 114.4408 118.358 102.0265 93.82857 96.31254 88.04675 85.0019 212.1801 207.9691 208.4783 210.2341 49.94639 200.7776 199.7881 189.6392 19.06749 182.3849 29.57843 180.7985 185.9933 186.7049 0 171.0872 174.1424 178.4789 163.7863 34.07286 138.9886 102.8772 101.0126 105.1054 47.1803 102.1795 51.9054 56.23997 147.2472 70.91941 108.2869 90.59538 122.3637
128.7178 76.63761 145.3632 137.8876 150.4041 158.4229 154.2628 160.4575 162.7544 81.16804 76.6413 74.09453 67.04 165.2034 57.03924 51.09088 35.8036 170.8457 34.20526 166.1759 30.08322 23.80009 16.21199 171.0872 0 3.605551 15.31504 36.3636 160.5447 47.88789 81.939 83.7735 82.51212 153.3641 88.7764 155.0237 149.5551 66.19193 147.1954 108.7051 130.5895 108.7443
131.7849 79.24874 148.9253 141.4284 154.0016 162.0284 157.867 164.0613 166.355 82.06248 77.61586 74.94665 67.47119 168.6818 57.70579 51.53262 36.36925 174.0935 35.51056 169.5134 31.40064 23.86304 14.09333 174.1424 3.605551 0 12.36355 35.61543 163.1741 49.00255 83.9345 85.79627 84.37565 155.804 90.58835 157.3738 151.8459 66.25933 149.2062 109.9749 132.218 109.5629
144.03 91.59674 159.6703 152.3729 164.1887 171.7868 167.7709 173.5322 175.6602 92.48306 88.19729 85.3273 77.10329 176.1146 67.87879 61.35787 46.67813 179.6526 46.90538 175.7294 42.86596 33.75027 20.20082 178.4789 15.31504 12.36355 0 27.55269 165.2765 46.34757 83.77454 85.72276 83.68049 157.0389 89.61158 158.1972 152.428 59.64725 148.612 106.7823 130.1994 104.8236
157.2462 109.4881 163.4523 157.1552 165.6633 171.5712 168.1401 172.2981 173.8395 117.5214 113.0044 110.4358 103.0846 168.7496 93.28546 87.14801 71.96485 167.6026 70.53281 165.28 66.41615 59.44676 47.35736 163.7863 36.3636 35.61543 27.55269 0 146.507 24.94205 63.22484 65.22437 62.24483 136.915 67.4857 137.4007 131.3294 32.22582 125.8478 81.3878 105.8267 78.09614
179.3539 175.631 136.2896 138.4158 125.5961 119.5575 121.0135 114.5286 112.144 213.5002 208.9582 208.8596 208.8111 79.44332 198.6539 196.5061 184.508 51.74405 177.8122 60.19628 175.5408 178.678 176.6994 34.07286 160.5447 163.1741 165.2765 146.507 0 121.6885 83.31374 81.31794 84.60525 13.77673 80.17659 17.96653 22.99265 125.0093 37.45299 79.97793 59.04292 93.36496
149.3116 108.0496 147.4397 142.0079 147.9916 152.7114 149.7005 152.8009 153.9748 125.1958 120.4207 118.4578 113.002 146.0906 102.4891 97.32263 82.16495 143.3147 78.52547 141.4686 74.70107 71.30237 62.9216 138.9886 47.88789 49.00255 46.34757 24.94205 121.6885 0 38.55191 40.54935 37.90119 112.3646 43.54882 113.0642 107.096 24.38756 102.4854 61.00166 83.88357 61.04132
152.0704 123.2468 135.3827 132.0189 132.3317 134.1466 132.2309 132.7276 132.9699 150.3105 145.4713 144.2498 140.9871 117.857 130.2877 126.3261 112.1248 109.6104 106.827 109.6013 103.6002 103.3656 97.99259 102.8772 81.939 83.9345 83.77454 63.22484 83.31374 38.55191 0 2 3.640055 73.81433 8.5 74.60125 68.72008 44.75549 65.27251 34.07383 50.00748 42.80304
152.3763 124.2222 134.9266 131.6852 131.6773 133.3213 131.4724 131.8166 132.0038 151.6946 146.8578 145.6709 142.5086 116.4763 131.8129 127.9073 113.7634 107.8944 108.4066 108.0021 105.2093 105.0989 99.84584 101.0126 83.7735 85.79627 85.72276 65.22437 81.31794 40.54935 2 0 4.609772 71.81844 7.762087 72.62011 66.75022 46.49808 63.42318 33.4042 48.50889 42.70589
155.3933 125.859 139.0197 135.6401 135.9649 137.7448 135.8464 136.2961 136.5147 152.1923 147.3493 146.0522 142.5516 121.0812 131.8472 127.7394 113.3819 112.2823 108.2555 112.5123 104.9488 104.3218 98.46221 105.1054 82.51212 84.37565 83.68049 62.24483 84.60525 37.90119 3.640055 4.609772 0 74.67578 6.403124 75.20537 69.20352 42.21482 64.98654 31.24779 48.59549 39.40379
182.3771 174.3255 142.538 143.8827 132.7176 127.6812 128.6788 123.0448 120.9775 210.495 205.8543 205.5153 204.7552 89.80999 194.3995 191.8149 179.1953 63.94824 172.7789 71.45239 170.2612 172.5691 169.5748 47.1803 153.3641 155.804 157.0389 136.915 13.77673 112.3646 73.81433 71.81844 74.67578 0 69.72426 5.422433 9.224954 113.809 23.80593 67.09199 45.38323 80.18018
160.1011 131.7462 141.845 138.8065 138.208 139.4463 137.7652 137.7139 137.7434 158.5197 153.6776 152.4016 148.9439 120.7433 138.2398 134.1418 119.7825 110.3181 114.6571 111.1787 111.3519 110.6859 104.6802 102.1795 88.7764 90.58835 89.61158 67.4857 80.17659 43.54882 8.5 7.762087 6.403124 69.72426 0 69.96438 63.85351 45.27191 59.00212 25.65617 42.19622 35.20441
187.1336 178.062 147.7956 149.0498 138.0578 133.0821 134.0566 128.4594 126.3982 213.6762 209.0073 208.5889 207.5851 95.18398 197.1695 194.4291 181.5903 69.02277 175.2893 76.72036 172.6813 174.6565 171.2327 51.9054 155.0237 157.3738 158.1972 137.4007 17.96653 113.0642 74.60125 72.62011 75.20537 5.422433 69.96438 0 6.413231 113.3409 19.69384 65.32778 42.47541 77.98471
185.4462 174.5836 147.7315 148.6012 138.4633 134.0234 134.7549 129.6256 127.7431 209.4905 204.7929 204.2887 203.0358 97.51582 192.5673 189.6823 176.6576 72.61775 170.4604 79.67337 167.7754 169.48 165.7541 56.23997 149.5551 151.8459 152.428 131.3294 22.99265 107.096 68.72008 66.75022 69.20352 9.224954 63.85351 6.413231 0 107.0023 14.68061 58.93808 36.40237 71.67724
173.5977 132.0218 169.3796 164.4238 168.8919 172.6478 170.0096 172.16 172.9617 146.4729 141.7894 139.5419 133.1125 161.3544 122.9028 117.1921 101.8806 154.364 99.29391 154.1474 95.28221 89.95293 79.0167 147.2472 66.19193 66.25933 59.64725 32.22582 125.0093 24.38756 44.75549 46.49808 42.21482 113.809 45.27191 113.3409 107.0023 0 99.277 51.90746 77.34277 46.49951
193.529 178.6715 158.7032 158.9858 150.1246 146.376 146.8077 142.252 140.572 211.4669 206.698 205.9332 203.8938 111.3394 193.2887 189.9266 176.2986 87.18092 170.5007 93.94827 167.5545 168.2328 163.2647 70.91941 147.1954 149.2062 148.612 125.8478 37.45299 102.4854 65.27251 63.42318 64.98654 23.80593 59.00212 19.69384 14.68061 99.277 0 48.75001 24.00376 60.23595
185.4591 157.0843 164.5304 162.1315 159.7299 159.7386 158.5736 157.3373 156.8947 182.2832 177.4398 175.9549 171.7929 135.7386 161.1114 156.5663 141.7736 120.026 137.2351 123.1325 133.6999 131.7091 123.9226 108.2869 108.7051 109.9749 106.7823 81.3878 79.97793 61.00166 34.07383 33.4042 31.24779 67.09199 25.65617 65.32778 58.93808 51.90746 48.75001 0 25.62643 14.28719
192.6859 170.984 164.3167 163.2957 157.4747 155.5041 155.1668 152.1645 151.0627 200.1273 195.2955 194.153 190.9946 125.347 180.2951 176.2946 161.9772 104.9203 156.8008 110.0123 153.5277 152.8074 146.2972 90.59538 130.5895 132.218 130.1994 105.8267 59.04292 83.88357 50.00748 48.50889 48.59549 45.38323 42.19622 42.47541 36.40237 77.34277 24.00376 25.62643 0 36.26099
