0 79.62699 146.8536 118.0509 106.9345 110.2867 114.0954 105.6676
79.62699 0 185.5033 48.59286 62.65924 66.04922 67.66461 173.0679
146.8536 185.5033 0 185.9969 150.1655 150.1 153.1067 79.2702
118.0509 48.59286 185.9969 0 36.75283 37.93271 36.36813 193.894
106.9345 62.65924 150.1655 36.75283 0 3.671512 7.161006 165.3568
110.2867 66.04922 150.1 37.93271 3.671512 0 4.123106 167.0479
114.0954 67.66461 153.1067 36.36813 7.161006 4.123106 0 171.0263
105.6676 173.0679 79.2702 193.894 165.3568 167.0479 171.0263 0
