0 85.30683 36.66217 29.07052 45.24142 48.20876 90.64243 119.5853 158.1083 123.0763 136.4213 148.5771 157.2299 162.3032
85.30683 0 114.8867 108.0229 123.4744 126.0112 155.2702 37.61238 120.1746 175.193 183.1475 185.4394 184.6965 188.6268
36.66217 114.8867 0 7.632893 8.851329 11.7164 55.57905 145.1658 161.3176 90.76466 105.4016 120.6609 132.5442 137.7673
29.07052 108.0229 7.632893 0 16.41476 19.32471 62.46866 138.9829 159.2717 96.85038 111.1498 125.5978 136.6768 141.8789
45.24142 123.4744 8.851329 16.41476 0 2.981424 48.8754 153.2667 165.5789 85.2335 100.3295 116.7139 129.6577 134.8911
48.20876 126.0112 11.7164 19.32471 2.981424 0 46.20239 155.5079 166.2034 82.81106 98.01511 114.6976 127.9392 133.1718
90.64243 155.2702 55.57905 62.46866 48.8754 46.20239 0 178.0475 160.9715 37.91707 53.85378 73.40612 89.93842 94.9999
119.5853 37.61238 145.1658 138.9829 153.2667 155.5079 178.0475 0 101.2765 191.7462 196.9956 195.0104 190.3203 193.4977
158.1083 120.1746 161.3176 159.2717 165.5789 166.2034 160.9715 101.2765 0 153.0822 149.7414 136.7294 122.9737 123.8226
123.0763 175.193 90.76466 96.85038 85.2335 82.81106 37.91707 191.7462 153.0822 0 16.1019 37.6017 56.58724 61.18927
136.4213 183.1475 105.4016 111.1498 100.3295 98.01511 53.85378 196.9956 149.7414 16.1019 0 22.74765 42.81955 46.98099
148.5771 185.4394 120.6609 125.5978 116.7139 114.6976 73.40612 195.0104 136.7294 37.6017 22.74765 0 20.41763 24.2866
157.2299 184.6965 132.5442 136.6768 129.6577 127.9392 89.93842 190.3203 122.9737 56.58724 42.81955 20.41763 0 5.233439
162.3032 188.6268 137.7673 141.8789 134.8911 133.1718 94.9999 193.4977 123.8226 61.18927 46.98099 24.2866 5.233439 0
