0 66.61288 62.36151 72.22647 72.4237 91.35805 130.3028 170.296 131.5249 107.4301 157.8249 109.8682 155.0593
66.61288 0 6.743683 13.16929 137.3591 157.7457 123.6629 179.6791 130.3131 170.4958 209.3547 172.3241 197.0576
62.36151 6.743683 0 11.59135 133.8998 153.0554 117.9823 173.4704 124.3785 164.9393 202.8644 166.6804 190.3485
72.22647 13.16929 11.59135 0 144.2994 162.0047 112.4278 169.6505 119.6128 172.245 206.8084 173.7727 192.3564
72.4237 137.3591 133.8998 144.2994 0 38.80003 184.3112 207.3269 181.8806 71.86793 142.2644 76.04275 156.6146
91.35805 157.7457 153.0554 162.0047 38.80003 0 176.8323 188.5877 172.1366 34.3891 106.0701 38.6859 125.0193
130.3028 123.6629 117.9823 112.4278 184.3112 176.8323 0 60.91046 11.28482 164.1954 154.8597 162.8592 124.2658
170.296 179.6791 173.4704 169.6505 207.3269 188.5877 60.91046 0 51.20157 165.7345 129.9015 162.9981 93.51306
131.5249 130.3131 124.3785 119.6128 181.8806 172.1366 11.28482 51.20157 0 157.6564 144.9138 156.0899 113.6377
107.4301 170.4958 164.9393 172.245 71.86793 34.3891 164.1954 165.7345 157.6564 0 71.74055 4.301163 93.05187
157.8249 209.3547 202.8644 206.8084 142.2644 106.0701 154.8597 129.9015 144.9138 71.74055 0 67.44068 36.7866
109.8682 172.3241 166.6804 173.7727 76.04275 38.6859 162.8592 162.9981 156.0899 4.301163 67.44068 0 89.09358
155.0593 197.0576 190.3485 192.3564 156.6146 125.0193 124.2658 93.51306 113.6377 93.05187 36.7866 89.09358 0
