0 53.0842 78.58323 87.59232 51.00245 104.9658 69.06519 97.33576 144.2359 110.9651 99.07699 199.8162 193.823 161.007 197.9098 212.1138
53.0842 0 103.7036 94.89177 60.54301 114.6368 27.26736 53.23571 139.5541 61.87052 46.27313 178.578 143.8431 147.5404 155.1549 168.546
78.58323 103.7036 0 32.07179 43.72272 36.27701 96.3209 156.9386 83.33498 163.787 142.6089 152.0508 203.1408 108.1409 187.2162 201.715
87.59232 94.89177 32.07179 0 38.2967 19.7565 79.70571 146.4063 58.06685 149.7163 126.1864 122.6697 174.1598 79.5966 155.6568 170.0833
51.00245 60.54301 43.72272 38.2967 0 57.38303 53.38773 113.653 93.35539 120.0666 99.10853 150.2727 169.1695 110.3087 161.9026 176.5347
104.9658 114.6368 36.27701 19.7565 57.38303 0 98.75886 165.9633 47.10908 168.7981 144.9019 116.7748 185.4402 72.67608 162.191 176.2372
69.06519 27.26736 96.3209 79.70571 53.38773 98.75886 0 68.56566 116.8658 70.04463 46.76804 151.6803 125.0421 122.2303 130.605 144.4412
97.33576 53.23571 156.9386 146.4063 113.653 165.9633 68.56566 0 184.9581 19.10497 33.71202 211.3058 135.6344 187.6832 163.3824 174.2139
144.2359 139.5541 83.33498 58.06685 93.35539 47.10908 116.8658 184.9581 0 182.9952 157.57 71.20231 168.1661 27.84292 134.4136 147.0367
110.9651 61.87052 163.787 149.7163 120.0666 168.7981 70.04463 19.10497 182.9952 0 25.5049 203.0043 117.883 182.8879 148.4135 158.5197
99.07699 46.27313 142.6089 126.1864 99.10853 144.9019 46.76804 33.71202 157.57 25.5049 0 178.6564 107.2206 157.4754 130.6522 142.0563
199.8162 178.578 152.0508 122.6697 150.2727 116.7748 151.6803 211.3058 71.20231 203.0043 178.6564 0 142.3831 44.10827 95.272 102.8544
193.823 143.8431 203.1408 174.1598 169.1695 185.4402 125.0421 135.6344 168.1661 117.883 107.2206 142.3831 0 150.3527 50.15148 51.56813
161.007 147.5404 108.1409 79.5966 110.3087 72.67608 122.2303 187.6832 27.84292 182.8879 157.4754 44.10827 150.3527 0 111.8734 123.501
197.9098 155.1549 187.2162 155.6568 161.9026 162.191 130.605 163.3824 134.4136 148.4135 130.6522 95.272 50.15148 111.8734 0 14.65223
212.1138 168.546 201.715 170.0833 176.5347 176.2372 144.4412 174.2139 147.0367 158.5197 142.0563 102.8544 51.56813 123.501 14.65223 0
