0 120.9903 124.4011 150.2014 112.4195 93.30574 113.0391
120.9903 0 16.63178 132.6092 51.67688 198.1767 55.47071
124.4011 16.63178 0 117.8196 38.17743 195.5447 41.82184
150.2014 132.6092 117.8196 0 81.18234 158.7913 77.37716
112.4195 51.67688 38.17743 81.18234 0 168.5007 3.807887
93.30574 198.1767 195.5447 158.7913 168.5007 0 167.0479
113.0391 55.47071 41.82184 77.37716 3.807887 167.0479 0
