0 82.23583 111.9016 154.8752 38.2617 43.87795 43.94073 45.92932 177.4696 114.4559 186.8 189.9872 192.462 181.2488 155.5717
82.23583 0 35.42567 92.84273 117.0089 121.5082 118.5675 121.2967 126.7175 149.6165 148.8859 165.7886 172.7542 178.6142 165.0757
111.9016 35.42567 0 59.68463 142.8887 146.571 142.4107 145.2862 96.1508 154.5531 122.2531 143.8469 152.2857 165.0021 157.6521
154.8752 92.84273 59.68463 0 177.4247 179.5035 173.7178 176.5885 38.51768 154.3159 69.57548 97.75819 108.1155 131.7704 136.0064
38.2617 117.0089 142.8887 177.4247 0 5.990991 10.48294 10.40536 193.7932 96.12612 196.8545 193.6275 193.8808 175.4575 146.0326
43.87795 121.5082 146.571 179.5035 5.990991 0 7.211103 5.639641 194.78 92.31554 196.8208 192.6 192.5104 173.0638 143.2105
43.94073 118.5675 142.4107 173.7178 10.48294 7.211103 0 2.910708 188.2749 85.74141 189.8748 185.4266 185.3058 165.924 136.1736
45.92932 121.2967 145.2862 176.5885 10.40536 5.639641 2.910708 0 190.997 86.67716 192.3742 187.6346 187.395 167.6037 137.6574
177.4696 126.7175 96.1508 38.51768 193.7932 194.78 188.2749 190.997 0 150.3289 33.51715 65.13829 76.27869 106.5141 118.8716
114.4559 149.6165 154.5531 154.3159 96.12612 92.31554 85.74141 86.67716 150.3289 0 137.374 120.5794 116.4508 87.59328 55.48368
186.8 148.8859 122.2531 69.57548 196.8545 196.8208 189.8748 192.3742 33.51715 137.374 0 32.68232 43.9663 77.91212 96.38263
189.9872 165.7886 143.8469 97.75819 193.6275 192.6 185.4266 187.6346 65.13829 120.5794 32.68232 0 11.28428 47.57404 71.79825
192.462 172.7542 152.2857 108.1155 193.8808 192.5104 185.3058 187.395 76.27869 116.4508 43.9663 11.28428 0 38.0699 65.06919
181.2488 178.6142 165.0021 131.7704 175.4575 173.0638 165.924 167.6037 106.5141 87.59328 77.91212 47.57404 38.0699 0 32.21497
155.5717 165.0757 157.6521 136.0064 146.0326 143.2105 136.1736 137.6574 118.8716 55.48368 96.38263 71.79825 65.06919 32.21497 0
