0 38.82073 90.24303 32.38671 106.1434 128.5714 151.2495 152.1026 156.0774 161.6225
38.82073 0 54.40574 69.30837 135.356 92.91329 141.5809 170.1188 173.6178 177.7785
90.24303 54.40574 0 115.7778 165.894 38.57612 117.7311 182.2939 184.8588 186.7636
32.38671 69.30837 115.7778 0 76.80443 152.7784 151.9183 129.8651 134.0882 140.5491
106.1434 135.356 165.894 76.80443 0 195.8087 141.6486 65.19807 69.50556 77.49321
128.5714 92.91329 38.57612 152.7784 195.8087 0 117.2768 202.1485 204.0665 204.5591
151.2495 141.5809 117.7311 151.9183 141.6486 117.2768 0 111.2408 111.0848 107.8456
152.1026 170.1188 182.2939 129.8651 65.19807 202.1485 111.2408 0 4.376785 12.34011
156.0774 173.6178 184.8588 134.0882 69.50556 204.0665 111.0848 4.376785 0 8.218109
161.6225 177.7785 186.7636 140.5491 77.49321 204.5591 107.8456 12.34011 8.218109 0
