0 88.47623 115.3877 90.95479 147.4273
88.47623 0 203.2009 58.38996 171.4007
115.3877 203.2009 0 189.2831 172.5491
90.95479 58.38996 189.2831 0 115.6101
147.4273 171.4007 172.5491 115.6101 0
