0 93.41018 51.44169 129.2607 151.1363 40.41242 157.9621 46.62366 169.062 110.0425 52.91317 171.2895 179.0014 56.71578 193.1525 145.4325 155.1345 197.823 187.0477 168.1843
93.41018 0 42.67527 41.17479 68.91499 124.5507 83.17544 129.1986 95.8553 152.0653 123.3981 102.1829 112.3315 124.99 144.0509 143.9511 154.808 170.3194 179.9936 175.8206
51.44169 42.67527 0 81.45492 106.5512 86.24783 117.1187 91.59422 129.312 131.3841 89.63442 133.6384 142.7945 92.12332 166.4243 142.676 153.5446 182.7946 182.946 171.7138
129.2607 41.17479 81.45492 0 28.75201 154.7639 45.82681 158.4631 58.20099 163.5337 149.0505 66.10065 76.64576 149.6937 114.3941 137.515 147.5056 148.7523 167.0571 169.9152
151.1363 68.91499 106.5512 28.75201 0 172.0587 19.32572 175.0044 30.51708 167.7171 163.3762 39.42356 49.87471 163.3585 90.91142 130.298 139.1848 130.0683 153.9725 161.7277
40.41242 124.5507 86.24783 154.7639 172.0587 0 174.801 6.296825 184.3188 81.28867 21.0238 184.4608 190.4758 24.93592 195.6251 131.9114 139.9287 190.488 171.785 148.2447
157.9621 83.17544 117.1187 45.82681 19.32572 174.801 0 177.1193 12.6852 161.2601 163.9909 20.39608 30.94741 163.487 71.65319 117.5864 125.7043 111.8729 137.8999 148.0211
46.62366 129.1986 91.59422 158.4631 175.0044 6.296825 177.1193 0 186.3577 76.86474 18.11767 186.1807 191.9116 21.56965 195.6473 129.7239 137.4086 188.9892 169.0958 144.8986
169.062 95.8553 129.312 58.20099 30.51708 184.3188 12.6852 186.3577 0 165.9546 172.6036 9.838248 19.65236 171.8711 62.69327 117.8901 125.1937 105.5514 134.4899 147.0949
110.0425 152.0653 131.3841 163.5337 167.7171 81.28867 161.2601 76.86474 165.9546 0 60.76766 161.7462 163.4202 56.66531 150.3027 67.17159 70.81834 128.4537 99.3669 71.48522
52.91317 123.3981 89.63442 149.0505 163.3762 21.0238 163.9909 18.11767 172.6036 60.76766 0 171.8005 177.0012 4.123106 178.7386 111.6062 119.3286 170.9852 151.0672 127.2401
171.2895 102.1829 133.6384 66.10065 39.42356 184.4608 20.39608 186.1807 9.838248 161.7462 171.8005 0 10.55694 170.8379 52.85961 111.0005 117.8213 95.96644 125.75 139.4332
179.0014 112.3315 142.7945 76.64576 49.87471 190.4758 30.94741 191.9116 19.65236 163.4202 177.0012 10.55694 0 175.8268 43.94007 109.3635 115.3709 88.77616 120.7163 136.3878
56.71578 124.99 92.12332 149.6937 163.3585 24.93592 163.487 21.56965 171.8711 56.66531 4.123106 170.8379 175.8268 0 176.6275 108.3184 115.8763 168.0091 147.5313 123.4482
193.1525 144.0509 166.4243 114.3941 90.91142 195.6251 71.65319 195.6473 62.69327 150.3027 178.7386 52.85961 43.94007 176.6275 0 86.33619 88.64477 47.23445 84.39964 106.2211
145.4325 143.9511 142.676 137.515 130.298 131.9114 117.5864 129.7239 117.8901 67.17159 111.6062 111.0005 109.3635 108.3184 86.33619 0 10.97643 61.62667 41.6784 32.4759
155.1345 154.808 153.5446 147.5056 139.1848 139.9287 125.7043 137.4086 125.1937 70.81834 119.3286 117.8213 115.3709 115.8763 88.64477 10.97643 0 58.14022 32.09931 22.57884
197.823 170.3194 182.7946 148.7523 130.0683 190.488 111.8729 188.9892 105.5514 128.4537 170.9852 95.96644 88.77616 168.0091 47.23445 61.62667 58.14022 0 40.91086 68.45437
187.0477 179.9936 182.946 167.0571 153.9725 171.785 137.8999 169.0958 134.4899 99.3669 151.0672 125.75 120.7163 147.5313 84.39964 41.6784 32.09931 40.91086 0 30.38384
168.1843 175.8206 171.7138 169.9152 161.7277 148.2447 148.0211 144.8986 147.0949 71.48522 127.2401 139.4332 136.3878 123.4482 106.2211 32.4759 22.57884 68.45437 30.38384 0
