0 114.0799 86.10696 89.45729 140.6716 148.8008 43.52485 49.62553 56.56725 147.6038 166.9095 155.3186 52.21118 80.86865 181.1532 81.1915 124.399 183.9558 105.7232 186.5556 106.7952 180.6026 132.7294 182.4211 147.2236 188.4713 179.9576
114.0799 0 30.27723 25.75163 34.93959 52.91874 149.9845 154.1572 154.7124 59.91954 78.60751 67.34306 145.2714 167.0713 105.8833 155.8203 171.6773 119.5526 164.883 136.4702 167.0047 126.8157 134.5589 130.1291 148.6433 152.5165 168.3213
86.10696 30.27723 0 5 63.49494 78.78395 124.7417 129.4961 131.5816 83.17932 103.1913 91.21952 122.8739 147.2042 127.5444 138.1625 161.6336 138.4836 151.4761 151.86 153.4471 142.8636 134.427 145.8852 149.6359 164.4794 174.0528
89.45729 25.75163 5 0 58.55988 73.78704 127.2969 131.8986 133.5879 78.25216 98.23498 86.27862 124.6796 148.4621 122.7528 138.9171 160.9544 133.9009 151.4001 147.6117 153.4047 138.5388 132.0535 141.5927 147.1415 160.6087 170.9559
140.6716 34.93959 63.49494 58.55988 0 20.28997 171.6986 174.9624 173.4516 30.42495 45.83372 36.07901 163.3562 181.2631 75.0854 167.6686 173.8522 91.10823 171.2906 111.1912 173.5112 101.2 127.0814 104.6966 139.0671 130.3791 152.5106
148.8008 52.91874 78.78395 73.78704 20.28997 0 175.8847 178.4894 175.6549 11.52604 25.86937 15.83289 165.3257 180.4812 54.79692 165.715 166.2313 71.00811 166.0887 91.74549 168.3247 81.73308 115.3069 85.25543 125.9282 111.8037 136.2237
43.52485 149.9845 124.7417 127.2969 171.6986 175.8847 0 6.5 17.25167 172.2327 189.7365 179.1717 20.94039 44.13954 198.0987 52.07016 100.4969 196.7366 79.41347 193.8579 79.69002 189.8802 127.9634 190.9607 139.907 190.3106 173.3793
49.62553 154.1572 129.4961 131.8986 174.9624 178.4894 6.5 0 11.77693 174.4633 191.6086 181.2491 18.11767 38.2824 199.0218 47.4724 96.00542 197.0289 74.78135 193.3384 74.9283 189.6741 126.0779 190.6391 137.5415 188.9971 170.918
56.56725 154.7124 131.5816 133.5879 173.4516 175.6549 17.25167 11.77693 0 170.9373 187.3827 177.4214 10.41688 26.91332 193.1728 35.8235 84.33796 190.2031 63.07889 185.3546 63.18907 182.1342 116.5247 182.9342 127.4301 179.991 160.6562
147.6038 59.91954 83.17932 78.25216 30.42495 11.52604 172.2327 174.4633 170.9373 0 20.29704 8.160882 160.5441 174.2264 46.00758 158.9674 157.0179 60.91389 157.8664 80.80112 160.1 70.80113 104.8037 74.30545 114.9979 100.4607 124.7234
166.9095 78.60751 103.1913 98.23498 45.83372 25.86937 189.7365 191.6086 187.3827 20.29704 0 12.13646 176.9658 188.7238 30.14023 172.8185 165.9286 48.16556 169.0801 71.14915 171.2909 61.34408 110.2125 64.84824 118.1519 93.2895 122.333
155.3186 67.34306 91.21952 86.27862 36.07901 15.83289 179.1717 181.2491 177.4214 8.160882 12.13646 0 167.012 179.8821 39.10709 164.3354 160.3022 55.20701 162.1172 76.37331 164.3442 66.37017 106.4947 69.9035 115.7956 97.08168 123.313
52.21118 145.2714 122.8739 124.6796 163.3562 165.3257 20.94039 18.11767 10.41688 160.5441 176.9658 167.012 0 28.65819 182.8911 32.08813 80.04056 180.1466 59.20304 175.7446 59.66574 172.3253 107.9659 173.195 119.4585 170.9924 152.8618
80.86865 167.0713 147.2042 148.4621 181.2631 180.4812 44.13954 38.2824 26.91332 174.2264 188.7238 179.8821 28.65819 0 190.2757 17.39981 61.42351 184.6614 40.36466 176.4721 39.85836 174.6343 103.7056 174.9304 112.1593 167.9046 144.241
181.1532 105.8833 127.5444 122.7528 75.0854 54.79692 198.0987 199.0218 193.1728 46.00758 30.14023 39.10709 182.8911 190.2757 0 173.4211 158.0926 19.34378 164.9661 43.81749 167.0829 34.9003 99.27817 38.11354 103.57 67.3931 100.5289
81.1915 155.8203 138.1625 138.9171 167.6686 165.715 52.07016 47.4724 35.8235 158.9674 172.8185 164.3354 32.08813 17.39981 173.4211 0 48.53302 167.451 27.34878 159.0737 27.6481 157.2791 86.42829 157.5527 95.30233 150.6402 127.7621
