0 85.89605 31.53699 79.63942 80.67809 122.9637 129.2634 149.9848 90.14078 95.74855 102.4607 114.5362 131.8908 139.5774 149.7234 154.5328 160.5144
85.89605 0 111.5985 147.8013 147.2975 40.40622 47.33822 123.8951 149.2872 155.2635 161.6766 169.3107 180.9841 182.0963 184.4994 184.2451 186.6977
31.53699 111.5985 0 49.31517 50.78243 145.2249 150.945 149.561 62.31064 67.40909 73.85618 86.78434 105.1763 114.6647 126.9347 133.2467 140.1448
79.63942 147.8013 49.31517 0 3.162278 174.621 179.188 144.7685 18.66815 21.2132 26.40549 40.12226 59.36546 71.39418 86.59141 95.08417 103.1191
80.67809 147.2975 50.78243 3.162278 0 173.5353 178.0134 142.0424 15.57241 18.43909 23.96351 37.60428 56.79296 68.58914 83.63367 92.0489 100.0571
122.9637 40.40622 145.2249 174.621 173.5353 0 6.972614 111.0218 172.4181 178.0913 183.9327 189.1893 197.6512 195.8108 194.6118 192.1002 192.7711
129.2634 47.33822 150.945 179.188 178.0134 6.972614 0 109.3506 176.4055 182.0084 187.7364 192.588 200.492 198.1693 196.373 193.4917 193.8574
149.9848 123.8951 149.561 144.7685 142.0424 111.0218 109.3506 0 131.2216 134.2964 136.7854 133.5552 131.0051 121.6876 111.8091 104.5394 101.2503
90.14078 149.2872 62.31064 18.66815 15.57241 172.4181 176.4055 131.2216 0 6.041523 12.77693 24.53007 42.9734 53.71631 68.25627 76.5147 84.49368
95.74855 155.2635 67.40909 21.2132 18.43909 178.0913 182.0084 134.2964 6.041523 0 6.800735 19.48835 38.48003 50.18151 65.5433 74.33034 82.51852
102.4607 161.6766 73.85618 26.40549 23.96351 183.9327 187.7364 136.7854 12.77693 6.800735 0 13.739 33.00701 45.65993 61.79847 71.10731 79.47736
114.5362 169.3107 86.78434 40.12226 37.60428 189.1893 192.588 133.5552 24.53007 19.48835 13.739 0 19.26917 32.36369 49.11006 58.92801 67.44783
131.8908 180.9841 105.1763 59.36546 56.79296 197.6512 200.492 131.0051 42.9734 38.48003 33.00701 19.26917 0 14.90897 32.56603 43.2202 51.80278
139.5774 182.0963 114.6647 71.39418 68.58914 195.8108 198.1693 121.6876 53.71631 50.18151 45.65993 32.36369 14.90897 0 17.66001 28.37847 36.93763
149.7234 184.4994 126.9347 86.59141 83.63367 194.6118 196.373 111.8091 68.25627 65.5433 61.79847 49.11006 32.56603 17.66001 0 10.90752 19.3465
154.5328 184.2451 133.2467 95.08417 92.0489 192.1002 193.4917 104.5394 76.5147 74.33034 71.10731 58.92801 43.2202 28.37847 10.90752 0 8.601985
160.5144 186.6977 140.1448 103.1191 100.0571 192.7711 193.8574 101.2503 84.49368 82.51852 79.47736 67.44783 51.80278 36.93763 19.3465 8.601985 0
