0 115.3661 116.2319 105.4499 98.40792 98.43161
115.3661 0 5.966574 37 54.16477 199.6196
116.2319 5.966574 0 32.06556 49.63705 202.3235
105.4499 37 32.06556 0 18.01901 199.6121
98.40792 54.16477 49.63705 18.01901 0 195.3371
98.43161 199.6196 202.3235 199.6121 195.3371 0
