0 57.75721 58.0723 81.24681 100.1576 87.60409 49.21848 123.7167 30.87058 145.7897 30.39738 40.67632 40.65173 93.98191 170.468 179.9028 184.3099 185.787 103.0792 187.2601 134.1028 184.3133 188.7051 146.9514 189.8161 144.1415 192.7228 180.2484
57.75721 0 7.378347 29.61419 51.21445 36.67424 10.77033 78.04673 37.12142 106.1134 42.04759 98.27004 98.37796 135.8457 141.7419 155.9744 163.6845 170.5121 142.3064 174.6839 147.1152 175.0114 182.0557 161.4497 188.4447 171.3112 190.9686 189.4447
58.0723 7.378347 0 25.0008 46.26315 32.01 8.856636 72.72236 34.04761 100.09 38.66833 98.74735 98.65426 131.6933 134.8956 148.9082 156.5019 163.197 137.7658 167.331 140.3583 167.6348 174.6789 154.7135 181.1117 165.382 183.6285 182.3907
81.24681 29.61419 25.0008 0 21.60661 7.071068 33.24154 48.52552 53.33854 77.3015 56.85948 121.6306 121.2843 143.9429 115.3587 130.9084 139.6351 148.3507 148.513 153.4988 139.0617 155.1838 163.1536 153.3616 171.676 169.3631 173.954 177.5771
100.1576 51.21445 46.26315 21.60661 0 14.58186 54.01846 27.01064 70.5119 56.56359 73.1536 139.8365 139.25 152.623 96.88994 113.5555 123.1405 133.4776 155.8333 139.4309 136.2912 142.2882 150.9464 150.2059 161.1574 170.5085 163.1981 170.9764
87.60409 36.67424 32.01 7.071068 14.58186 0 40.11234 41.56361 59.03389 70.66486 62.26556 127.8124 127.3913 147.0916 109.5493 125.495 134.521 143.7893 151.2265 149.2121 138.4491 151.2878 159.497 152.6576 168.5894 170.0981 170.7923 175.7889
49.21848 10.77033 8.856636 33.24154 54.01846 40.11234 0 79.99107 26.41969 106.4227 31.30495 89.89438 89.81215 125.0754 139.5205 152.8005 159.8833 165.7246 131.5616 169.437 138.0498 169.2011 175.8568 152.3279 181.4728 161.1558 184.0679 181.0681
123.7167 78.04673 72.72236 48.52552 27.01064 41.56361 79.99107 0 93.12751 30.67118 94.90937 162.1757 161.3241 163.9932 73.94842 91.96536 102.6242 115.0911 165.545 122.0609 134.2787 126.502 135.9251 147.2558 148.2258 172.4428 149.9051 163.0462
30.87058 37.12142 34.04761 53.33854 70.5119 59.03389 26.41969 93.12751 0 114.953 5.09902 69.37579 68.74268 98.9702 141.0579 151.6113 156.9083 159.9797 105.8353 162.3553 119.566 160.5273 165.9645 133.4687 169.2251 138.3246 172.0029 164.4444
145.7897 106.1134 100.09 77.3015 56.56359 70.66486 106.4227 30.67118 114.953 0 115.6883 181.8781 180.6835 170.2713 44.88677 63.77295 75.24097 89.5768 169.8593 97.42625 126.4707 103.434 113.41 137.8128 127.6239 167.6595 128.8728 147.4953
30.39738 42.04759 38.66833 56.85948 73.1536 62.26556 31.30495 94.90937 5.09902 115.6883 0 67.26812 66.45968 93.92624 140.3108 150.3064 155.2505 157.7994 100.7461 159.9245 115.2638 157.8132 163.0207 129.084 165.8641 133.3987 168.6683 160.3653
40.67632 98.27004 98.74735 121.6306 139.8365 127.8124 89.89438 162.1757 69.37579 181.8781 67.26812 0 2.687419 82.57657 201.4567 208.3387 210.9529 209.5763 93.33869 209.5108 143.8259 204.8414 207.4855 154.4291 205.3202 141.6687 208.3315 189.2407
40.65173 98.37796 98.65426 121.2843 139.25 127.3913 89.81215 161.3241 68.74268 180.6835 66.45968 2.687419 0 79.90186 199.7806 206.4838 208.9898 207.4659 90.65931 207.3299 141.2945 202.5913 205.1669 151.8437 202.8947 138.9835 205.9075 186.6648
93.98191 135.8457 131.6933 143.9429 152.623 147.0916 125.0754 163.9932 98.9702 170.2713 93.92624 82.57657 79.90186 0 170.55 169.8126 167.7656 160.1175 10.8963 156.868 77.22715 149.2458 148.4271 82.98831 140.9151 60.88806 143.8704 116.782
170.468 141.7419 134.8956 115.3587 96.88994 109.5493 139.5205 73.94842 141.0579 44.88677 140.3108 201.4567 199.7806 170.55 0 19.25141 31.29142 47.53881 167.2951 56.2638 109.323 64.26176 74.51027 117.1321 90.78524 151.8827 91.36384 116.9967
179.9028 155.9744 148.9082 130.9084 113.5555 125.495 152.8005 91.96536 151.6113 63.77295 150.3064 208.3387 206.4838 169.8126 19.25141 0 12.22428 29.39527 165.3938 38.42481 102.5894 47.42362 57.51456 108.3554 74.51772 144.4271 74.73286 103.3596
184.3099 163.6845 156.5019 139.6351 123.1405 134.521 159.8833 102.6242 156.9083 75.24097 155.2505 210.9529 208.9898 167.7656 31.29142 12.22428 0 17.64741 162.6412 26.74606 97.40272 36.32581 46.17236 101.7623 63.48123 138.3318 63.4763 93.72111
185.787 170.5121 163.197 148.3507 133.4776 143.7893 165.7246 115.0911 159.9797 89.5768 157.7994 209.5763 207.4659 160.1175 47.53881 29.39527 17.64741 0 154.0827 9.098808 86.40496 18.98711 28.5854 88.82811 46.01057 125.6416 45.89362 77.29283
103.0792 142.3064 137.7658 148.513 155.8333 151.2265 131.5616 165.545 105.8353 169.8593 100.7461 93.33869 90.65931 10.8963 167.2951 165.3938 162.6412 154.0827 0 150.3514 69.53237 142.3286 140.9363 74.05255 132.5902 50.14735 135.5093 107.2506
187.2601 174.6839 167.331 153.4988 139.4309 149.2121 169.437 122.0609 162.3553 97.42625 159.9245 209.5108 207.3299 156.868 56.2638 38.42481 26.74606 9.098808 150.3514 0 81.70926 10.49023 19.57085 82.89366 37.08225 119.6417 36.86094 69.08799
134.1028 147.1152 140.3583 139.0617 136.2912 138.4491 138.0498 134.2787 119.566 126.4707 115.2638 143.8259 141.2945 77.22715 109.323 102.5894 97.40272 86.40496 69.53237 81.70926 0 73.14286 71.40398 14.38335 63.98926 42.60738 66.98309 46.22859
184.3133 175.0114 167.6348 155.1838 142.2882 151.2878 169.2011 126.502 160.5273 103.434 157.8132 204.8414 202.5913 149.2458 64.26176 47.42362 36.32581 18.98711 142.3286 10.49023 73.14286 0 10.25153 73.35835 27.16414 109.9714 27.313 58.60123
188.7051 182.0557 174.6789 163.1536 150.9464 159.497 175.8568 135.9251 165.9645 113.41 163.0207 207.4855 205.1669 148.4271 74.51027 57.51456 46.17236 28.5854 140.9363 19.57085 71.40398 10.25153 0 69.64541 17.56623 105.6348 17.30898 50.80116
146.9514 161.4497 154.7135 153.3616 150.2059 152.6576 152.3279 147.2558 133.4687 137.8128 129.084 154.4291 151.8437 82.98831 117.1321 108.3554 101.7623 88.82811 74.05255 82.89366 14.38335 73.35835 69.64541 0 59.03546 36.81436 61.87086 34.88114
189.8161 188.4447 181.1117 171.676 161.1574 168.5894 181.4728 148.2258 169.2251 127.6239 165.8641 205.3202 202.8947 140.9151 90.78524 74.51772 63.48123 46.01057 132.5902 37.08225 63.98926 27.16414 17.56623 59.03546 0 93.24413 3.023347 34.5614
144.1415 171.3112 165.382 169.3631 170.5085 170.0981 161.1558 172.4428 138.3246 167.6595 133.3987 141.6687 138.9835 60.88806 151.8827 144.4271 138.3318 125.6416 50.14735 119.6417 42.60738 109.9714 105.6348 36.81436 93.24413 0 95.83946 62.35974
192.7228 190.9686 183.6285 173.954 163.1981 170.7923 184.0679 149.9051 172.0029 128.8728 168.6683 208.3315 205.9075 143.8704 91.36384 74.73286 63.4763 45.89362 135.5093 36.86094 66.98309 27.313 17.30898 61.87086 3.023347 95.83946 0 36.47091
180.2484 189.4447 182.3907 177.5771 170.9764 175.7889 181.0681 163.0462 164.4444 147.4953 160.3653 189.2407 186.6648 116.782 116.9967 103.3596 93.72111 77.29283 107.2506 69.08799 46.22859 58.60123 50.80116 34.88114 34.5614 62.35974 36.47091 0
