87.34783 150.8261
86 160
88 184
114.8714 88.3376
93 190
95.66667 197.6667
96.58333 206.75
97 140
96 194
101.3953 217.686
107 127.8824
108.6667 232.3333
110 132.6667
109.6667 236.3333
120.1667 244.6667
122.5 121
133.5238 120.1667
134 115
142.5 76
152 78.5
152 76
153 87
158.4118 260.5882
221.5708 111.2984
169.3462 263.7115
164 88
196.4181 266.3842
188.8333 93.16667
192.5 95.5
212.5833 258.4167
230.4359 247.5897
224 132.5
226 160
231.0833 173.6944
228 169.5
243.5 174.5
250 232
252.6667 164.1667
263.4891 201.9321
