0 122.9872 101.0107 91.80043 71.38279 75.24255 81.00421
122.9872 0 79.84986 193.1281 119.0378 146.5853 155.6428
101.0107 79.84986 0 191.719 52.47857 80.50621 88.65089
91.80043 193.1281 191.719 0 161.3485 157.236 159.8114
71.38279 119.0378 52.47857 161.3485 0 28.64001 37.37619
75.24255 146.5853 80.50621 157.236 28.64001 0 9.075927
81.00421 155.6428 88.65089 159.8114 37.37619 9.075927 0
