0 109.9508 121.5339 95.55826 55.56005 31.64591 58.17644 59.63452 137.3104 103.5656 197.2438 189.9987
109.9508 0 72.6562 26.96757 56.67102 107.1319 167.8251 168.4039 209.2995 190.5382 197.7584 187.2144
121.5339 72.6562 0 50.80191 74.59754 99.59 168.6246 166.0763 165.209 159.9153 125.9706 115.2499
95.55826 26.96757 50.80191 0 40.02214 86.39734 151.5388 151.1527 183.4079 166.6281 173.0494 162.7037
55.56005 56.67102 74.59754 40.02214 0 50.96223 112.1923 112.2771 159.7191 136.4185 178.4402 169.1895
31.64591 107.1319 99.59 86.39734 50.96223 0 69.15562 67.13449 114.3047 86.54549 165.6338 158.4929
58.17644 167.8251 168.6246 151.5388 112.1923 69.15562 0 7.289719 116.9156 76.21432 213.9008 209.1471
59.63452 168.4039 166.0763 151.1527 112.2771 67.13449 7.289719 0 109.6261 68.92909 207.7769 203.2177
137.3104 209.2995 165.209 183.4079 159.7191 114.3047 116.9156 109.6261 0 40.88464 130.2006 130.892
103.5656 190.5382 159.9153 166.6281 136.4185 86.54549 76.21432 68.92909 40.88464 0 156.8611 155.1031
197.2438 197.7584 125.9706 173.0494 178.4402 165.6338 213.9008 207.7769 130.2006 156.8611 0 10.93756
189.9987 187.2144 115.2499 162.7037 169.1895 158.4929 209.1471 203.2177 130.892 155.1031 10.93756 0
