0 61.71403 42.51876 66.18912 59.42558 54.74486 66.21535 78.39005 82.70564 115.4586 107.3071 111.148 117.8793 124.8922 158.819 162.7864 162.543 140.6658 153.2327 170.9364 148.1128 167.3027 142.4114 147.7067 178.1923 157.496 160.0408 182.5955 185.3579 167.0838 185.5398 187.2411
61.71403 0 99.16605 28.59928 114.4778 109.6923 118.8975 130.3029 134.308 157.6055 50.66571 55.7673 63.73285 78.12616 186.342 189.1362 186.2016 97.55312 107.5109 187.2836 113.5984 150.0465 132.5293 137.3843 189.2439 124.9643 147.4359 191.5979 190.3237 153.4809 188.2285 169.9578
42.51876 99.16605 0 108.2322 16.96978 12.45227 24.52364 36.54168 40.85232 77.19061 137.5664 140.2028 145.5436 146.8943 127.2353 131.734 133.2166 158.8201 172.3132 145.8888 159.7499 165.4568 137.8757 142.8966 156.2154 166.9795 155.6085 161.7202 167.0162 162.7382 168.7182 183.9767
66.18912 28.59928 108.2322 0 124.8519 120.0666 130.8082 142.83 147.0665 175.2347 72.09586 77.81745 86.09367 103.467 209.2466 212.3846 210.1065 123.4495 132.2593 212.8125 141.0891 178.6407 160.9099 165.8113 215.7417 152.6106 175.9831 218.4336 217.7072 182.0604 215.8703 198.534
59.42558 114.4778 16.96978 124.8519 0 4.816638 8.830455 19.96998 24.21065 62.41535 150.2658 152.4794 157.2937 156.7209 115.2412 119.9366 122.2408 167.1094 180.7373 136.75 165.6563 166.0382 137.9681 142.7485 148.327 171.9546 155.3297 154.2451 160.5904 162.3539 162.9356 183.6773
54.74486 109.6923 12.45227 120.0666 4.816638 0 12.22234 24.10809 28.41166 65.59372 145.8143 148.0976 153.0039 152.7898 117.3434 121.9705 123.9765 163.5008 177.1088 137.8627 162.5757 164.2826 136.3085 141.1605 149.0386 169.0976 153.7932 154.8294 160.8487 160.854 162.9969 182.1746
66.21535 118.8975 24.52364 130.8082 8.830455 12.22234 0 12.17529 16.49415 53.62604 152.4095 154.3131 158.7449 156.9289 106.5479 111.2682 113.7111 166.3555 180.0143 128.6139 163.5822 161.3555 133.1811 137.8326 140.5122 169.3676 150.3051 146.5408 153.1995 157.2586 155.7512 178.5552
78.39005 130.3029 36.54168 142.83 19.96998 24.10809 12.17529 0 4.323065 43.59547 162.2119 163.8543 167.9438 164.9536 98.67019 103.5239 106.6797 173.3279 186.9797 123.0266 169.0008 163.0602 134.8673 139.2761 135.8547 174.1034 151.4965 142.1664 149.615 158.2959 152.6578 179.4587
82.70564 134.308 40.85232 147.0665 24.21065 28.41166 16.49415 4.323065 0 40.17321 165.6388 167.1888 171.1566 167.7594 95.91214 100.8062 104.223 175.7609 189.4 121.073 170.8963 163.6605 135.506 139.8211 134.2189 175.7552 151.9322 140.6236 148.347 158.667 151.5626 179.756
115.4586 157.6055 77.19061 175.2347 62.41535 65.59372 53.62604 43.59547 40.17321 0 179.2529 179.5289 181.8107 173.5391 57.19035 62.19378 66.79273 177.0741 190.2147 86.15805 166.6309 147.2087 120.4766 123.7466 101.0288 168.8748 134.4037 107.9076 117.331 140.3437 121.6949 160.2113
107.3071 50.66571 137.5664 72.09586 150.2658 145.8143 152.4095 162.2119 165.6388 179.2529 0 5.862427 14.07542 34.51764 193.6353 195.246 190.3223 54.5113 61.15486 185.3104 76.5538 123.8059 115.034 118.7597 182.7623 88.26841 125.486 183.2448 178.7599 129.9743 174.9652 141.7987
111.148 55.7673 140.2028 77.81745 152.4794 148.0976 154.3131 163.8543 167.1888 179.5289 5.862427 0 8.277363 28.95449 192.1693 193.6404 188.5168 48.81234 55.29333 182.862 71.22212 119.1946 111.3713 114.9463 179.8464 82.89887 121.284 180.1321 175.3363 125.5928 171.3852 136.9352
117.8793 63.73285 145.5436 86.09367 157.2937 153.0039 158.7449 167.9438 171.1566 181.8107 14.07542 8.277363 0 22.29438 191.9814 193.2453 187.8335 41.49089 47.23373 181.2149 64.76839 114.0615 107.9464 111.2512 177.4746 76.31762 116.8908 177.4465 172.1551 120.867 167.953 131.2905
124.8922 78.12616 146.8943 103.467 156.7209 152.7898 156.9289 164.9536 167.7594 173.5391 34.51764 28.95449 22.29438 0 177.7107 178.5254 172.5466 20.21761 29.49043 164.0798 42.4832 92.27002 88.28624 91.15347 159.0733 54.07103 95.83577 158.5288 152.4935 99.43243 147.9443 109.1417
158.819 186.342 127.2353 209.2466 115.2412 117.3434 106.5479 98.67019 95.91214 57.19035 193.6353 192.1693 191.9814 177.7107 0 5.020513 12.04381 174.6679 186.0027 34.65671 157.2026 121.3613 100.9297 101.886 51.26863 155.3763 108.4627 58.33419 69.96918 112.3053 75.97021 128.1038
162.7864 189.1362 131.734 212.3846 119.9366 121.9705 111.2682 103.5239 100.8062 62.19378 195.246 193.6404 193.2453 178.5254 5.020513 0 8.488242 174.9184 186.0367 30.7927 156.9114 119.7149 100.1639 100.8641 47.40148 154.7139 106.928 54.40376 66.2416 110.5061 72.40994 125.7429
162.543 186.2016 133.2166 210.1065 122.2408 123.9765 113.7111 106.6797 104.223 66.79273 190.3223 188.5168 187.8335 172.5466 12.04381 8.488242 0 168.2912 179.1737 22.61729 149.756 111.5844 92.6631 93.15815 39.23537 147.2334 98.8699 46.29379 57.97989 102.3032 64.05818 117.3238
