0 11.78724 119.6455 95.38952 140.34 148.1866 148.9505 150.5745 160.7116 165.6553 137.2164 141.2535 146.8462 169.254
11.78724 0 127.08 101.5062 146.8831 154.0371 154.3981 154.97 163.087 166.5414 127.2737 131.7478 137.7662 162.3081
119.6455 127.08 0 29.13695 23.80907 35.57441 39.54107 50.52425 77.40615 95.67366 190.9579 188.4838 187.4954 179.6144
95.38952 101.5062 29.13695 0 45.48974 52.80652 53.86474 57.94238 76.72232 90.19713 163.16 161.2015 160.8467 156.9065
140.34 146.8831 23.80907 45.48974 0 12.64365 17.86232 31.8524 61.22094 81.55982 197.2966 193.7061 191.5016 178.0001
148.1866 154.0371 35.57441 52.80652 12.64365 0 5.922597 20.89974 50.45673 71.37566 196.0036 191.8338 188.9978 172.7149
148.9505 154.3981 39.54107 53.86474 17.86232 5.922597 0 14.99452 44.53561 65.47991 192.4088 188.027 184.965 167.7879
150.5745 154.97 50.52425 57.94238 31.8524 20.89974 14.99452 0 29.59137 50.48617 182.7451 177.8401 174.2177 154.8548
160.7116 163.087 77.40615 76.72232 61.22094 50.45673 44.53561 29.59137 0 21.33936 168.6585 162.5512 157.5835 132.6208
165.6553 166.5414 95.67366 90.19713 81.55982 71.37566 65.47991 50.48617 21.33936 0 155.9732 149.0892 143.2281 114.6364
137.2164 127.2737 190.9579 163.16 197.2966 196.0036 192.4088 182.7451 168.6585 155.9732 0 9.7922 19.79945 64.40628
141.2535 131.7478 188.4838 161.2015 193.7061 191.8338 188.027 177.8401 162.5512 149.0892 9.7922 0 10.03466 54.63929
146.8462 137.7662 187.4954 160.8467 191.5016 188.9978 184.965 174.2177 157.5835 143.2281 19.79945 10.03466 0 44.80968
169.254 162.3081 179.6144 156.9065 178.0001 172.7149 167.7879 154.8548 132.6208 114.6364 64.40628 54.63929 44.80968 0
