0 60.25888 48.78271 77.6801 19.32616 30.41138 94.33159 106.7593 113.7303 103.9758 105.7103 105.0823 124.4349 130.13 106.0369 121.3065 106.4584 137.7187 145.4632 160.9089 127.9403 165.0959 169.387 144.2352 149.5264 154.3702 174.7688 171.7687 165.36 146.5186 183.0356 152.0934 149.2203 180.6228 182.1363 164.5688 177.9879 187.1865 185.3133 193.6603 189.3704 186.682 193.2626 190.7328 196.1576
60.25888 0 105.2675 21.65742 42.81053 33.57228 154.5462 73.9063 80.05336 163.7782 165.0113 163.5808 96.32071 100.9918 163.9208 96.90882 163.9594 113.3626 122.8314 143.0868 176.4763 151.9677 156.1892 191.9455 195.2077 199.3352 167.8907 200.5128 211.7648 167.8923 173.7166 172.8177 171.2579 175.4694 179.9694 186.7511 222.1179 186.2942 225.533 194.9377 192.9635 229.229 196.75 226.688 227.8722
48.78271 105.2675 0 124.7111 67.92921 78.92435 59.82307 154.8617 161.7937 73.06093 77.70693 80.84324 171.3782 177.1252 83.99484 167.5788 85.66725 183.4562 190.5174 204.004 123.8335 206.3483 210.5127 139.6748 147.4591 152.8739 213.0247 186.872 160.9494 169.7503 222.0728 175.3538 171.7109 217.8421 217.8244 185.7505 175.8348 222.0064 187.5952 227.0464 221.6376 186.0274 225.4211 197.4844 206.9211
77.6801 21.65742 124.7111 0 58.77376 48.00601 170.8129 56.92959 62.33295 179.0459 179.6065 177.3881 79.55508 83.67459 177.2108 81.36644 176.955 97.03662 106.6894 127.779 184.2356 137.8523 141.9385 199.0286 201.2873 205.0159 155.3122 199.4876 217.9151 164.977 160.2365 169.5142 168.4799 163.2524 168.6016 183.595 227.0625 175.1936 228.6928 184.3555 183.1818 233.3587 186.8532 228.0345 227.4921
19.32616 42.81053 67.92921 58.77376 0 11.08717 112.2642 88.95677 95.9388 121.093 122.2139 120.7954 107.7228 113.331 121.2188 105.2231 121.3295 121.9376 130.1526 146.874 137.2607 152.245 156.5732 153.2248 157.5122 162.0321 163.6688 172.448 173.8027 144.0518 171.3774 149.4687 147.042 170.0657 172.4401 162.6487 185.3848 177.9154 190.9392 185.0973 181.4624 193.3794 185.3627 194.5281 198.2317
30.41138 33.57228 78.92435 48.00601 11.08717 0 122.8218 79.19532 86.15801 131.291 132.1422 130.378 98.72413 104.2433 130.5621 96.70621 130.5319 113.5551 122.0673 139.5948 143.7209 145.7342 150.0677 159.4275 163.1755 167.5038 158.2472 174.0665 179.628 144.0554 165.5634 149.338 147.1902 164.9625 167.8713 162.8378 190.6138 173.589 195.199 181.1807 177.9662 198.2056 181.8544 197.7759 200.5099
94.33159 154.5462 59.82307 170.8129 112.2642 122.8218 0 185.9932 192.3746 14.23025 20.79369 27.46311 197.2188 202.8207 32.38827 191.647 35.10698 205.117 210.0208 218.2252 83.81527 216.6467 220.3236 96.78359 106.2429 111.6496 217.3828 160.7969 116.0112 155.5699 227.3092 160.6035 156.349 220.1196 217.5457 167.2889 131.9196 220.0711 147.2444 222.5511 215.7452 142.8636 219.1359 161.1067 174.2887
106.7593 73.9063 154.8617 56.92959 88.95677 79.19532 185.9932 0 6.982943 190.3417 188.655 184.0511 22.64223 27.08752 182.2643 25.01512 181.1142 40.11033 49.77275 71.0564 172.6885 81.84634 85.78541 184.7263 184.158 186.6296 100.6469 164.816 200.1424 127.816 104.5762 131.2025 131.4159 108.8963 115.2406 144.8755 205.7297 122.0794 202.7747 131.8033 131.8305 209.6919 135.2544 197.7387 193.2056
113.7303 80.05336 161.7937 62.33295 95.9388 86.15801 192.3746 6.982943 0 196.5057 194.6919 189.9532 17.75528 21.35936 188.0665 21.92158 186.8596 35.27322 44.94374 66.59016 177.1581 78.04346 81.84436 188.852 187.9775 190.2935 97.53396 166.3437 203.8152 129.1898 100.8933 132.3335 132.7742 105.8844 112.6204 145.8206 208.9561 119.5187 205.4211 129.4025 129.8384 212.6076 133.1636 199.7852 194.6498
103.9758 163.7782 73.06093 179.0459 121.093 131.291 14.23025 190.3417 196.5057 0 7.417574 15.57954 200.1406 205.6374 20.79663 194.2165 23.70654 206.9321 211.2578 218.1015 73.11976 215.6056 219.1255 84.98713 94.6787 99.99187 214.926 151.9468 103.4579 149.6279 224.9535 154.4328 150.1083 217.1425 213.9961 160.1277 119.4257 216.1066 135.3555 217.9644 210.904 130.432 214.1683 149.9367 163.8072
