0 110.7073 3.281072 146.0727 36.22513 42.72291 139.5604 158.1752 159.262 132.2661 152.9807 138.7362 151.081 153.0095 164.183
110.7073 0 108.6869 37.22251 139.09 140.9364 38.04115 64.82199 77.51311 123.6209 129.3273 129.2741 179.5212 179.2961 163.3021
3.281072 108.6869 0 144.2902 36.07393 42.07005 137.0584 155.406 156.2949 129.0271 149.7109 135.5051 148.3653 150.2594 161.0747
146.0727 37.22251 144.2902 0 175.814 177.9336 41.92777 65.46626 83.9352 151.2782 152.4546 156.1693 210.7701 210.1851 189.5161
36.22513 139.09 36.07393 175.814 0 8.687175 162.899 177.5184 174.8755 128.2101 151.0083 133.9259 131.3229 133.815 153.2357
42.72291 140.9364 42.07005 177.9336 8.687175 0 163.0119 176.4294 172.8398 122.2915 145.3125 127.8242 123.0602 125.6025 146.01
139.5604 38.04115 137.0584 41.92777 162.899 163.0119 0 27.39416 43.28884 112.8051 111.6247 117.1031 174.4656 173.5191 149.6585
158.1752 64.82199 155.406 65.46626 177.5184 176.4294 27.39416 0 19.6824 105.0059 98.37065 107.966 168.319 166.8704 137.8952
159.262 77.51311 156.2949 83.9352 174.8755 172.8398 43.28884 19.6824 0 89.26976 80.28901 91.51097 152.5252 150.854 119.9716
132.2661 123.6209 129.0271 151.2782 128.2101 122.2915 112.8051 105.0059 89.26976 0 23.3922 6.754628 63.35811 61.86455 40.05406
152.9807 129.3273 149.7109 152.4546 151.0083 145.3125 111.6247 98.37065 80.28901 23.3922 0 19.43014 76.38708 74.07621 39.6879
138.7362 129.2741 135.5051 156.1693 133.9259 127.8242 117.1031 107.966 91.51097 6.754628 19.43014 0 61.19334 59.38867 34.05386
151.081 179.5212 148.3653 210.7701 131.3229 123.0602 174.4656 168.319 152.5252 63.35811 76.38708 61.19334 0 3.435921 43.91305
153.0095 179.2961 150.2594 210.1851 133.815 125.6025 173.5191 166.8704 150.854 61.86455 74.07621 59.38867 3.435921 0 40.79955
164.183 163.3021 161.0747 189.5161 153.2357 146.01 149.6585 137.8952 119.9716 40.05406 39.6879 34.05386 43.91305 40.79955 0
