0 30.68514 78.9174 71.72181 32.46992 33.12669 30.23104 45.95286 71.78859 101.828 56.32489 102.9126 114.1837 144.8631 146.3664 157.3376 150.2825 179.8732 199.5969 196.86 207.067 200.5287 208.7129 199.5512 206.2191 212.96 224.3949 220.9665 216.5364 232.3208 229.4519 240.7756 242.2712
30.68514 0 48.50562 41.03669 57.55591 50.71635 38.92926 30.90338 90.51215 76.74991 70.461 119.7996 131.161 116.8442 118.8084 132.7163 163.4683 190.0621 182.7369 202.9237 210.8962 188.755 197.4966 193.0165 196.1241 197.5091 208.0768 215.1203 218.3416 220.0865 218.5216 237.313 237.8559
78.9174 48.50562 0 10.70053 105.1275 95.99823 82.22957 58.97881 133.3634 59.73743 111.6938 159.8346 170.8256 83.19789 86.63204 108.2853 198.2628 220.6326 172.606 228.0174 232.8004 187.7749 197.0577 200.5688 197.6787 189.3728 197.8144 222.8041 237.238 216.897 217.6757 247.9158 246.9767
71.72181 41.03669 10.70053 0 96.29874 86.5107 72.52532 48.45614 123.2585 53.28217 101.4829 149.3807 160.3298 82.36207 85.31893 104.8646 187.5689 209.9722 166.4259 217.581 222.5711 180.0618 189.2986 191.6942 189.618 182.8984 191.7839 213.9785 227.249 209.6574 210.0558 238.7896 238.0278
32.46992 57.55591 105.1275 96.29874 0 14.85776 27.52183 56.0057 40.79544 112.8833 31.1623 72.00957 83.04547 158.8806 159.4448 165.1262 120.5552 151.5151 195.702 171.0233 182.733 190.7771 198.171 184.4135 194.5426 207.0775 219.3113 204.7306 193.6452 222.4146 218.1918 222.0144 224.3549
33.12669 50.71635 95.99823 86.5107 14.85776 0 14.40486 42.89631 40.2595 98.79388 23.20944 70.72792 82.10156 145.0448 145.4406 150.461 117.3217 146.7473 181.2433 164.1356 174.8333 177.2497 184.832 172.2996 181.466 192.8903 205.0286 193.0306 184.8962 208.9777 205.0582 211.3088 213.3121
30.23104 38.92926 82.22957 72.52532 27.52183 14.40486 0 28.66627 51.90082 85.39019 31.54553 80.87225 92.23794 131.3623 131.9274 138.1809 125.2855 153.115 173.0777 168.2941 177.8159 171.6909 179.66 169.5205 176.8563 185.5824 197.3972 190.8366 186.8262 203.5084 200.2427 210.5456 212.0494
45.95286 30.90338 58.97881 48.45614 56.0057 42.89631 28.66627 0 75.66506 57.69749 53.66161 100.9404 111.8736 103.0731 103.8582 112.1398 139.9999 164.1326 154.7333 174.6998 181.7253 158.6322 167.2456 162.1236 165.6244 168.7892 179.8208 184.2182 188.4916 190.155 188.2361 206.4837 206.9716
71.78859 90.51215 133.3634 123.2585 40.79544 40.2595 51.90082 75.66506 0 123.1204 22.03481 31.25618 42.42677 169.3046 168.6724 167.4622 79.87168 111.3768 181.9825 132.6181 145.555 169.9813 176.1684 157.2853 171.2743 190.5018 203.3488 175.8057 157.7238 200.5153 194.7793 189.9747 193.1932
101.828 76.74991 59.73743 53.28217 112.8833 98.79388 85.39019 57.69749 123.1204 0 102.2519 140.4947 149.6908 46.56685 46.66617 55.98898 166.9114 182.3056 113.1594 183.2591 184.8751 128.5082 137.8276 143.9231 138.8981 129.7384 138.5031 165.8371 186.6987 157.2265 158.262 191.9335 190.3123
56.32489 70.461 111.6938 101.4829 31.1623 23.20944 31.54553 53.66161 22.03481 102.2519 0 49.34642 60.70065 148.6962 148.3167 148.9355 94.4539 123.5527 170.1922 141.1555 152.2279 162.2213 169.2177 153.9537 165.1578 180.3009 192.8593 173.9613 162.7584 193.5798 188.8377 190.889 193.3009
102.9126 119.7996 159.8346 149.3807 72.00957 70.72792 80.87225 100.9404 31.25618 140.4947 49.34642 0 11.39251 184.9478 183.5658 177.7524 49.26693 81.78216 179.3526 105.5542 119.9794 161.469 166.3233 142.9962 160.3767 185.1506 198.1828 159.116 133.5462 190.1071 183.091 169.6948 173.7949
114.1837 131.161 170.8256 160.3298 83.04547 82.10156 92.23794 111.8736 42.42677 149.6908 60.70065 11.39251 0 193.5058 191.9324 184.8749 39.59315 72.77499 182.322 98.17716 113.3878 162.4035 166.6942 141.7534 160.3779 187.0962 200.1141 156.6704 127.6343 190.0823 182.5971 165.5148 170.0066
144.8631 116.8442 83.19789 82.36207 158.8806 145.0448 131.3623 103.0731 169.3046 46.56685 148.6962 184.9478 193.5058 0 4.955356 33.22995 206.572 217.5762 107.2038 213.4256 211.7652 133.9171 142.8784 158.5463 146.4781 124.8859 129.7575 178.4562 210.3364 156.7474 160.7971 205.986 202.7468
146.3664 118.8084 86.63204 85.31893 159.4448 145.4406 131.9274 103.8582 168.6724 46.66617 148.3167 183.5658 191.9324 4.955356 0 28.27497 204.1443 214.528 102.2557 209.8544 207.9209 129.1328 138.0697 154.055 141.7367 119.9363 124.8081 173.8445 206.2589 151.8205 155.9128 201.3988 198.0988
157.3376 132.7163 108.2853 104.8646 165.1262 150.461 138.1809 112.1398 167.4622 55.98898 148.9355 177.7524 184.8749 33.22995 28.27497 0 191.8059 198.2864 74.01486 190.3748 186.7212 102.022 110.7662 128.8877 114.8926 91.68486 96.60602 147.7936 183.5771 123.7038 128.0719 175.4432 171.7558
150.2825 163.4683 198.2628 187.5689 120.5552 117.3217 125.2855 139.9999 79.87168 166.9114 94.4539 49.26693 39.59315 206.572 204.1443 191.8059 0 33.43926 173.41 61.14045 77.71664 147.1425 149.4156 120.2055 142.1073 174.4756 187.1072 130.8951 93.2239 170.8597 162.0734 134.6663 140.1108
179.8732 190.0621 220.6326 209.9722 151.5151 146.7473 153.115 164.1326 111.3768 182.3056 123.5527 81.78216 72.77499 217.5762 214.528 198.2864 33.43926 0 167.0999 30.70238 48.29428 136.205 136.4466 104.6623 128.5451 164.7864 176.6295 110.3296 64.68 155.1773 145.4605 108.6367 114.9079
