0 74.75914 51.86666 78.67856 99.04316 138.9548 112.9179 167.8969 135.9338 149.5744 207.3155 181.0264 197.7334 189.583 212.6043 222.0816 225.7386
74.75914 0 30.24446 110.4236 120.9616 74.54201 115.9732 93.72644 131.3603 141.7163 140.9069 162.3217 170.6381 134.2833 178.3567 182.9145 177.9616
51.86666 30.24446 0 108.2104 123.3288 87.21382 125.4301 117.9086 144.3748 156.2794 171.1464 181.1661 192.3409 163.0859 202.3159 208.2986 205.471
78.67856 110.4236 108.2104 0 21.76415 184.9235 46.10331 194.3573 69.13728 82.70657 194.813 117.8741 139.3981 162.2617 158.9734 172.1828 184.6007
99.04316 120.9616 123.3288 21.76415 0 194.5026 29.05847 198.4701 49.84805 62.84354 188.0693 98.30844 120.7817 152.2005 141.3112 155.3192 169.9421
138.9548 74.54201 87.21382 184.9235 194.5026 0 185.9277 51.55581 197.4866 205.571 143.2917 218.5479 220.2919 159.227 221.3219 220.7232 206.6622
112.9179 115.9732 125.4301 46.10331 29.05847 185.9277 0 182.7581 23.76914 37.65107 162.136 72.11482 93.29532 124.4768 113.0589 126.6664 140.8836
167.8969 93.72644 117.9086 194.3573 198.4701 51.55581 182.7581 0 188.3051 193.2425 97.04326 197.9827 194.2977 122.1378 190.5518 186.7281 168.2685
135.9338 131.3603 144.3748 69.13728 49.84805 197.4866 23.76914 188.3051 0 13.88638 154.7768 48.74282 70.94325 113.7633 91.79691 106.3252 123.2797
149.5744 141.7163 156.2794 82.70657 62.84354 205.571 37.65107 193.2425 13.88638 0 152.4785 35.47872 58.62171 109.8545 80.28874 95.46417 114.3827
207.3155 140.9069 171.1464 194.813 188.0693 143.2917 162.136 97.04326 154.7768 152.4785 0 139.8448 125.8027 44.68369 113.0836 103.5221 78.76592
181.0264 162.3217 181.1661 117.8741 98.30844 218.5479 72.11482 197.9827 48.74282 35.47872 139.8448 0 24.51423 95.19002 47.33674 63.55771 86.58581
197.7334 170.6381 192.3409 139.3981 120.7817 220.2919 93.29532 194.2977 70.94325 58.62171 125.8027 24.51423 0 81.63202 22.9286 39.36148 64.14973
189.583 134.2833 163.0859 162.2617 152.2005 159.227 124.4768 122.1378 113.7633 109.8545 44.68369 95.19002 81.63202 0 71.2594 64.95084 47.44248
212.6043 178.3567 202.3159 158.9734 141.3112 221.3219 113.0589 190.5518 91.79691 80.28874 113.0836 47.33674 22.9286 71.2594 0 16.57238 43.35563
222.0816 182.9145 208.2986 172.1828 155.3192 220.7232 126.6664 186.7281 106.3252 95.46417 103.5221 63.55771 39.36148 64.95084 16.57238 0 28.49788
225.7386 177.9616 205.471 184.6007 169.9421 206.6622 140.8836 168.2685 123.2797 114.3827 78.76592 86.58581 64.14973 47.44248 43.35563 28.49788 0
