0 124.7009 142.2627 101.7411 107.4683 139.2324 142.4843 169.0301 159.174 175.8688 181.631
124.7009 0 26.67795 192.3352 185.4834 180.8517 171.8864 75.88694 145.1342 94.54286 109.933
142.2627 26.67795 0 216.8267 210.8308 207.4957 198.5577 92.41085 170.6374 112.7694 129.3232
101.7411 192.3352 216.8267 0 19.28765 71.43364 85.0865 199.4447 132.3537 194.9997 191.3371
107.4683 185.4834 210.8308 19.28765 0 52.19641 65.83638 186.1134 114.1118 180.2456 175.5122
139.2324 180.8517 207.4957 71.43364 52.19641 0 16.40294 160.4171 70.55282 149.5058 140.7195
142.4843 171.8864 198.5577 85.0865 65.83638 16.40294 0 146.4239 54.24134 134.5833 125.1484
169.0301 75.88694 92.41085 199.4447 186.1134 160.4171 146.4239 0 100.6338 21.12646 38.50549
159.174 145.1342 170.6374 132.3537 114.1118 70.55282 54.24134 100.6338 0 85.16502 73.16354
175.8688 94.54286 112.7694 194.9997 180.2456 149.5058 134.5833 21.12646 85.16502 0 17.42339
181.631 109.933 129.3232 191.3371 175.5122 140.7195 125.1484 38.50549 73.16354 17.42339 0
