0 48.06741 49.62712 53.65973 29.98522 82.52944 126.629 97.23037 93.1653 104.2832 138.4569 143.9691 151.8644 151.3931 118.0314 120.2514 130.3686 169.0072 171.7883 145.8111 140.5678 178.5797 149.9167 152.1513 151.3325 165.6962 140.7683 181.0791 155.9485 185.844 189.4302 175.6047 188.6879 180.5367 179.4552 189.2248 187.6424
48.06741 0 2.236068 12.04159 76.29548 130.2498 174.6607 77.02597 78.54935 101.6415 185.7586 191.2787 198.7956 198.1136 116.7262 118.8697 135.6753 215.2324 216.744 149.0906 152.1849 221.1353 153.9415 156.0417 155.8236 186.2339 160.9635 222.8295 163.2215 226.1145 227.2386 186.0027 222.4351 190.0658 210.571 220.3418 220.0364
49.62712 2.236068 0 10 78.08969 131.9394 176.1474 75.17978 76.89603 100.3338 187.0328 192.5527 200.0026 199.2887 115.4123 117.5457 134.5666 216.3331 217.696 147.8682 151.2985 221.8595 152.7383 154.8289 154.6351 185.6857 160.4439 223.486 162.1303 226.6538 227.6015 185.0027 222.5427 189.0238 210.5365 220.2975 220.0659
53.65973 12.04159 10 0 83.15047 136.1323 179.0593 65.29931 67.35726 91.63913 188.7624 194.2727 201.358 200.4794 106.6771 108.7796 126.4126 217.1175 217.7339 139.3592 143.8376 220.7957 144.281 146.3421 146.219 179.363 154.2603 222.1036 154.0008 224.7297 224.8903 177.1384 218.7444 181.0249 206.1665 215.8768 215.9468
29.98522 76.29548 78.08969 83.15047 0 54.42426 101.0308 124.8119 119.5701 126.1978 115.8976 121.3008 130.0796 130.1153 138.6579 140.8013 147.3266 148.5194 153.551 163.1104 153.6237 163.7847 166.6883 168.9083 167.8154 171.9819 148.3551 167.2961 170.8018 173.7929 180.0864 188.0425 183.4642 193.3287 176.9085 186.4 183.709
82.52944 130.2498 131.9394 136.1323 54.42426 0 48.44702 167.4873 160.0781 158.1669 67.68493 72.58482 82.436 83.35466 167.4515 169.3074 169.0137 102.2155 110.875 184.2851 167.9382 126.669 186.6789 188.7326 187.2111 172.7384 153.513 131.7953 187.0568 141.0289 151.8374 198.8416 162.4841 204.4749 161.2626 169.5907 165.0606
126.629 174.6607 176.1474 179.0593 101.0308 48.44702 0 199.9074 191.0481 182.4149 24.47789 27.67545 37.91982 39.93887 188.5091 190.0062 184.1309 57.75927 69.83282 197.9043 176.9665 90.456 199.1407 200.9221 199.1334 169.5321 156.0267 96.88044 196.3093 108.225 122.7788 202.6085 139.7783 208.2047 143.8375 150.345 144.4106
97.23037 77.02597 75.17978 65.29931 124.8119 167.4873 199.9074 0 10.81665 39.16208 201.8149 206.9313 211.3363 209.4755 51.26402 52.81098 74.51996 222.6477 218.4508 83.43261 96.41188 214.1814 88.52683 90.24411 90.70832 138.4255 116.1992 213.3214 100.4303 212.2161 207.0754 124.6194 193.7912 127.3499 177.8725 186.7324 188.9047
93.1653 78.54935 76.89603 67.35726 119.5701 160.0781 191.0481 10.81665 0 29.63118 192.2531 197.3159 201.5044 199.5821 42.95346 44.72136 65.70714 212.4924 208.0515 75.80237 87.02442 203.5106 80.89499 82.73452 83.02409 128.506 105.9068 202.5957 92.3052 201.4252 196.2603 116.4174 183.071 119.4362 167.2367 176.146 178.2414
104.2832 101.6415 100.3338 91.63913 126.1978 158.1669 182.4149 39.16208 29.63118 0 179.9803 184.6784 187.54 185.2551 15.08664 17.24861 36.3026 196.2999 190.0173 47.8299 57.40506 182.7617 52.82343 54.82903 54.83604 99.28538 77.49414 181.0732 63.42157 178.6121 171.7957 87.33723 156.7029 90.64677 140.2035 148.7813 151.3806
138.4569 185.7586 187.0328 188.7624 115.8976 67.68493 24.47789 201.8149 192.2531 179.9803 0 5.520165 14.75165 15.97655 184.2044 185.4757 176.8813 34.65905 45.49497 189.5897 166.9401 66.08516 190.2347 191.8469 189.9664 154.2094 143.5897 72.62403 185.9301 84.20792 99.38101 189.6002 117.8588 195.0801 123.5723 129.3419 123.0539
143.9691 191.2787 192.5527 194.2727 121.3008 72.58482 27.67545 206.9313 197.3159 184.6784 5.520165 0 10.28078 12.35134 188.6599 189.8988 180.9083 30.27467 42.32961 193.4172 170.4909 64.03767 193.9559 195.5349 193.6403 156.5725 146.6929 70.7994 189.3783 82.70228 98.45418 192.4765 117.8608 197.9206 124.3557 129.7764 123.3351
151.8644 198.7956 200.0026 201.358 130.0796 82.436 37.91982 211.3363 201.5044 187.54 14.75165 10.28078 0 3.419714 190.7434 191.882 181.7899 20.02568 32.44239 193.7516 170.1909 55.01527 194.0207 195.5139 193.5881 153.727 145.4314 61.97334 188.7899 74.1688 90.54632 190.5974 111.1341 195.9541 118.7998 123.6507 117.0001
151.3931 198.1136 199.2887 200.4794 130.1153 83.35466 39.93887 209.4755 199.5821 185.2551 15.97655 12.35134 3.419714 0 188.2658 189.3806 179.0541 18.86796 29.97828 190.9057 167.2401 52.04693 191.1256 192.6032 190.6725 150.4389 142.3385 58.94065 185.7855 71.05682 87.30493 187.4086 107.7567 192.7537 115.3803 120.2427 113.6002
118.0314 116.7262 115.4123 106.6771 138.6579 167.4515 188.5091 51.26402 42.95346 15.08664 184.2044 188.6599 190.7434 188.2658 0 2.236068 23.45176 198.0909 190.664 33.06055 46.10043 181.5395 38.11824 40.04997 40.1995 89.27495 69.60065 179.2707 49.35838 175.7838 167.557 73.4983 150.6335 76.48529 133.4827 141.57 144.7791
120.2514 118.8697 117.5457 108.7796 140.8013 169.3074 190.0062 52.81098 44.72136 17.24861 185.4757 189.8988 191.882 189.3806 2.236068 0 22.28078 199.0402 191.4609 31.14482 45.13591 182.0768 36.22154 38.11824 38.32754 88.45422 69.22608 179.7248 47.66812 176.0873 167.6492 71.8401 150.4442 74.73286 133.1996 141.1963 144.5061
