0 43.89314 79.17736 112.2189 111.8354 142.3269 146.1782 140.0203 127.1753 159.6733 144.5679 172.6272 164.8238 182.2175 182.9839
43.89314 0 105.0626 153.4127 121.3177 183.6624 187.8525 183.3724 147.0392 203.5126 166.8016 216.2747 200.7884 224.7333 225.0554
79.17736 105.0626 0 75.33648 186.3354 100.7782 106.2005 115.4553 193.0955 141.9539 206.6092 167.0888 200.4785 188.137 192.0064
112.2189 153.4127 75.33648 0 185.8685 30.25021 34.58916 40.43373 177.3313 67.3452 183.9118 95.02979 151.3683 119.871 125.0925
111.8354 121.3177 186.3354 185.8685 0 209.9014 211.2133 191.9052 37.92308 197.3972 57.67662 191.3975 124.8421 182.5803 178.7089
142.3269 183.6624 100.7782 30.25021 209.9014 0 5.59389 29.90086 197.4661 53.27628 201.5493 84.70936 158.4095 113.3243 119.7819
146.1782 187.8525 106.2005 34.58916 211.2133 5.59389 0 26.92163 197.811 48.71498 201.3216 80.31643 156.2614 109.2664 115.8643
140.0203 183.3724 115.4553 40.43373 191.9052 29.90086 26.92163 0 175.4529 27.026 177.4549 56.59098 129.4966 84.11959 90.32543
127.1753 147.0392 193.0955 177.3313 37.92308 197.4661 197.811 175.4529 0 176.1726 20.77613 165.2205 89.30262 152.2958 147.5614
159.6733 203.5126 141.9539 67.3452 197.3972 53.27628 48.71498 27.026 176.1726 0 174.9869 31.6955 117.2954 61.25257 68.24319
144.5679 166.8016 206.6092 183.9118 57.67662 201.5493 201.3216 177.4549 20.77613 174.9869 0 160.5054 76.56962 144.2353 138.7498
172.6272 216.2747 167.0888 95.02979 191.3975 84.70936 80.31643 56.59098 165.2205 31.6955 160.5054 0 94.29664 30.09345 37.47806
164.8238 200.7884 200.4785 151.3683 124.8421 158.4095 156.2614 129.4966 89.30262 117.2954 76.56962 94.29664 0 71.611 65.03778
182.2175 224.7333 188.137 119.871 182.5803 113.3243 109.2664 84.11959 152.2958 61.25257 144.2353 30.09345 71.611 0 7.707545
182.9839 225.0554 192.0064 125.0925 178.7089 119.7819 115.8643 90.32543 147.5614 68.24319 138.7498 37.47806 65.03778 7.707545 0
