0 50.93769 69.88667 94.9726 140.3487 87.82441 100.7941 98.42972 160.6117 165.6169 126.7234 120.6464 138.0632 139.8594 158.7123 179.3261 143.4622 188.1263 200.1225
50.93769 0 55.9356 103.0661 160.7629 131.9021 149.1896 144.8089 181.9625 187.6865 177.3858 171.2479 188.3651 190.4091 207.2836 213.5096 194.3378 227.3342 242.977
69.88667 55.9356 0 51.17678 111.8787 156.4221 165.0278 165.2128 132.7403 138.7139 182.7706 177.398 195.8172 196.185 191.7284 173.6277 196.4925 192.8539 213.3361
94.9726 103.0661 51.17678 0 60.90837 167.9548 167.9544 172.2193 81.61533 87.61005 174.5507 170.3438 188.4704 187.2779 163.6956 126.3582 184.2503 148.8683 172.4081
140.3487 160.7629 111.8787 60.90837 0 192.6685 183.6614 191.859 21.20021 26.99847 176.6849 174.3573 190.2598 187.2724 140.182 71.97197 180.3696 99.65145 127.1939
87.82441 131.9021 156.4221 167.9548 192.6685 0 28.24621 16.27158 208.6515 211.9229 67.81337 62.18199 71.86262 76.51536 134.1895 201.337 86.45527 196.1939 195.2087
100.7941 149.1896 165.0278 167.9544 183.6614 28.24621 0 13.61035 197.6209 200.2236 39.5756 34.0375 44.30804 48.60892 108.2273 183.0332 58.22156 174.6988 171.0789
98.42972 144.8089 165.2128 172.2193 191.859 16.27158 13.61035 0 206.6603 209.5297 52.62791 47.34502 55.76717 60.57462 121.7899 194.7086 70.95177 187.3477 184.3753
160.6117 181.9625 132.7403 81.61533 21.20021 208.6515 197.6209 206.6603 0 6.052158 187.0537 185.3323 200.2325 196.7602 142.782 60.7478 188.7952 90.84701 119.7704
165.6169 187.6865 138.7139 87.61005 26.99847 211.9229 200.2236 209.5297 6.052158 0 188.5377 187.007 201.569 197.9549 142.1115 56.81971 189.6849 87.29965 116.4339
126.7234 177.3858 182.7706 174.5507 176.6849 67.81337 39.5756 52.62791 187.0537 188.5377 0 6.316565 13.98112 13.43257 73.91185 161.1287 18.93174 147.4275 139.046
120.6464 171.2479 177.398 170.3438 174.3573 62.18199 34.0375 47.34502 185.3323 187.007 6.316565 0 18.48122 19.23538 76.95986 161.4132 25.10008 148.8424 141.6365
138.0632 188.3651 195.8172 188.4704 190.2598 71.86262 44.30804 55.76717 200.2325 201.569 13.98112 18.48122 0 5.940445 81.08443 172.3024 18.71935 157.0057 146.5407
139.8594 190.4091 196.185 187.2779 187.2724 76.51536 48.60892 60.57462 196.7602 197.9549 13.43257 19.23538 5.940445 0 75.44247 167.5859 12.79377 151.761 140.8743
158.7123 207.2836 191.7284 163.6956 140.182 134.1895 108.2273 121.7899 142.782 142.1115 73.91185 76.95986 81.08443 75.44247 0 99.42698 63.10644 78.38948 65.46197
179.3261 213.5096 173.6277 126.3582 71.97197 201.337 183.0332 194.7086 60.7478 56.81971 161.1287 161.4132 172.3024 167.5859 99.42698 0 157.0304 30.85379 60.21201
143.4622 194.3378 196.4925 184.2503 180.3696 86.45527 58.22156 70.95177 188.7952 189.6849 18.93174 25.10008 18.71935 12.79377 63.10644 157.0304 0 140.1331 128.4364
188.1263 227.3342 192.8539 148.8683 99.65145 196.1939 174.6988 187.3477 90.84701 87.29965 147.4275 148.8424 157.0057 151.761 78.38948 30.85379 140.1331 0 29.36069
200.1225 242.977 213.3361 172.4081 127.1939 195.2087 171.0789 184.3753 119.7704 116.4339 139.046 141.6365 146.5407 140.8743 65.46197 60.21201 128.4364 29.36069 0
