0 125.0292 100.8794 141.8034 146.0456 149.2187 143.7006 148.5446 157.0814 103.694 154.9283 111.0689 164.1 126.2825 156.535 129.6702 130.4652 136.6117 161.0961
125.0292 0 25.84822 17.07839 25.8462 32.44316 31.07629 35.33843 65.25566 189.5539 75.69498 188.9891 96.46348 190.4338 106.1525 132.2258 187.9592 187.1606 180.1555
100.8794 25.84822 0 42.84728 45.30618 49.23881 44.59687 49.58882 69.50918 164.3489 75.33462 164.2539 93.66563 166.8112 98.58112 114.2629 164.9191 164.8348 161.8424
141.8034 17.07839 42.84728 0 19.94017 27.53505 29.9395 32.28343 65.84918 205.7743 78.61464 204.8383 99.93699 205.4788 112.2649 144.0252 202.6111 201.3372 191.7879
146.0456 25.8462 45.30618 19.94017 0 7.636774 11.00036 12.39836 46.16396 200.0818 59.49166 197.9825 80.81775 196.6235 94.28359 130.5321 192.9615 190.8127 177.736
149.2187 32.44316 49.23881 27.53505 7.636774 0 6.800735 5.315073 38.97393 199.3206 52.73756 196.7522 73.99539 194.5626 88.15108 126.6067 190.5709 188.0491 173.4118
143.7006 31.07629 44.59687 29.9395 11.00036 6.800735 0 4.992302 35.98996 192.5414 48.76474 189.9524 70.10264 187.7939 83.29459 120.2539 183.8396 181.3787 167.2395
148.5446 35.33843 49.58882 32.28343 12.39836 5.315073 4.992302 0 33.80873 196.0324 47.44065 193.2105 68.7137 190.5976 82.84873 121.8666 186.4496 183.7576 168.5083
157.0814 65.25566 69.50918 65.84918 46.16396 38.97393 35.98996 33.80873 0 185.4825 15.21105 180.6549 35.54598 174.4752 51.98366 99.40981 168.9855 164.7473 143.2598
103.694 189.5539 164.3489 205.7743 200.0818 199.3206 192.5414 196.0324 185.4825 0 175.0842 12.51793 171.1675 34.47531 153.8981 99.76708 43.41541 53.43555 96.10701
154.9283 75.69498 75.33462 78.61464 59.49166 52.73756 48.76474 47.44065 15.21105 175.0842 0 169.5659 21.33817 162.2032 36.77449 85.70298 156.3106 151.6143 128.5839
111.0689 188.9891 164.2539 204.8383 197.9825 196.7522 189.9524 193.2105 180.6549 12.51793 169.5659 0 164.3158 21.95897 146.4305 91.2096 30.94497 41.01344 84.14072
164.1 96.46348 93.66563 99.93699 80.81775 73.99539 70.10264 68.7137 35.54598 171.1675 21.33817 164.3158 0 154.4299 19.99739 75.55754 147.6336 141.8177 114.0311
126.2825 190.4338 166.8112 205.4788 196.6235 194.5626 187.7939 190.5976 174.4752 34.47531 162.2032 21.95897 154.4299 0 135.541 79.19002 9.542514 19.65935 63.85146
156.535 106.1525 98.58112 112.2649 94.28359 88.15108 83.29459 82.84873 51.98366 153.8981 36.77449 146.4305 19.99739 135.541 0 56.37919 128.4606 122.3337 94.08069
129.6702 132.2258 114.2629 144.0252 130.5321 126.6067 120.2539 121.8666 99.40981 99.76708 85.70298 91.2096 75.55754 79.19002 56.37919 0 72.11103 66.36683 47.93052
130.4652 187.9592 164.9191 202.6111 192.9615 190.5709 183.8396 186.4496 168.9855 43.41541 156.3106 30.94497 147.6336 9.542514 128.4606 72.11103 0 10.15983 54.31963
136.6117 187.1606 164.8348 201.3372 190.8127 188.0491 181.3787 183.7576 164.7473 53.43555 151.6143 41.01344 141.8177 19.65935 122.3337 66.36683 10.15983 0 44.36918
161.0961 180.1555 161.8424 191.7879 177.736 173.4118 167.2395 168.5083 143.2598 96.10701 128.5839 84.14072 114.0311 63.85146 94.08069 47.93052 54.31963 44.36918 0
