0 136.3204 146.9702 151.0456 149.0543 157.7924 168.7685 125.6974 168.4988 156.2414 161.5656 159.0015 159.7898 159.5218 162.1597
136.3204 0 19.48285 26.66522 29.29064 54.4373 88.72716 197.7353 103.4818 107.0878 112.5753 168.7453 184.1297 172.3512 173.7138
146.9702 19.48285 0 7.189537 10.56462 36.21426 71.53854 195.5503 87.48494 93.24021 98.30987 159.2866 175.9035 163.1285 164.2485
151.0456 26.66522 7.189537 0 4.954291 29.7072 65.31501 194.8544 81.72336 88.3763 93.24206 155.926 172.9735 159.8484 160.8713
149.0543 29.29064 10.56462 4.954291 0 25.65405 61.01299 190.386 77.15233 83.52021 88.4322 150.9791 168.0552 154.9052 155.9235
157.7924 54.4373 36.21426 29.7072 25.65405 0 35.7162 180.6514 52.75568 61.6099 65.80922 132.8034 151.0714 136.9422 137.6433
168.7685 88.72716 71.53854 65.31501 61.01299 35.7162 0 165.0468 18.45731 32.68272 34.67848 106.0675 125.6103 110.4038 110.5959
125.6974 197.7353 195.5503 194.8544 190.386 180.6514 165.0468 0 151.7877 134.3458 135.3954 77.59671 62.84097 74.56578 76.68858
168.4988 103.4818 87.48494 81.72336 77.15233 52.75568 18.45731 151.7877 0 17.46198 17.3299 88.92591 108.7508 93.29193 93.30672
156.2414 107.0878 93.24021 88.3763 83.52021 61.6099 32.68272 134.3458 17.46198 0 6.170172 73.49754 92.94387 77.81549 78.09289
161.5656 112.5753 98.30987 93.24206 88.4322 65.80922 34.67848 135.3954 17.3299 6.170172 0 71.6696 91.44362 76.02955 76.102
159.0015 168.7453 159.2866 155.926 150.9791 132.8034 106.0675 77.59671 88.92591 73.49754 71.6696 0 20.13507 4.374802 4.972145
159.7898 184.1297 175.9035 172.9735 168.0552 151.0714 125.6103 62.84097 108.7508 92.94387 91.44362 20.13507 0 15.8071 16.64441
159.5218 172.3512 163.1285 159.8484 154.9052 136.9422 110.4038 74.56578 93.29193 77.81549 76.02955 4.374802 15.8071 0 2.692582
162.1597 173.7138 164.2485 160.8713 155.9235 137.6433 110.5959 76.68858 93.30672 78.09289 76.102 4.972145 16.64441 2.692582 0
