0 125.7061 126.7399 132.0831 124.2795 131.0283 141.3774 161.7551
125.7061 0 29.0624 26.72368 13.8033 11.86597 27.2301 42.89583
126.7399 29.0624 0 6.519202 42.60042 19.52562 16.91749 36.31976
132.0831 26.72368 6.519202 0 40.52525 15.69235 10.422 30.20141
124.2795 13.8033 42.60042 40.52525 0 25.44552 40.41272 53.80248
131.0283 11.86597 19.52562 15.69235 25.44552 0 15.47691 32.88807
141.3774 27.2301 16.91749 10.422 40.41272 15.47691 0 20.38671
161.7551 42.89583 36.31976 30.20141 53.80248 32.88807 20.38671 0
