0 25.20829 29.83578 20.96418 37.79813 31.76249 93.13671 58.02224 88.5995 81.41825 84.54832 105.3795 143.0098 153.8672 144.1822 127.4379 150.401 165.2722 156.7651 176.0632 182.5581 198.8413 200.7004 183.6301 188.8412 217.2664 211.6915 201.8649 200.8614 208.5752 218.8606 220.7609 219.5399 221.6951 232.7638 237.1758 234.6804
25.20829 0 55.03856 46.07937 62.80035 22.13949 112.5768 46.0587 112.2986 66.53031 70.47495 90.45874 163.7449 171.5576 163.9997 114.0691 136.7461 182.1137 144.2955 189.7997 171.2645 210.3452 192.0131 185.6627 190.5519 220.6043 204.8259 208.4891 202.8789 210.7044 213.8357 215.0705 218.5951 219.8438 237.4341 242.0931 236.5788
29.83578 55.03856 0 9.689788 10.2719 57.46145 75.46707 80.97553 62.58269 104.769 107.1405 127.8143 121.3091 136.7552 123.9586 147.9011 170.602 149.1766 175.7262 164.1758 199.9108 189.5224 215.1062 186.5076 191.9768 217.9096 224.0033 198.772 203.3814 210.8145 229.0699 231.6693 225.1662 228.3206 231.5468 235.5926 236.7616
20.96418 46.07937 9.689788 0 16.86713 47.78011 77.41244 71.55625 68.59323 95.37161 97.84299 118.5805 125.3196 138.8291 127.3106 139.0115 161.7935 150.8807 167.1534 164.3169 191.6917 188.8105 207.5507 181.8928 187.3016 214.0257 216.9536 196.0021 198.9115 206.4427 222.5492 224.9761 219.8568 222.7422 228.2556 232.422 232.4844
37.79813 62.80035 10.2719 16.86713 0 62.21708 65.73141 83.81226 52.48363 107.3512 109.3401 129.7017 111.0518 126.8574 113.7739 148.7245 171.1556 139.3862 175.7164 155.0225 199.1119 180.7934 213.0943 180.8217 186.3405 211.469 221.1915 191.4211 197.5181 204.8427 225.5087 228.338 220.142 223.5947 224.5723 228.5137 230.661
31.76249 22.13949 57.46145 47.78011 62.21708 0 99.37869 26.65515 105.4025 49.70044 52.96006 73.73206 151.1021 155.7104 150.2895 96.21148 119.1533 165.4793 125.9251 171.0425 152.2603 190.3759 171.796 163.5473 168.4232 198.5534 183.9568 186.9453 180.7568 188.5843 192.4504 193.8611 196.5439 197.8849 215.5134 220.2018 214.4463
93.13671 112.5768 75.46707 77.41244 65.73141 99.37869 0 106.0279 34.50908 123.1641 122.6038 137.9196 51.72476 61.4337 51.42356 148.0147 166.5187 73.71166 167.1025 90.35812 183.7237 117.5561 189.097 134.9972 140.5522 159.7936 191.6785 135.0168 149.81 156.1915 191.0551 195.2157 176.7581 181.929 169.525 172.8165 180.4667
58.02224 46.0587 80.97553 71.55625 83.81226 26.65515 106.0279 0 119.5928 23.82078 26.57816 47.43807 156.7274 156.0379 154.3233 69.56497 92.51457 164.1373 99.29236 165.1058 125.7698 181.0498 145.9736 144.6937 149.2062 180.38 158.8373 172.1481 161.6355 169.4615 168.216 169.2744 174.8873 175.5766 198.3663 203.2341 194.8599
88.5995 112.2986 62.58269 68.59323 52.48363 105.4025 34.50908 119.5928 0 140.343 140.8302 158.7024 61.73962 83.96057 66.54345 172.3886 192.6007 97.36417 194.4715 119.1725 213.296 147.741 220.846 169.4794 175.0402 194.0522 224.5485 168.5705 184.3145 190.6682 224.7087 228.6972 211.2067 216.2945 203.2052 206.3287 214.8157
81.41825 66.53031 104.769 95.37161 107.3512 49.70044 123.1641 23.82078 140.343 0 4.64837 24.11927 172.16 167.7646 168.733 47.5657 70.22308 174.4285 77.87981 171.5491 105.1392 184.0746 127.4032 137.8581 141.7897 173.7562 141.7967 169.6585 154.1029 161.7927 152.8253 153.2125 163.622 163.32 192.7503 197.7711 186.2271
