0 59.83935 58.92105 6.236264 124.603 113.2064 94.04926 120.5446 98.71386 156.0452 132.6646 110.9542 113.8309 115.2442 137.8046 133.3866 135.0049 154.5141 176.8142 182.1084 162.5721 185.5139 181.9378 179.3042 190.1364 186.4641 186.0554
59.83935 0 3.416667 65.16139 95.11095 87.87764 153.6831 104.9754 156.6027 142.4503 114.9894 169.2907 171.2822 168.3795 192.6887 187.4922 186.4614 192.4273 177.2691 188.2327 209.495 197.2186 201.1592 200.6812 235.2439 227.5556 226.3403
58.92105 3.416667 0 64.06442 92.2289 84.80501 152.4985 101.7104 154.9882 139.2199 111.7954 167.7379 169.5826 166.2308 190.6612 185.3978 184.1576 189.4591 173.8785 184.8184 206.8846 193.806 197.7939 197.3404 232.517 224.664 223.4194
6.236264 65.16139 64.06442 0 125.7814 114.1203 88.53092 120.3256 92.68578 155.214 132.5001 105.006 107.7613 109.0083 131.5923 127.1572 128.7825 148.9284 174.4072 179.121 156.4672 181.9851 177.7477 174.9375 184.085 180.6186 180.2568
124.603 95.11095 92.2289 125.7814 0 12.62303 195.6113 28.00498 187.6754 54.32933 28.80063 200.4124 198.2255 182.2657 207.4995 200.7283 192.6948 168.9109 99.43782 115.7907 201.2245 130.7943 144.856 147.7206 219.4317 204.3852 201.744
113.2064 87.87764 84.80501 114.1203 12.62303 0 182.9923 22.34032 175.0953 56.10118 28.46796 187.8518 185.7297 170.0728 195.3866 188.6481 180.885 159.0342 97.9197 113.0175 190.3571 126.8081 139.0539 141.3779 209.2958 194.8192 192.2986
94.04926 153.6831 152.4985 88.53092 195.6113 182.9923 0 179.918 21.47515 205.6681 191.3049 24.39038 31.9844 53.85717 61.59556 61.31689 72.18726 122.9927 204.8898 201.1018 106.3848 195.3613 180.1887 174.3795 133.6077 140.2062 141.7419
120.5446 104.9754 101.7104 120.3256 28.00498 22.34032 179.918 0 169.6104 37.69863 12.20115 181.8928 178.8274 160.6412 185.3183 178.4209 169.3162 141.8829 75.987 90.72345 175.4459 104.5008 117.3116 119.9481 192.5835 177.0287 174.3022
98.71386 156.6027 154.9882 92.68578 187.6754 175.0953 21.47515 169.6104 0 192.5872 180.4818 13.14003 15.35714 32.4158 43.56965 41.88277 51.33913 101.683 188.1165 183.1255 85.49807 176.3605 160.2128 154.1962 113.1045 118.9489 120.409
156.0452 142.4503 139.2199 155.214 54.32933 56.10118 205.6681 37.69863 192.5872 0 27.72658 203.9543 199.6452 178.1311 201.0655 194.0782 182.876 144.1766 47.6751 65.91742 182.0227 83.27918 102.2769 106.9494 194.2772 176.1808 172.9308
