0 9.180959 89.33857 74.89071 145.6378 157.4292 145.9468 152.7363 172.5333 176.7545 174.5003
9.180959 0 94.79639 65.7155 148.304 157.9379 143.3496 148.7155 165.8216 171.2144 169.6887
89.33857 94.79639 0 146.5023 67.70887 95.27169 115.4942 135.5009 183.16 172.3448 162.0794
74.89071 65.7155 146.5023 0 182.2592 178.309 144.1677 137.9864 129.4118 145.3789 150.3233
145.6378 148.304 67.70887 182.2592 0 37.87599 83.62097 108.8104 168.251 147.6804 133.0047
157.4292 157.9379 95.27169 178.309 37.87599 0 53.06218 77.89802 138.9094 115.25 99.52266
145.9468 143.3496 115.4942 144.1677 83.62097 53.06218 0 25.29705 85.96867 64.06903 49.893
152.7363 148.7155 135.5009 137.9864 108.8104 77.89802 25.29705 0 61.05269 39.11415 26.59773
172.5333 165.8216 183.16 129.4118 168.251 138.9094 85.96867 61.05269 0 29.86631 45.71527
176.7545 171.2144 172.3448 145.3789 147.6804 115.25 64.06903 39.11415 29.86631 0 16.7389
174.5003 169.6887 162.0794 150.3233 133.0047 99.52266 49.893 26.59773 45.71527 16.7389 0
