0 36.18796 43.9272 41.10463 38.61188 150.0013 176.5038 137.3893 155.8437 145.67
36.18796 0 9.486833 7.490735 6.403124 186.1693 211.2274 148.482 175.4436 171.2488
43.9272 9.486833 0 2.848001 5.385165 193.4105 216.8894 146.3415 175.4425 173.1431
41.10463 7.490735 2.848001 0 2.538591 190.5626 214.1194 145.0371 173.6051 170.9062
38.61188 6.403124 5.385165 2.538591 0 188.0261 211.627 143.8079 171.9015 168.8562
150.0013 186.1693 193.4105 190.5626 188.0261 0 52.03005 179.3551 154.2091 119.7111
176.5038 211.2274 216.8894 214.1194 211.627 52.03005 0 163.4629 127.8298 93.42315
137.3893 148.482 146.3415 145.0371 143.8079 179.3551 163.4629 0 46.03047 72.15946
155.8437 175.4436 175.4425 173.6051 171.9015 154.2091 127.8298 46.03047 0 35.05281
145.67 171.2488 173.1431 170.9062 168.8562 119.7111 93.42315 72.15946 35.05281 0
