0 10.05695 82.47524 91.24383 87.15099 37.20835 51.96222 54.36833 41.70826 84.67562 80.78621 97.83465 114.0673 122.4928 146.3625 164.8647 166.1118 166.0207 160.8739 158.9718 169.644 151.4528 161.106 172.7453 171.3586 176.2987 177.9292 187.2845 180.5787 179.925 192.2123 183.5039 199.5155
10.05695 0 91.17317 98.17465 95.5386 27.21545 59.48214 61.79098 31.68092 74.76322 85.42788 88.39471 104.7002 113.4223 138.0472 166.8626 167.9513 167.6876 161.9831 151.3504 168.7281 148.2531 157.8461 165.8979 170.4439 173.4921 171.6745 187.1168 176.2905 173.8975 192.1352 182.2002 198.9055
82.47524 91.17317 0 26.877 6.897075 114.299 34.08397 32.53386 118.8721 156.5801 47.47761 162.8962 177.0127 181.6289 196.0816 126.2137 128.5874 129.9285 130.1405 201.1223 154.2378 157.3824 166.0812 206.6745 155.7051 175.5497 206.136 163.5139 191.6676 205.9572 167.1558 169.4983 178.0658
91.24383 98.17465 26.877 0 21.22783 116.9643 39.50842 37.03423 121.2308 154.0319 27.38413 156.9659 169.6076 172.5593 183.2024 99.35604 101.7175 103.0515 103.3765 185.7474 128.3923 134.732 142.9932 188.8697 129.8118 151.2729 186.9084 136.8862 169.0969 186.2176 140.4441 143.5965 151.4872
87.15099 95.5386 6.897075 21.22783 0 117.8533 37.05401 35.17456 122.3787 159.0906 44.40923 164.6003 178.3767 182.5705 196.01 120.204 122.6234 124.0363 124.5695 200.3316 149.443 154.0891 162.6225 205.1381 150.8807 171.586 204.1318 158.1114 188.4387 203.7788 161.6535 164.6722 172.7149
37.20835 27.21545 114.299 116.9643 117.8533 0 80.83351 82.84406 4.648775 47.59838 99.25685 62.28809 78.68803 88.15548 114.6815 171.6626 172.3114 171.5927 164.5035 129.8036 165.6573 139.2856 148.5162 146.3731 167.3461 165.1496 153.7441 185.7814 163.7937 156.5769 190.9742 177.8495 196.2098
51.96222 59.48214 34.08397 39.50842 37.05401 80.83351 0 2.5 85.34375 122.4964 36.89098 129.1559 143.5766 148.7179 164.9691 125.9365 127.7752 128.39 125.801 171.7546 143.4067 137.9711 147.3045 179.5028 145.031 159.2294 180.5813 156.7914 171.3538 181.0481 161.1355 158.5001 170.6188
54.36833 61.79098 32.53386 37.03423 35.17456 82.84406 2.5 0 87.33349 124.1092 34.84276 130.455 144.7498 149.7239 165.5736 123.8396 125.703 126.3497 123.8863 172.0648 141.8869 137.0978 146.3881 179.5063 143.5035 158.1233 180.3847 155.0435 170.6028 180.7768 159.354 157.0107 168.9261
41.70826 31.68092 118.8721 121.2308 122.3787 4.648775 85.34375 87.33349 0 43.31758 103.1007 58.64701 75.04091 84.77749 111.8549 174.1787 174.7629 173.9796 166.7017 127.446 166.9701 139.6403 148.7725 144.4853 168.6502 165.5425 152.2133 187.3333 163.3953 155.1776 192.5442 178.9179 197.5193
84.67562 74.76322 156.5801 154.0319 159.0906 47.59838 122.4964 124.1092 43.31758 0 131.4948 20.61198 35.16354 46.6584 77.09069 186.1486 186.0601 184.648 175.7149 96.02388 167.3467 132.2067 139.9557 116.4564 168.8816 157.2796 127.0136 189.349 147.9171 131.0274 194.5883 176.5431 196.906
80.78621 85.42788 47.47761 27.38413 44.40923 99.25685 36.89098 34.84276 103.1007 131.4948 0 132.4374 144.2594 146.5114 156.0635 89.05651 90.8844 91.50894 89.1758 158.3646 109.0006 109.9082 118.6123 161.6862 110.558 128.4045 160.0898 120.8572 144.2083 159.5855 125.0256 124.2582 134.9688
97.83465 88.39471 162.8962 156.9659 164.6003 62.28809 129.1559 130.455 58.64701 20.61198 132.4374 0 16.40122 26.74416 56.58711 177.4634 177.077 175.4117 165.9191 75.41962 154.1827 116.8781 123.9782 96.0302 155.635 141.1889 106.9058 176.4676 129.765 111.066 181.6464 162.2047 182.939
114.0673 104.7002 177.0127 169.6076 178.3767 78.68803 143.5766 144.7498 75.04091 35.16354 144.2594 16.40122 0 12.01041 43.12455 182.3136 181.6762 179.8061 169.9063 63.38909 155.0019 115.6995 121.8381 85.25022 156.3498 138.6671 97.29671 177.3748 124.2743 101.8737 182.4478 161.6344 182.6153
122.4928 113.4223 181.6289 172.5593 182.5705 88.15548 148.7179 149.7239 84.77749 46.6584 146.5114 26.74416 12.01041 0 31.11533 178.5077 177.6921 175.6844 165.5462 51.51171 148.609 108.3652 113.8813 73.59654 149.8833 130.3783 85.95464 170.9246 114.5159 90.65649 175.9098 154.3512 175.3885
146.3625 138.0472 196.0816 183.2024 196.01 114.6815 164.9691 165.5736 111.8549 77.09069 156.0635 56.58711 43.12455 31.11533 0 171.6757 170.3883 168.0433 157.4708 21.24635 135.151 93.46781 96.75243 44.08318 136.1756 111.6377 57.57594 156.7979 91.36596 62.69481 161.4357 138.111 158.9123
164.8647 166.8626 126.2137 99.35604 120.204 171.6626 125.9365 123.8396 174.1787 186.1486 89.05651 177.4634 182.3136 178.5077 171.6757 0 2.915476 5.656854 15.29343 162.5383 48.72049 83.19195 85.44736 153.1576 49.09175 81.93566 143.9694 43.67557 109.04 140.5475 45.412 59.67924 57.83982
166.1118 167.9513 128.5874 101.7175 122.6234 172.3114 127.7752 125.703 174.7629 186.0601 90.8844 177.077 181.6762 177.6921 170.3883 2.915476 0 2.915476 13.29369 160.9593 46.15737 81.30437 83.32055 151.2681 46.48118 79.44658 141.9186 40.76014 106.6715 138.4359 42.51412 56.88683 54.93279
166.0207 167.6876 129.9285 103.0515 124.0363 171.5927 128.39 126.3497 173.9796 184.648 91.50894 175.4117 179.8061 175.6844 168.0433 5.656854 2.915476 0 10.67187 158.4301 43.24262 78.61588 80.51864 148.568 43.56604 76.53793 139.1431 38.20413 103.7856 135.6348 40.14785 54.02726 52.49868
160.8739 161.9831 130.1405 103.3765 124.5695 164.5035 125.801 123.8863 166.7017 175.7149 89.1758 165.9191 169.9063 165.5462 157.4708 15.29343 13.29369 10.67187 0 147.7597 34.17258 68.0118 70.15396 137.9771 34.7451 67.03395 128.6899 33.95585 93.89285 125.255 37.13227 46.46205 48.67123
