0 23.89157 81.33972 85.10542 23.32019 74.3866 27.83117 119.0587 49.72094 64.40383 55.28847 60.80943 84.57725 155.316 158.7953 110.9257 107.4826 165.1158 119.3733 130.9289 139.4653 178.5054 184.1919 183.3026 161.1987 202.9784 165.656 181.1314 186.7894 215.8886 193.4661 199.0282 204.9284 203.6219 207.4354 217.0933 218.0674
23.89157 0 67.43235 70.93292 4.748791 56.93938 19.64284 98.40056 38.11703 57.67773 43.99021 51.84986 76.11233 134.473 137.8914 101.7226 96.78952 142.8925 109.1344 120.4591 127.922 155.5675 161.0549 159.811 148.9948 179.1089 151.5623 165.396 170.2366 191.9977 171.2919 181.811 182.2261 185.0608 185.701 195.4409 195.4386
81.33972 67.43235 0 3.807887 72.02777 16.26856 86.44472 51.00166 99.10853 120.0146 104.0582 112.9292 134.8156 83.81527 87.30693 157.2148 150.427 100.0059 162.4625 172.5729 177.566 117.7987 125 128.586 195.9605 162.4356 194.0318 202.5483 204.588 170.8391 179.1977 213.2563 184.812 211.3255 195.6918 205.337 197.7833
85.10542 70.93292 3.807887 0 75.50166 18.03675 89.83925 48.36302 102.1078 122.9994 106.981 115.8641 137.5255 80.57605 84.05355 159.6559 152.7785 97.13714 164.7553 174.7617 179.5905 115.1313 122.3949 126.2401 197.7722 160.7542 195.5796 203.7586 205.6289 168.8742 178.8279 214.1034 184.1191 211.8793 195.3739 204.9804 197.0286
23.32019 4.748791 72.02777 75.50166 0 61.22188 14.89597 101.8751 33.94849 53.17659 39.85111 47.50789 71.84184 137.8296 141.225 97.60379 92.84407 145.7239 105.1573 116.5329 124.1577 157.9982 163.3432 161.7902 145.3592 179.9931 148.2538 162.4335 167.4642 193.1269 170.4747 179.2101 181.7347 182.8285 184.657 194.3597 194.9006
74.3866 56.93938 16.26856 18.03675 61.22188 0 74.84848 47.17439 85.31297 106.1077 89.95669 98.85086 120 82.80034 86.33389 141.7805 134.8368 96.08424 146.7777 156.7431 161.5546 112.4449 119.2257 121.4232 179.7907 152.1856 177.7701 186.3197 188.4338 161.6886 165.0179 197.2301 171.3872 195.5813 181.3771 191.0932 184.4945
27.83117 19.64284 86.44472 89.83925 14.89597 74.84848 0 113.0763 22.05652 39.22764 27.7981 34.31457 58.66379 148.5304 151.8463 84.83449 80.71889 154.8455 92.85285 104.3571 112.5077 165.8743 170.7697 168.2906 134.0693 183.0673 138.0476 153.3218 158.9589 196.9053 168.2694 171.2245 180.5074 176.0283 181.6659 191.2121 193.4723
119.0587 98.40056 51.00166 48.36302 101.8751 47.17439 113.0763 0 116.6467 135.5961 119.7292 128.0841 144.3307 36.25809 39.74449 160.7942 152.8319 49.28014 163.2919 171.2455 173.3894 66.79821 74.03268 78.16366 187.8136 115.2588 181.9997 185.4493 185.1201 121.922 143.3786 191.0018 145.5838 185.3932 160.0741 169.1401 157.7557
49.72094 38.11703 99.10853 102.1078 33.94849 85.31297 22.05652 116.6467 0 20.91101 5.911383 14.089 38.02959 150.3413 153.4438 63.65532 59.03492 153.5296 71.29385 82.72535 90.63415 162.2084 166.2844 162.3407 112.1024 171.9567 115.9999 131.4562 137.2816 186.6186 151.112 149.7373 164.2647 155.134 163.6632 173.0153 176.9329
64.40383 57.67773 120.0146 122.9994 53.17659 106.1077 39.22764 135.5961 20.91101 0 16.25302 7.522422 20.28521 168.2819 171.2629 46.58112 43.82564 169.8371 55.27424 66.81809 75.80218 176.9932 180.4763 175.5177 97.72038 180.5295 103.7865 121.1205 127.9914 195.8466 152.4339 141.1841 166.7795 148.6167 163.4124 172.3119 178.8568
