0 78.88163 108.5555 163.4382 85.29212 130.3142 142.0152 186.1256 169.3938 153.1526 148.7054 152.1357 184.9416
78.88163 0 40.03364 113.0561 144.0017 161.394 155.8355 175.1453 179.6576 167.321 181.9733 184.1306 191.6198
108.5555 40.03364 0 74.6459 155.2957 156.409 142.6772 148.6834 162.7379 153.2728 176.3934 177.7356 172.2125
163.4382 113.0561 74.6459 0 176.2105 148.2656 120.9972 96.23058 129.4598 127.6372 163.9436 163.5275 132.3112
85.29212 144.0017 155.2957 176.2105 0 63.59362 91.31216 150.8125 115.1793 98.69172 75.32438 79.36869 131.3674
130.3142 161.394 156.409 148.2656 63.59362 0 33.70917 94.31278 52.61878 37.22262 20.57959 22.98901 68.42366
142.0152 155.8355 142.6772 120.9972 91.31216 33.70917 0 61.03873 27.38874 11.70773 43.84069 42.85837 43.26388
186.1256 175.1453 148.6834 96.23058 150.8125 94.31278 61.03873 0 48.22714 58.15776 99.20083 96.67381 42.03362
169.3938 179.6576 162.7379 129.4598 115.1793 52.61878 27.38874 48.22714 0 16.91205 52.3363 49.36258 16.3443
153.1526 167.321 153.2728 127.6372 98.69172 37.22262 11.70773 58.15776 16.91205 0 41.57692 39.56008 33.24154
148.7054 181.9733 176.3934 163.9436 75.32438 20.57959 43.84069 99.20083 52.3363 41.57692 0 4.103657 65.77568
152.1357 184.1306 177.7356 163.5275 79.36869 22.98901 42.85837 96.67381 49.36258 39.56008 4.103657 0 62.36986
184.9416 191.6198 172.2125 132.3112 131.3674 68.42366 43.26388 42.03362 16.3443 33.24154 65.77568 62.36986 0
