0 38.75778 41.37943 62.25174 67.37463 183.5373 105.485 129.6962 135.1813 117.5233 175.1957
38.75778 0 4.921608 26.86343 39.37286 191.9131 82.74228 121.4821 126.0985 98.42254 165.5542
41.37943 4.921608 0 22.42857 34.45125 188.6139 77.83034 117.0684 121.6205 93.56542 160.9746
62.25174 26.86343 22.42857 0 18.14561 184.7712 60.00027 105.8424 109.6972 77.08678 147.5952
67.37463 39.37286 34.45125 18.14561 0 167.7608 43.50806 87.69961 91.55852 59.86131 129.6207
183.5373 191.9131 188.6139 184.7712 167.7608 0 144.1644 90.77555 91.01352 129.9001 84.95889
105.485 82.74228 77.83034 60.00027 43.50806 144.1644 0 54.75913 56.64762 17.96365 90.29189
129.6962 121.4821 117.0684 105.8424 87.69961 90.77555 54.75913 0 5.894065 39.23145 45.50069
135.1813 126.0985 121.6205 109.6972 91.55852 91.01352 56.64762 5.894065 0 40.13713 40.11611
117.5233 98.42254 93.56542 77.08678 59.86131 129.9001 17.96365 39.23145 40.13713 0 72.33859
175.1957 165.5542 160.9746 147.5952 129.6207 84.95889 90.29189 45.50069 40.11611 72.33859 0
