0 97.29609 131.2201 111.2553 116.2043 126.0884 138.7468 139.5286 136.5517 146.6578 151.7421 156.3377 165.7293 171.0282 166.8188 166.3436
97.29609 0 226.8605 56.95533 76.27316 108.5902 108.6595 110.6787 122.6948 226.9802 178.1759 230.0897 233.9339 231.6618 190.627 192.7437
131.2201 226.8605 0 224.3604 219.9511 210.3155 227.4981 227.0615 213.1405 73.43906 177.813 95.01616 112.4609 131.2604 189.0592 185.3139
111.2553 56.95533 224.3604 0 20.21214 54.6071 51.96249 54.04829 68.22153 206.1075 131.906 204.0383 203.9251 197.2761 142.4115 145.3318
116.2043 76.27316 219.9511 20.21214 0 34.60922 32.4628 34.43576 48.05061 195.471 113.4923 191.6187 190.1452 182.091 123.3398 126.4673
126.0884 108.5902 210.3155 54.6071 34.60922 0 17.43229 16.7665 14.13391 175.3606 80.75944 168.4142 164.5656 154.1638 89.50741 92.91456
138.7468 108.6595 227.4981 51.96249 32.4628 17.43229 0 2.236068 22.52904 192.5863 93.78529 185.227 180.8514 169.705 100.7671 104.6375
139.5286 110.6787 227.0615 54.04829 34.43576 16.7665 2.236068 0 20.62884 191.5022 91.87906 183.9388 179.3996 168.0918 98.71677 102.6158
136.5517 122.6948 213.1405 68.22153 48.05061 14.13391 22.52904 20.62884 0 173.5364 71.25974 164.9479 159.7134 147.8695 78.45481 82.22864
146.6578 226.9802 73.43906 206.1075 195.471 175.3606 192.5863 191.5022 173.5364 0 120.2541 21.6143 39.08332 58.55526 128.1726 123.6913
151.7421 178.1759 177.813 131.906 113.4923 80.75944 93.78529 91.87906 71.25974 120.2541 0 105.9018 96.2127 80.6664 15.09162 15.16017
156.3377 230.0897 95.01616 204.0383 191.6187 168.4142 185.227 183.9388 164.9479 21.6143 105.9018 0 17.46919 37.30181 112.0639 107.3467
165.7293 233.9339 112.4609 203.9251 190.1452 164.5656 180.8514 179.3996 159.7134 39.08332 96.2127 17.46919 0 20.6355 100.4816 95.59405
171.0282 231.6618 131.2604 197.2761 182.091 154.1638 169.705 168.0918 147.8695 58.55526 80.6664 37.30181 20.6355 0 82.92321 77.94395
166.8188 190.627 189.0592 142.4115 123.3398 89.50741 100.7671 98.71677 78.45481 128.1726 15.09162 112.0639 100.4816 82.92321 0 5
166.3436 192.7437 185.3139 145.3318 126.4673 92.91456 104.6375 102.6158 82.22864 123.6913 15.16017 107.3467 95.59405 77.94395 5 0
