59.65519 168.1056
45 179.5
104.1226 100.1631
75.75 187.625
80.73684 213.9474
83.77778 224.2639
79 207
84.125 197.5
88.83333 201.6667
92 124.5
103 216
103 218
121.1961 249.8627
142.8667 256.0333
157.6364 73.86364
165.0855 266.3675
179.3333 77.11111
186.5962 69.69231
198.3885 267.879
185.5 76
190.5 93
201.3409 85.54545
207.9091 73.97727
213.2821 95.28205
217 82.77273
242.3864 121.9562
226.729 254.6355
229.8553 147.6053
226 173
233 173
266.5213 172.1723
239.25 240.9
242 246.3846
251 105.9298
251 172
251.8667 231
268.8 122.5
