0 36.70531 79.07511 58.82707 70.5507 51.69222 93.71048 105.3479 116.0445 149.5814 164.4587 158.0153 170.8118 170.1473 80.09395 182.1395 90.78807 183.7907 108.076 186.4526 150.6009 124.9364 156.9357 189.8487 166.005 169.5516 172.0678
36.70531 0 91.27943 70.05893 82.60654 62.90922 109.8947 122.1971 134.4309 173.6754 191.3427 185.2907 198.985 199.4376 108.1905 213.0054 121.19 215.9156 140.5343 220.3139 187.1923 158.4011 193.6224 225.7594 202.0312 205.8716 208.5381
79.07511 91.27943 0 21.4346 8.811505 28.85998 20.12732 32.02401 44.86012 88.725 110.301 105.4814 120.2656 123.461 144.6336 140.6383 149.2907 147.6721 158.4737 159.3039 167.3799 169.4312 169.1916 178.5706 189.9358 189.4703 189.2455
58.82707 70.05893 21.4346 0 12.63827 7.460287 39.97986 52.27759 64.76013 106.5183 126.6116 121.2322 135.7497 137.9234 129.2963 153.9788 135.6215 159.6503 147.1151 169.0182 165.1835 159.8588 168.2665 184.2795 186.2744 186.8856 187.3989
70.5507 82.60654 8.811505 12.63827 0 20.05011 27.85164 40.06358 52.73893 95.62856 116.5394 111.4496 126.1377 128.8709 137.865 145.571 143.1449 152.0094 153.2149 162.6671 165.7528 164.8779 168.0863 180.2458 187.7552 187.7243 187.7991
51.69222 62.90922 28.85998 7.460287 20.05011 0 46.98869 59.29329 71.62041 112.5687 132.1116 126.5653 140.9469 142.7726 123.7719 158.4014 130.682 163.5948 142.971 172.1642 164.2298 156.3116 167.7462 186.0052 184.7343 185.7212 186.4914
93.71048 109.8947 20.12732 39.97986 27.85164 46.98869 0 12.30601 24.88826 68.73262 90.72857 86.17385 101.0067 104.6906 151.7449 122.3825 154.4447 130.1832 161.0005 143.2161 160.8615 169.9521 161.5087 165.2542 184.4715 183.0273 182.1404
105.3479 122.1971 32.02401 52.27759 40.06358 59.29329 12.30601 0 12.89183 57.96088 80.77678 76.70235 91.51657 95.87608 160.4012 114.1121 162.1917 122.7367 167.415 137.1071 162.025 175.254 161.8927 161.445 186.1646 184.0978 182.7799
116.0445 134.4309 44.86012 64.76013 52.73893 71.62041 24.88826 12.89183 0 45.54154 68.85317 65.19529 79.90595 84.80367 166.8996 103.4098 167.597 112.7127 171.2571 128.2238 160.2025 177.8073 159.2616 154.6151 184.7674 182.0593 180.3004
149.5814 173.6754 88.725 106.5183 95.62856 112.5687 68.73262 57.96088 45.54154 0 24.21301 22.55048 35.967 42.63449 183.7395 61.81502 180.5657 73.17514 178.5899 92.15838 148.0908 180.3353 144.3109 124.8267 173.0651 168.1936 164.9423
164.4587 191.3427 110.301 126.6116 116.5394 132.1116 90.72857 80.77678 68.85317 24.21301 0 6.841459 11.8948 19.69207 189.0846 38.4853 183.9478 50.75803 179.045 71.24235 139.0078 178.1906 133.7839 106.573 163.4691 157.5507 153.5732
