0 51.99663 79.22339 69.56314 87.21686 124.9319 87.68331 96.21896 130.8504 91.9622 99.3098 145.0262 151.4973 157.1797 120.755 118.332 110.9461 165.5689 145.1688 173.9325 139.5342 180.035 184.7138 166.4018 178.8041 179.3427
51.99663 0 47.86021 38.96794 56.24382 117.9904 138.6831 147.7164 128.8449 143.9469 151.2788 147.0544 154.5089 158.9562 172.5181 170 161.756 172.0784 189.9234 188.0502 175.5009 199.4713 208.3509 211.6814 209.3183 227.1057
79.22339 47.86021 0 10.03445 8.65544 74.68739 163.9737 171.0376 87.47277 163.6699 168.9232 106.8443 114.46 117.9817 187.1631 184.0973 172.4881 133.2549 186.454 153.5 161.375 168.3593 180.2677 208.0527 187.4884 227.4724
69.56314 38.96794 10.03445 0 18.63204 80.61693 155.0177 162.3239 92.60939 155.3589 160.9038 111.6177 119.2078 123.1069 179.6357 176.6366 165.4766 137.6255 181.9844 156.5068 158.9907 170.3773 181.4709 203.7118 187.0774 222.4466
87.21686 56.24382 8.65544 18.63204 0 69.16906 171.1318 177.9445 82.54745 170.1885 175.1551 102.1124 109.713 112.8985 192.9064 189.7817 177.7714 128.7539 189.4202 150.0892 162.5734 165.747 178.3199 210.8658 186.9086 230.87
124.9319 117.9904 74.68739 80.61693 69.16906 0 188.4731 191.6857 14.71711 180.0146 181.4059 34.01234 41.39979 43.92638 192.6304 189.1216 174.0238 60.75121 163.8498 85.2918 125.2877 103.9963 119.4581 182.6292 135.5723 206.406
87.68331 138.6831 163.9737 155.0177 171.1318 188.4731 0 10.98428 188.5206 20.2232 29.16198 195.8009 200.04 206.3639 49.56309 49.36598 54.626 207.4454 110.8164 203.4868 133.6771 199.8651 196.1803 125.5388 177.2037 126.3012
96.21896 147.7164 171.0376 162.3239 177.9445 191.6857 10.98428 0 190.9103 14.30137 20.94335 197.1566 201.0413 207.3704 39.27027 39.41338 46.59801 207.4741 103.4185 201.9951 129.2109 197.2191 192.572 117.0382 172.3252 116.5422
130.8504 128.8449 87.47277 92.60939 82.54745 14.71711 188.5206 190.9103 0 178.6214 179.225 19.64688 27.20294 30.5297 188.8664 185.3348 169.8588 46.43297 155.2528 70.57518 114.9386 89.41918 105.1374 173.2166 122.2823 197.474
91.9622 143.9469 163.6699 155.3589 170.1885 180.0146 20.2232 14.30137 178.6214 0 9.747106 184.1993 187.8839 194.2083 32.35419 31.29283 34.48156 193.8534 90.6179 187.8917 115.0071 182.9399 178.2817 105.4181 158.2276 107.1022
99.3098 151.2788 168.9232 160.9038 175.1551 181.4059 29.16198 20.94335 179.225 9.747106 0 183.7833 187.1137 193.417 22.89072 21.61162 25.71661 192.1399 82.47816 184.781 109.4146 178.7859 173.2732 96.46448 152.1407 97.47457
145.0262 147.0544 106.8443 111.6177 102.1124 34.01234 195.8009 197.1566 19.64688 184.1993 183.7833 0 7.615773 12.22957 191.2132 187.6832 171.843 26.79421 150.6887 52.11721 107.93 72.11341 88.83371 167.0748 108.8648 191.9427
151.4973 154.5089 114.46 119.2078 109.713 41.39979 200.04 201.0413 27.20294 187.8839 187.1137 7.615773 0 6.329494 193.7331 190.213 174.2871 19.35997 150.6991 45.82958 107.1831 66.4794 83.69863 166.3731 105.1512 191.4158
157.1797 158.9562 117.9817 123.1069 112.8985 43.92638 206.3639 207.3704 30.5297 194.2083 193.417 12.22957 6.329494 0 199.9308 196.413 180.4745 18.47028 156.1716 46.77142 112.3719 68.09458 85.78475 171.5169 108.4845 196.6267
120.755 172.5181 187.1631 179.6357 192.9064 192.6304 49.56309 39.27027 188.8664 32.35419 22.89072 191.2132 193.7331 199.9308 0 3.535534 19.50641 196.5704 70.62135 185.9322 105.2587 177.3392 169.5884 80.57605 145.6328 77.54031
118.332 170 184.0973 176.6366 189.7817 189.1216 49.36598 39.41338 185.3348 31.29283 21.61162 187.6832 190.213 196.413 3.535534 0 16.03122 193.1004 68.35095 182.5926 102.2051 174.1503 166.5634 79.07591 142.8495 77.12976
110.9461 161.756 172.4881 165.4766 177.7714 174.0238 54.626 46.59801 169.8588 34.48156 25.71661 171.843 174.2871 180.4745 19.50641 16.03122 0 177.07 56.89491 166.7173 87.20984 158.6522 151.5752 70.93659 128.7434 74.02702
165.5689 172.0784 133.2549 137.6255 128.7539 60.75121 207.4454 207.4741 46.43297 193.8534 192.1399 26.79421 19.35997 18.47028 196.5704 193.1004 177.07 0 147.4685 28.84105 102.7318 50.5735 68.67593 161.1907 93.26436 186.4726
145.1688 189.9234 186.454 181.9844 189.4202 163.8498 110.8164 103.4185 155.2528 90.6179 82.47816 150.6887 150.6991 156.1716 70.62135 68.35095 56.89491 147.4685 0 129.6309 44.97925 116.1205 104.7692 21.84645 77.62228 42.71529
