42.16245 192.3791
43.5 173.5
43 205
45 204
59.7037 144.6667
62.09244 112.1008
67.48649 136.8919
64 140
73 106.8333
71 198
90.74801 221.1446
77.21429 182.8571
78.66667 115.6667
116.0076 104.3389
90 115.5
99.33333 250
120.8333 246.0833
131 56
135 56
152.6 67.52
163.1231 266.6923
158.6667 79.66667
158 258.5
174.4681 80.21277
193.9048 270.4921
196.4667 87.06667
204.1 261.95
216.7059 94.17647
222.84 254.46
230 144
231.5 91
259.6302 145.1866
234.2273 132.1364
234.9412 110.1176
241.3429 243.2
242.5 172.4286
252.4667 232.2
266 139
270.3333 144.5556
