0 139.9366 82.82281 174.3791 110.3668 176.8935 118.3845 182.6341 168.7456 189.3599 154.7058 156.7384 192.2693 179.7204 194.5756
139.9366 0 179.5991 54.25853 181.0896 65.01854 177.024 83.5774 154.1583 102.4417 180.8998 184.1539 117.2111 172.365 150.6093
82.82281 179.5991 0 191.8725 34.64043 188.6048 47.65637 184.9634 125.4453 182.4819 91.49402 92.23315 177.494 128.7754 160.8143
174.3791 54.25853 191.8725 0 183.29 12.97032 175.3664 33.83009 127.5896 54.48017 165.7766 168.9421 71.72138 145.2941 112.3411
110.3668 181.0896 34.64043 183.29 0 177.8313 14.10966 170.5881 96.80042 164.5746 57.84366 58.25407 156.7702 97.3405 133.8317
176.8935 65.01854 188.6048 12.97032 177.8313 0 169.1584 20.86007 116.9597 41.51641 156.8839 159.9992 58.83348 134.3912 99.98556
118.3845 177.024 47.65637 175.3664 14.10966 169.1584 0 160.7044 83.09754 153.549 43.99006 44.59821 144.9022 83.24062 120.3636
182.6341 83.5774 184.9634 33.83009 170.5881 20.86007 160.7044 0 100.8925 20.67253 143.7403 146.736 38.1897 117.6232 80.44934
168.7456 154.1583 125.4453 127.5896 96.80042 116.9597 83.09754 100.8925 0 86.10611 48.51049 50.80968 71.93727 18.25396 37.73897
189.3599 102.4417 182.4819 54.48017 164.5746 41.51641 153.549 20.67253 86.10611 0 131.6847 134.5043 17.85605 101.6833 61.39735
154.7058 180.8998 91.49402 165.7766 57.84366 156.8839 43.99006 143.7403 48.51049 131.6847 0 3.259601 119.1674 42.25666 85.63659
156.7384 184.1539 92.23315 168.9421 58.25407 159.9992 44.59821 146.736 50.80968 134.5043 3.259601 0 121.8098 43.56604 87.65843
192.2693 117.2111 177.494 71.72138 156.7702 58.83348 144.9022 38.1897 71.93727 17.85605 119.1674 121.8098 0 86.30398 44.00813
179.7204 172.365 128.7754 145.2941 97.3405 134.3912 83.24062 117.6232 18.25396 101.6833 42.25666 43.56604 86.30398 0 46.42844
194.5756 150.6093 160.8143 112.3411 133.8317 99.98556 120.3636 80.44934 37.73897 61.39735 85.63659 87.65843 44.00813 46.42844 0
