83.98469 130.1452
36.5 156
78.83333 169.3333
87.125 72.125
100.8105 226.2418
94 205
97 139
102.6667 218.6667
104.6667 214.6667
110 63
117 250.3333
121.2727 245.5455
139 71
146.1481 65.38889
144 255
159.0303 75.57576
163.2245 267.2449
170.7222 76.85185
166 74
174 262
192 275.3333
191.4 267.2
197.2 88.2
197 264.5
205.0882 261.9118
210.6 79.8
213.04 94.16
223.4595 253.8108
243.3575 121.0396
226 173
228 129
232.3571 249
232.6667 173.3333
238.6901 165.6972
240.9859 242.5775
252.8929 233.0357
265.4269 188.8158
261 148
263 210
277.3333 196.3333
281 179.75
