0 26.43161 101.1472 131.2017 80.4963 146.1774 141.3039 152.5151 144.2572 159.3868 172.0996
26.43161 0 121.1394 152.8905 97.6336 159.4955 151.6139 162.6 153.5999 162.7981 160.3107
101.1472 121.1394 0 33.6228 26.81497 59.75392 67.71007 76.7698 73.62197 107.5927 175.5484
131.2017 152.8905 33.6228 0 60.40365 64.29099 79.94529 85.55088 86.26268 123.7473 202.2662
80.4963 97.6336 26.81497 60.40365 0 67.28196 67.2533 78.10382 71.88953 99.28365 154.886
146.1774 159.4955 59.75392 64.29099 67.28196 0 20.0756 21.68929 25.42165 62.66497 152.0662
141.3039 151.6139 67.71007 79.94529 67.2533 20.0756 0 11.22244 6.324555 44.04913 132.0001
152.5151 162.6 76.7698 85.55088 78.10382 21.68929 11.22244 0 9.813941 41.76966 134.2827
144.2572 153.5999 73.62197 86.26268 71.88953 25.42165 6.324555 9.813941 0 37.84555 127.1282
159.3868 162.7981 107.5927 123.7473 99.28365 62.66497 44.04913 41.76966 37.84555 0 95.54707
172.0996 160.3107 175.5484 202.2662 154.886 152.0662 132.0001 134.2827 127.1282 95.54707 0
