0 140.1844 98.97282 173.8787 111.8012 122.7056 178.9241 131.4389 160.1986 135.5346 151.5629 187.0147 189.4158 184.8212
140.1844 0 191.0088 55.20821 181.5215 178.7523 78.91747 174.2893 151.5513 166.4983 195.6904 99.22567 114.6561 189.6777
98.97282 191.0088 0 197.9425 27.42153 43.88856 188.2192 58.97788 113.3701 70.91787 68.35457 184.8255 177.2284 117.9849
173.8787 55.20821 197.9425 0 181.3979 173.807 28.04529 165.0068 125.9474 154.0974 183.0421 49.60251 67.78895 162.4918
111.8012 181.5215 27.42153 181.3979 0 16.49196 168.7839 31.56459 86.92115 43.77844 43.08337 163.2128 154.0398 90.72677
122.7056 178.7523 43.88856 173.807 16.49196 0 159.1735 15.25491 71.83403 28.11351 29.0106 151.9651 141.5792 74.26531
178.9241 78.91747 188.2192 28.04529 168.7839 159.1735 0 148.6658 103.7733 136.7194 164.6716 21.58728 39.8227 138.7114
131.4389 174.2893 58.97788 165.0068 31.56459 15.25491 148.6658 0 57.15609 13.41641 22.8489 140.0724 128.7089 59.763
160.1986 151.5513 113.3701 125.9474 86.92115 71.83403 103.7733 57.15609 0 43.80411 65.34634 90.21658 75.65657 38.13625
135.5346 166.4983 70.91787 154.0974 43.77844 28.11351 136.7194 13.41641 43.80411 0 29.43225 127.3803 115.5959 50.76443
151.5629 195.6904 68.35457 183.0421 43.08337 29.0106 164.6716 22.8489 65.34634 29.43225 0 153.8785 140.5945 53.27278
187.0147 99.22567 184.8255 49.60251 163.2128 151.9651 21.58728 140.0724 90.21658 127.3803 153.8785 0 18.88929 122.6857
189.4158 114.6561 177.2284 67.78895 154.0398 141.5792 39.8227 128.7089 75.65657 115.5959 140.5945 18.88929 0 105.8147
184.8212 189.6777 117.9849 162.4918 90.72677 74.26531 138.7114 59.763 38.13625 50.76443 53.27278 122.6857 105.8147 0
