0 35.76808 95.31619 44.2172 33.06335 34.88473 41.13031 44.48231 92.03546 149.2603 149.6163 134.5165 164.8547 169.127 148.6268 159.7115 163.1662 168.8958
35.76808 0 63.57693 8.785561 68.09346 70.01466 76.13877 79.44768 122.6128 126.7748 131.4788 159.0207 149.7262 167.681 170.0821 178.3843 180.944 184.4043
95.31619 63.57693 0 55.2054 122.8439 124.8391 130.1648 133.1082 163.3808 72.5859 84.46574 184.979 105.988 146.2237 189.385 191.826 192.5204 191.5317
44.2172 8.785561 55.2054 0 76.09903 78.04526 84.10001 87.38028 129.0429 120.1109 125.8066 163.6426 144.6482 165.7829 173.8565 181.403 183.7218 186.5897
33.06335 68.09346 122.8439 76.09903 0 2 8.077747 11.42366 61.95206 167.2156 163.7811 109.2055 175.8009 167.5136 125.8636 139.3018 143.5122 151.2429
34.88473 70.01466 124.8391 78.04526 2 0 6.264982 9.617692 60.83702 168.9984 165.4396 108.5526 177.329 168.4603 125.4232 139.0432 143.3092 151.186
41.13031 76.13877 130.1648 84.10001 8.077747 6.264982 0 3.354102 55.39957 172.6325 168.434 104.0455 179.7117 168.5705 121.4148 135.4889 139.8988 148.1663
44.48231 79.44768 133.1082 87.38028 11.42366 9.617692 3.354102 0 52.63182 174.7334 170.2124 101.7974 181.1718 168.8445 119.4451 133.7703 138.2591 146.7422
92.03546 122.6128 163.3808 129.0429 61.95206 60.83702 55.39957 52.63182 0 185.8007 175.5919 51.96503 180.4675 149.4981 71.8949 88.53926 93.79236 104.5639
149.2603 126.7748 72.5859 120.1109 167.2156 168.9984 172.6325 174.7334 185.8007 0 20.69735 187.3134 40.57946 100.4982 183.4749 178.8723 177.3403 171.4133
149.6163 131.4788 84.46574 125.8066 163.7811 165.4396 168.434 170.2124 175.5919 20.69735 0 172.391 21.96918 79.87215 166.986 161.2025 159.3264 152.7199
134.5165 159.0207 184.979 163.6426 109.2055 108.5526 104.0455 101.7974 51.96503 187.3134 172.391 0 170.8039 123.574 21.1674 39.23283 44.95821 57.47577
164.8547 149.7262 105.988 144.6482 175.8009 177.329 179.7117 181.1718 180.4675 40.57946 21.96918 170.8039 0 65.01927 162.8 154.7896 152.2004 144.0986
169.127 167.681 146.2237 165.7829 167.5136 168.4603 168.5705 168.8445 149.4981 100.4982 79.87215 123.574 65.01927 0 110.1582 98.02791 94.22446 83.87972
148.6268 170.0821 189.385 173.8565 125.8636 125.4232 121.4148 119.4451 71.8949 183.4749 166.986 21.1674 162.8 110.1582 0 18.22019 24.00746 36.92754
159.7115 178.3843 191.826 181.403 139.3018 139.0432 135.4889 133.7703 88.53926 178.8723 161.2025 39.23283 154.7896 98.02791 18.22019 0 5.80017 18.9898
163.1662 180.944 192.5204 183.7218 143.5122 143.3092 139.8988 138.2591 93.79236 177.3403 159.3264 44.95821 152.2004 94.22446 24.00746 5.80017 0 13.30952
168.8958 184.4043 191.5317 186.5897 151.2429 151.186 148.1663 146.7422 104.5639 171.4133 152.7199 57.47577 144.0986 83.87972 36.92754 18.9898 13.30952 0
