0 40.20503 52.561 49.02055 33.64929 62.95269 20.46949 56.04559 96.15276 65.63798 48.49657 61.7022 41.44194 96.6067 154.2745 94.46552 105.0124 164.5029 159.3676 173.068 147.0039 186.4796 188.5581 170.3478 169.2929 173.7336 181.3011 181.9838 186.4863 209.5888 216.3494
40.20503 0 35.12233 29.96665 24.25662 54.82644 29.33807 50.74275 103.8449 75.81667 82.64398 94.49339 80.53689 135.5909 167.6962 134.4414 144.5856 179.6332 176.379 191.7483 187.0859 217.5199 208.2433 210.3911 204.3764 207.4518 216.3909 217.2786 225.7387 241.0653 251.5094
52.561 35.12233 0 5.179587 19.24847 20.38558 32.12489 18.36708 71.98231 47.88763 101.0546 114.2205 92.14483 145.9231 136.4698 140.9271 152.8237 148.9999 146.7735 162.7927 191.6753 197.9818 179.6123 209.4068 190.3568 191.3921 202.1332 203.3244 220.4404 221.6206 236.7828
49.02055 29.96665 5.179587 0 15.37748 25.21341 28.79911 22.38413 76.26754 51.12078 97.41848 110.4943 89.26697 143.4899 140.7172 138.9982 150.6951 153.1404 150.7119 166.6235 190.1527 200.1923 183.3976 208.7236 191.6474 193.0162 203.4822 204.6265 220.42 223.8448 238.2541
33.64929 24.25662 19.24847 15.37748 0 34.33654 13.61302 28.77463 80.18466 51.61817 82.04509 95.13788 74.16657 128.7127 143.6651 124.8096 136.2405 155.4906 152.1441 167.4918 176.4538 195.0138 183.9901 196.3951 183.8383 186.122 195.7921 196.8065 209.3877 218.634 230.8061
62.95269 54.82644 20.38558 25.21341 34.33654 0 43.50174 7.100687 52.17249 31.91125 110.2946 123.6727 98.21788 149.1538 116.5892 142.0802 154.6769 129.2929 127.4692 143.6945 190.6619 183.258 160.5902 204.9195 178.7074 178.6031 190.2251 191.5717 213.3578 206.7787 224.3282
20.46949 29.33807 32.12489 28.79911 13.61302 43.50174 0 36.89065 82.93914 52.74476 68.95993 82.17089 60.55743 115.1329 144.5166 111.467 122.7683 155.7071 151.5741 166.3036 163.3383 188.4139 182.4526 184.1289 175.0823 178.1155 187.0919 187.9966 198.0289 211.9187 222.2042
56.04559 50.74275 18.36708 22.38413 28.77463 7.100687 36.89065 0 53.89707 29.94863 103.2276 116.6069 91.12968 142.2551 118.3338 135.3871 147.9161 130.7664 128.4322 144.4293 184.316 181.007 161.2457 199.2437 175.1121 175.4637 186.74 188.0276 208.323 204.6012 221.0843
96.15276 103.8449 71.98231 76.26754 80.18466 52.17249 82.93914 53.89707 0 30.57124 134.1698 146.7444 116.7168 155.3545 64.48858 143.7383 157.0185 77.12071 75.52079 91.93592 183.3923 140.4233 108.8782 187.9641 144.0052 140.8875 154.4154 156.1217 189.3097 163.1761 186.2105
65.63798 75.81667 47.88763 51.12078 51.61817 31.91125 52.74476 29.94863 30.57124 0 105.5419 118.4741 89.22449 133.1028 92.20958 123.3679 136.5318 103.8885 100.5835 116.1105 168.1153 151.391 132.7429 178.4533 147.287 146.8387 158.6912 160.0889 184.546 174.9372 192.6016
48.49657 82.64398 101.0546 97.41848 82.04509 110.2946 68.95993 103.2276 134.1698 105.5419 0 13.38013 19.83983 57.1002 183.5177 61.76591 68.07369 191.4867 184.5948 195.6552 112.6291 189.4049 209.1951 142.9109 163.7564 171.4379 175.1086 175.1981 164.8086 210.604 208.5107
61.7022 94.49339 114.2205 110.4943 95.13788 123.6727 82.17089 116.6069 146.7444 118.4741 13.38013 0 30.54599 51.33726 194.4832 59.26635 63.07139 201.9958 194.8155 205.2886 107.3222 194.6624 218.345 139.7449 167.1171 175.5627 178.1348 178.059 163.306 215.1755 210.7178
41.44194 80.53689 92.14483 89.26697 74.16657 98.21788 60.55743 91.12968 116.7168 89.22449 19.83983 30.54599 0 55.2132 164.0939 54.51444 64.07385 171.8507 164.8661 175.8283 107.2292 171.0953 189.3581 133.7978 146.9995 154.0088 158.593 158.8309 153.2519 192.7225 192.6098
96.6067 135.5909 145.9231 143.4899 128.7127 149.1538 115.1329 142.2551 155.3545 133.1028 57.1002 51.33726 55.2132 0 187.97 15.99958 11.99864 192.3304 183.7334 190.546 56.00607 161.6395 200.6606 89.17499 128.9673 139.4491 138.6554 138.1206 114.4322 179.3369 168.3596
154.2745 167.6962 136.4698 140.7172 143.6651 116.5892 144.5166 118.3338 64.48858 92.20958 183.5177 194.4832 164.0939 187.97 0 173.3128 185.6496 13.47418 17.29374 32.57487 198.6529 104.7278 48.45034 190.5432 124.6028 116.1785 131.411 133.5606 181.728 123.1532 155.4315
94.46552 134.4414 140.9271 138.9982 124.8096 142.0802 111.467 135.3871 143.7383 123.3679 61.76591 59.26635 54.51444 15.99958 173.3128 0 13.28533 177.2592 168.5402 174.9797 52.74098 145.9757 184.8661 81.15159 113.9211 124.0977 123.9294 123.501 104.0414 164.0549 154.5202
105.0124 144.5856 152.8237 150.6951 136.2405 154.6769 122.7683 147.9161 157.0185 136.5318 68.07369 63.07139 64.07385 11.99864 185.6496 13.28533 0 189.2129 180.3623 186.2264 44.57031 153.1198 195.5483 77.1782 119.439 130.3428 128.7245 128.082 102.5649 170.0368 157.6325
164.5029 179.6332 148.9999 153.1404 155.4906 129.2929 155.7071 130.7664 77.12071 103.8885 191.4867 201.9958 171.8507 192.3304 13.47418 177.2592 189.2129 0 9.638868 20.11933 199.2484 96.19098 35.19481 188.6022 119.2882 109.897 125.1015 127.2987 177.7842 113.21 146.9741
159.3676 176.379 146.7735 150.7119 152.1441 127.4692 151.5741 128.4322 75.52079 100.5835 184.5948 194.8155 164.8661 183.7334 17.29374 168.5402 180.3623 9.638868 0 16.70532 189.7605 88.05349 33.56506 178.9644 109.999 100.8492 116.0778 118.2627 168.2855 105.992 138.8401
173.068 191.7483 162.7927 166.6235 167.4918 143.6945 166.3036 144.4293 91.93592 116.1105 195.6552 205.2886 175.8283 190.546 32.57487 174.9797 186.2264 20.11933 16.70532 0 191.8129 78.39216 16.9468 177.7862 104.895 94.46166 109.4413 111.6703 164.4932 94.01313 128.8974
147.0039 187.0859 191.6753 190.1527 176.4538 190.6619 163.3383 184.316 183.3923 168.1153 112.6291 107.3222 107.2292 56.00607 198.6529 52.74098 44.57031 199.2484 189.7605 191.8129 0 141.1073 197.649 37.78841 103.745 116.3869 109.7544 108.4325 67.03139 152.911 131.6169
186.4796 217.5199 197.9818 200.1923 195.0138 183.258 188.4139 181.007 140.4233 151.391 189.4049 194.6624 171.0953 161.6395 104.7278 145.9757 153.1198 96.19098 88.05349 78.39216 141.1073 0 73.66496 115.7789 37.69518 24.82211 35.80086 37.90737 94.85823 23.65515 50.79781
188.5581 208.2433 179.6123 183.3976 183.9901 160.5902 182.4526 161.2457 108.8782 132.7429 209.1951 218.345 189.3581 200.6606 48.45034 184.8661 195.5483 35.19481 33.56506 16.9468 197.649 73.66496 0 180.6021 104.7133 93.13861 107.4416 109.6715 164.7572 85.66242 122.6015
170.3478 210.3911 209.4068 208.7236 196.3951 204.9195 184.1289 199.2437 187.9641 178.4533 142.9109 139.7449 133.7978 89.17499 190.5432 81.15159 77.1782 188.6022 178.9644 177.7862 37.78841 115.7789 180.6021 0 78.39632 91.25505 81.20434 79.45964 29.78699 123.3704 97.23001
169.2929 204.3764 190.3568 191.6474 183.8383 178.7074 175.0823 175.1121 144.0052 147.287 163.7564 167.1171 146.9995 128.9673 124.6028 113.9211 119.439 119.2882 109.999 104.895 103.745 37.69518 104.7133 78.39632 0 12.90956 12.02719 12.98216 60.04537 50.70142 47.15384
173.7336 207.4518 191.3921 193.0162 186.122 178.6031 178.1155 175.4637 140.8875 146.8387 171.4379 175.5627 154.0088 139.4491 116.1785 124.0977 130.3428 109.897 100.8492 94.46166 116.3869 24.82211 93.13861 91.25505 12.90956 0 15.23975 17.41407 71.93833 39.99062 45.79574
181.3011 216.3909 202.1332 203.4822 195.7921 190.2251 187.0919 186.74 154.4154 158.6912 175.1086 178.1348 158.593 138.6554 131.411 123.9294 128.7245 125.1015 116.0778 109.4413 109.7544 35.80086 107.4416 81.20434 12.02719 15.23975 0 2.236068 59.06485 43.15669 35.12834
181.9838 217.2786 203.3244 204.6265 196.8065 191.5717 187.9966 188.0276 156.1217 160.0889 175.1981 178.059 158.8309 138.1206 133.5606 123.501 128.082 127.2987 118.2627 111.6703 108.4325 37.90737 109.6715 79.45964 12.98216 17.41407 2.236068 0 56.9929 44.52527 34.36568
186.4863 225.7387 220.4404 220.42 209.3877 213.3578 198.0289 208.323 189.3097 184.546 164.8086 163.306 153.2519 114.4322 181.728 104.0414 102.5649 177.7842 168.2855 164.4932 67.03139 94.85823 164.7572 29.78699 60.04537 71.93833 59.06485 56.9929 0 98.41904 68.72717
209.5888 241.0653 221.6206 223.8448 218.634 206.7787 211.9187 204.6012 163.1761 174.9372 210.604 215.1755 192.7225 179.3369 123.1532 164.0549 170.0368 113.21 105.992 94.01313 152.911 23.65515 85.66242 123.3704 50.70142 39.99062 43.15669 44.52527 98.41904 0 38.73629
216.3494 251.5094 236.7828 238.2541 230.8061 224.3282 222.2042 221.0843 186.2105 192.6016 208.5107 210.7178 192.6098 168.3596 155.4315 154.5202 157.6325 146.9741 138.8401 128.8974 131.6169 50.79781 122.6015 97.23001 47.15384 45.79574 35.12834 34.36568 68.72717 38.73629 0
