0 123.3131 113.7475 57.61415 152.5819 157.557 110.0026 165.4237 167.4373 125.5709 158.8753 161.0123 132.0843 136.8221 147.8674 139.2623 151.3155 163.0805 169.5855
123.3131 0 17.0972 156.5935 64.84314 69.8652 181.9852 83.43362 103.8864 183.7206 103.0359 128.6899 126.4009 131.0695 136.1823 185.5294 185.3391 170.4858 165.7126
113.7475 17.0972 0 152.2118 80.82234 86.00807 182.4317 99.42082 118.6168 186.1448 116.8705 140.7074 134.8935 139.8169 145.9388 189.6114 191.022 179.0892 175.5456
57.61415 156.5935 152.2118 0 163.6679 167.4998 55.22046 171.09 164.1154 73.98985 153.8868 144.4799 110.4527 113.7223 124.623 90.55728 105.9631 127.5377 138.0377
152.5819 64.84314 80.82234 163.6679 0 5.520165 168.5617 18.60779 41.31681 162.6196 43.96944 74.78516 87.47857 90.42418 90.75412 157.9565 151.6725 126.7088 117.5925
157.557 69.8652 86.00807 167.4998 5.520165 0 170.8994 13.68292 37.99603 164.3237 41.8233 73.20262 88.05759 90.72406 90.3707 159.0667 152.1795 126.1664 116.5067
110.0026 181.9852 182.4317 55.22046 168.5617 170.8994 0 170.0663 155.186 21.48336 144.5905 124.6531 91.37731 92.17034 100.6708 40.02577 57.97766 88.8121 102.6063
165.4237 83.43362 99.42082 171.09 18.60779 13.68292 170.0663 0 26.18137 161.8478 32.33403 64.01601 83.46406 85.42705 83.51105 155.129 146.8374 118.6266 107.89
167.4373 103.8864 118.6168 164.1154 41.31681 37.99603 155.186 26.18137 0 144.4499 10.62908 39.3262 64.72137 65.46129 61.27222 135.6293 125.489 94.88565 83.13361
125.5709 183.7206 186.1448 73.98985 162.6196 164.3237 21.48336 161.8478 144.4499 0 134.0518 110.9019 79.72958 79.42242 86.41384 18.58464 36.75217 69.53513 84.02265
158.8753 103.0359 116.8705 153.8868 43.96944 41.8233 144.5905 32.33403 10.62908 134.0518 0 31.72475 54.35883 55.34654 51.91168 125.5772 115.9386 86.46069 75.55809
161.0123 128.6899 140.7074 144.4799 74.78516 73.20262 124.6531 64.01601 39.3262 110.9019 31.72475 0 34.55926 32.6425 24.52531 99.71966 87.77287 55.65551 43.92954
132.0843 126.4009 134.8935 110.4527 87.47857 88.05759 91.37731 83.46406 64.72137 79.72958 54.35883 34.55926 0 5.323269 15.7959 71.68856 64.19397 44.20792 42.36154
136.8221 131.0695 139.8169 113.7223 90.42418 90.72406 92.17034 85.42705 65.46129 79.42242 55.34654 32.6425 5.323269 0 11.21126 70.23139 61.52725 39.41826 37.05369
147.8674 136.1823 145.9388 124.623 90.75412 90.3707 100.6708 83.51105 61.27222 86.41384 51.91168 24.52531 15.7959 11.21126 0 75.3337 64.23075 36.02011 29.61089
139.2623 185.5294 189.6114 90.55728 157.9565 159.0667 40.02577 155.129 135.6293 18.58464 125.5772 99.71966 71.68856 70.23139 75.3337 0 18.36594 53.20107 68.23672
151.3155 185.3391 191.022 105.9631 151.6725 152.1795 57.97766 146.8374 125.489 36.75217 115.9386 87.77287 64.19397 61.52725 64.23075 18.36594 0 36.66217 51.97725
163.0805 170.4858 179.0892 127.5377 126.7088 126.1664 88.8121 118.6266 94.88565 69.53513 86.46069 55.65551 44.20792 39.41826 36.02011 53.20107 36.66217 0 15.32332
169.5855 165.7126 175.5456 138.0377 117.5925 116.5067 102.6063 107.89 83.13361 84.02265 75.55809 43.92954 42.36154 37.05369 29.61089 68.23672 51.97725 15.32332 0
