0 45.8404 62.99482 58.35412 52.36706 55.31212 48.64236 44.7917 52.42742 64.84758 46.49177 98.79748 62.30114 97.42361 108.93 105.2945 93.5181 71.55169 84.83143 81.2828 95.18951 161.1804 103.9807 151.7911 108.6693 130.6817 158.6276 166.1534 173.1027 191.6276 171.7283 152.5791 149.918 168.2372 168.6292 167.8348 166.3053 186.3544 176.2817 210.9404 175.1 219.2813
45.8404 0 31.76476 30 28.20284 32.06937 34 30.46309 42.85959 49.67897 48.65658 83.09633 61.32699 84.19323 93.8616 102.6731 85.14693 117.3522 130.6552 126.9055 141.0078 158.0801 149.6571 153.9811 153.8202 176.3888 162.5358 170.9123 176.1193 212.4803 177.804 196.7286 193.383 210.5246 193.6754 198.3457 197.2536 226.1918 206.5414 223.618 206.2935 234.6955
62.99482 31.76476 0 5 11.26055 10.26861 19.20937 20.61553 24.6768 23.34524 36.32382 52.34501 41.10961 54.11562 62.93648 75.63725 56.82429 129.3976 142.6623 137.4118 152.6829 129.0601 159.8768 126.959 161.7488 186.3169 136.0082 144.5503 148.9463 193.5272 151.856 201.1467 196.4688 211.2416 177.9432 186.6269 185.9247 223.1568 194.4123 199.905 194.941 212.2192
58.35412 30 5 0 6.276942 5.696002 14.42221 15.6205 20.66263 21.54066 31.90179 53.15073 38.01316 54.46559 63.89053 74.70977 56.30275 124.4103 137.6709 132.4122 147.687 129.0029 154.8772 126.1567 156.7682 181.3202 135.0625 143.5661 148.2228 190.9169 150.7589 196.2672 191.6377 206.5305 174.7908 182.9497 182.2004 218.6889 190.7942 198.2751 191.2302 210.3188
52.36706 28.20284 11.26055 6.276942 0 4.013865 9.176056 9.476286 16.99052 21.48953 27.0814 55.42923 35.38361 56.19698 66.24349 74.68954 56.95086 118.1376 131.4018 126.165 141.425 129.8822 148.6482 126.1051 150.6191 175.1114 134.8093 143.248 148.2302 188.3889 150.2839 190.3425 185.8053 200.9088 171.5251 178.9286 178.1112 213.4635 186.8541 197.0523 187.1556 208.73
55.31212 32.06937 10.26861 5.696002 4.013865 0 8.969083 11.0353 15.04253 17.75137 26.21362 51.42092 32.80413 52.22654 62.23432 71.0726 53.15177 119.8948 133.1048 127.6928 143.0541 126.0668 150.0692 122.5193 151.7359 176.4354 131.2864 139.7473 144.6321 185.8409 146.8356 190.9182 186.2116 200.9794 169.4144 177.3542 176.5902 213.0209 185.2178 193.8869 185.6236 205.721
48.64236 34 19.20937 14.42221 9.176056 8.969083 0 4.472136 8.885069 17.88854 17.90756 53.22593 27.51363 53.16484 63.95311 69.06164 52.40229 111.346 124.5082 118.9832 134.4022 125.057 141.2938 120.1671 142.8379 167.6097 128.6205 136.968 142.3025 180.0608 143.8202 181.9506 177.2597 192.1086 162.7551 169.8476 169.0118 204.3998 177.7961 189.7815 178.059 201.1219
44.7917 30.46309 20.61553 15.6205 9.476286 11.0353 4.472136 0 12.63373 22.36068 19.31394 57.69749 30.8707 57.62378 68.42514 73.14612 56.72742 108.9272 122.1588 116.8289 132.1408 129.2723 139.2697 124.113 141.1604 165.7015 132.481 140.7926 146.2395 182.6963 147.5746 180.8955 176.4001 191.6356 164.8802 171.3248 170.4259 204.5214 179.3414 193.1554 179.4798 204.2988
52.42742 42.85959 24.6768 20.66263 16.99052 15.04253 8.885069 12.63373 0 12.50111 12.21672 46.90712 18.6622 46.23611 57.41322 60.54439 44.50031 110.6895 123.6368 117.69 133.2959 116.7695 139.6384 111.4799 140.4412 165.641 119.864 128.1882 133.6074 171.4622 135.0026 178.2483 173.204 187.351 154.5578 162.3117 161.5496 198.6635 170.1776 180.8985 170.5822 192.2714
64.84758 49.67897 23.34524 21.54066 21.48953 17.75137 17.88854 22.36068 12.50111 0 22.61171 35.34119 19.31321 35.36241 46.06517 53.3491 35.4683 122.1848 134.9825 128.7983 144.4816 108.4015 150.4512 104.8069 150.6926 176.1732 113.6276 122.1104 126.9094 170.2871 129.2604 187.1829 181.7608 195.0174 155.255 165.0218 164.4536 204.8909 172.638 176.7739 173.4157 188.9391
46.49177 48.65658 36.32382 31.90179 27.0814 26.21362 17.90756 19.31394 12.21672 22.61171 0 52.91612 16.14964 51.13543 62.70901 60.17826 47.06224 99.58358 112.3709 106.212 121.884 116.7032 127.9563 109.4601 128.4839 153.8105 117.2762 125.3535 131.408 163.8473 131.7566 166.0386 160.9881 175.2063 145.6278 152.0861 151.2163 186.8344 160.0769 175.7868 160.2675 186.3897
98.79748 83.09633 52.34501 53.15073 55.42923 51.42092 53.22593 57.69749 46.90712 35.34119 52.91612 0 39.11521 5.147815 10.81665 31.30842 15 148.2394 160.1781 153.16 168.8589 77.64234 173.2533 78.37978 171.4009 197.4892 87.95959 96.5314 99.62429 156.1345 104.2988 202.6038 196.0102 206.1019 146.739 161.8938 161.9012 211.2436 168.5663 154.7191 170.3937 168.6683
62.30114 61.32699 41.10961 38.01316 35.38361 32.80413 27.51363 30.8707 18.6622 19.31321 16.14964 39.11521 0 36.53081 48.09366 44.10958 31.32092 109.6592 121.9079 115.1694 130.9182 100.6674 136.0048 93.98683 135.2104 161.059 102.073 110.286 116.0388 153.0519 116.9241 169.869 164.1036 176.6686 136.8483 145.889 145.279 185.8632 153.5703 162.3083 154.2595 173.6116
97.42361 84.19323 54.11562 54.46559 56.19698 52.22654 53.16484 57.62378 46.23611 35.36241 51.13543 5.147815 36.53081 0 11.59741 26.53415 9.924717 144.8728 156.6566 149.541 165.2065 75.08442 169.3939 74.78592 167.3116 193.4231 84.27369 92.8636 96.28344 151.3643 100.5547 198.011 191.3439 201.2437 141.694 156.7524 156.7562 206.1958 163.4357 150.6735 165.2528 164.4339
