0 75.43642 95.79113 104.6399 139.4515 104.5569 129.3867 52.09184 58.11335 96.63819
75.43642 0 23.33487 32.63783 139.4774 33.98791 60.42641 119.1548 123.68 138.6691
95.79113 23.33487 0 9.340771 134.2595 10.81665 37.12479 135.1925 139.076 146.3728
104.6399 32.63783 9.340771 0 134.2573 3.5 27.9732 142.7839 146.4635 151.2258
139.4515 139.4774 134.2595 134.2573 0 130.9237 131.6403 124.9057 122.2782 77.66507
104.5569 33.98791 10.81665 3.5 130.9237 0 26.46224 141.6827 145.2417 148.9228
129.3867 60.42641 37.12479 27.9732 131.6403 26.46224 0 162.878 165.8575 162.7122
52.09184 119.1548 135.1925 142.7839 124.9057 141.6827 162.878 0 6.387923 58.30952
58.11335 123.68 139.076 146.4635 122.2782 145.2417 165.8575 6.387923 0 53.36796
96.63819 138.6691 146.3728 151.2258 77.66507 148.9228 162.7122 58.30952 53.36796 0
